,UTC,x,y,z,xv,yv,zv
652,2018-12-31 22:54:02,5809083.314243484,3247219.5216343086,-1652665.2093526914,1669.8206377479753,767.3307482288578,7405.68579639901
653,2018-12-31 22:54:07,5817342.517860342,3251005.924908723,-1615611.3371889517,1633.8520946862745,747.226547494137,7415.824804155546
654,2018-12-31 22:54:12,5825421.748985449,3254691.747493707,-1578507.3442365793,1597.8318287456489,727.0985774608585,7425.734056894357
655,2018-12-31 22:54:17,5833320.75182137,3258276.8721185112,-1541354.3800888222,1561.7609670052566,706.9474685615012,7435.4132285932865
656,2018-12-31 22:54:22,5841039.276210432,3261761.1846665526,-1504153.5959504142,1525.6406382795649,686.7738520263033,7444.86200067988
657,2018-12-31 22:54:27,5848577.077643275,3265144.5741793504,-1466906.1446003318,1489.471973074611,666.5783598622074,7454.080062029532
658,2018-12-31 22:54:32,5855933.917267218,3268426.932860358,-1429613.1803545584,1453.2561035469819,646.3616248330767,7463.067108963408
659,2018-12-31 22:54:37,5863109.5618944,3271608.156078702,-1392275.8590288619,1416.9941634654115,626.1242804409616,7471.822845246627
660,2018-12-31 22:54:42,5870103.784009771,3274688.1423728275,-1354895.3379015771,1380.687288174804,605.8669609081579,7480.346982087173
661,2018-12-31 22:54:47,5876916.361778863,3277666.793454053,-1317472.7756763906,1344.3366145624018,585.5903011597766,7488.639238135887
662,2018-12-31 22:54:52,5883547.07905544,3280544.014210047,-1280009.332445126,1307.9432810257842,565.2949368065258,7496.699339487895
663,2018-12-31 22:54:57,5889995.725388962,3283319.712708207,-1242506.1696505162,1271.5084274422902,544.9815041274076,7504.527019685626
664,2018-12-31 22:55:02,5896262.096031916,3285993.8001989583,-1204964.4500489507,1235.033195139466,524.6506400520323,7512.122019723622
665,2018-12-31 22:55:07,5902345.991946994,3288566.1911189677,-1167385.3376732059,1198.5187268660893,504.30298214229765,7519.484088055034
666,2018-12-31 22:55:12,5908247.219814121,3291036.80309425,-1129769.9977951269,1161.966166763354,483.93916857318493,7526.612980599897
667,2018-12-31 22:55:17,5913965.592037346,3293405.556943183,-1092119.5968882723,1125.3766603357942,463.55983811249877,7533.508460754886
668,2018-12-31 22:55:22,5919500.926751594,3295672.3766794233,-1054435.3025905034,1088.7513544215747,443.1656300994133,7540.170299404394
669,2018-12-31 22:55:27,5924853.04782925,3297837.1895147064,-1016718.2836665146,1052.0913971618293,422.75718442175145,7546.598274932607
670,2018-12-31 22:55:32,5930021.784886589,3299899.9258615263,-978969.7099703033,1015.3979379687709,402.3351414919923,7552.7921732362365
671,2018-12-31 22:55:37,5935006.973290064,3301860.5193356997,-941190.752407575,978.6721274923908,381.9001422220635,7558.751787737518
672,2018-12-31 22:55:42,5939808.4541623965,3303718.9067587964,-903382.5828980836,941.9151175856199,361.4528279970454,7564.4769193971015
673,2018-12-31 22:55:47,5944426.074388505,3305475.028160441,-865546.3743379078,905.1280612679191,340.9938406479695,7569.967376726426
674,2018-12-31 22:55:52,5948859.686621244,3307128.826780463,-827683.3005616675,868.3121126873332,320.5238224239537,7575.222975799236
675,2018-12-31 22:55:57,5953109.149286945,3308680.2490709326,-789794.5363046868,831.4684270811207,300.04341596396296,7580.243540261919
676,2018-12-31 22:56:02,5957174.326590765,3310129.2446980244,-751881.2571651071,794.5981607351335,279.55326426851417,7585.028901342394
677,2018-12-31 22:56:07,5961055.088521831,3311475.7665437656,-713944.6395659607,757.7024709421867,259.0540106716816,7589.57889785738
678,2018-12-31 22:56:12,5964751.310858155,3312719.770707625,-675985.8607172127,720.782515959685,238.54629881374794,7593.89337621794
679,2018-12-31 22:56:17,5968262.875171361,3313861.2165079867,-638006.098577779,683.839454966821,218.0307726148635,7597.972190433256
680,2018-12-31 22:56:22,5971589.668831188,3314900.066483485,-600006.5318175285,646.8744480216584,197.5080762500449,7601.81520211275
681,2018-12-31 22:56:27,5974731.58500977,3315836.28639421,-561988.339779283,609.8886560184233,176.9788541258118,7605.422280466677
682,2018-12-31 22:56:32,5977688.522685714,3316669.8452228266,-523952.7024408094,572.8832406452981,156.443750858717,7608.793302305457
683,2018-12-31 22:56:37,5980460.3866479695,3317400.7151755616,-485900.80037682725,535.8593643429982,135.90341125596993,7611.928152038055
684,2018-12-31 22:56:42,5983047.087499479,3318028.8716831193,-447833.8147210188,498.81819026434164,115.35848029827649,7614.826721669797
685,2018-12-31 22:56:47,5985448.541660658,3318554.2934015114,-409752.9271280536,461.76088223498823,94.80960312494986,7617.488910800054
686,2018-12-31 22:56:52,5987664.6713726465,3318976.962212811,-371659.31973562343,424.6886047154453,74.2574250212623,7619.914626620234
687,2018-12-31 22:56:57,5989695.404700396,3319296.863225867,-333554.17512648593,387.60252276436665,53.702591407924444,7622.103783912576
688,2018-12-31 22:57:02,5991540.675535576,3319513.9847769463,-295438.6762905108,350.5038020031043,33.14574783249661,7624.056305050167
689,2018-12-31 22:57:07,5993200.423599298,3319628.318430361,-257314.0065867215,313.3936085813876,12.587539962458985,7625.77211999865
690,2018-12-31 22:57:12,5994674.594444672,3319639.8589790436,-219181.34970532524,276.27310914394013,-7.971386420410429,7627.251166319961
691,2018-12-31 22:57:17,5995963.139459198,3319548.6044451147,-181041.88962971605,239.14347079777687,-28.53038542475847,7628.493389178421
692,2018-12-31 22:57:22,5997066.015867009,3319354.556080416,-142896.81059844352,202.00586107986973,-49.08881105394191,7629.498741349397
693,2018-12-31 22:57:27,5997983.186730915,3319057.718367025,-104747.2970671292,164.86144792482875,-69.64601721037636,7630.2671832306705
694,2018-12-31 22:57:32,5998714.62095434,3318658.0990177505,-66594.533670321,127.71139963220838,-90.20135770047057,7630.798682856526
695,2018-12-31 22:57:37,5999260.293283043,3318155.708976598,-28439.70518326994,90.55688483304527,-110.75418624067223,7631.093215914482
696,2018-12-31 22:57:42,5999620.184306693,3317550.5624192,9716.003516383123,53.39907245522506,-131.30385646514395,7631.150765764452
697,2018-12-31 22:57:47,5999794.280460266,3316842.676753201,47871.4074870219,16.239131687299974,-151.8497219355566,7630.97132346004
698,2018-12-31 22:57:52,5999782.574025258,3316032.0726185967,86025.32176157997,-20.9217680595873,-172.39113615344002,7630.5548877715455
699,2018-12-31 22:57:57,5999585.063130687,3315118.773887991,124176.56138618459,-58.08245719197477,-192.92745257547998,7629.901465210222
700,2018-12-31 22:58:02,5999201.751753911,3314102.8076667837,162323.9414589231,-95.24176597678134,-213.45802463206775,7629.011070053138
