MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60071.43243055556,-4688519.010277497,4125613.3800868676,-2917074.020189829,-1659.1177810454003,2925.5202243203294,6818.155937132561,-25.13223840783487,118.22884166969355,6886536.3565189615,28899295.388672136,57827594.5437781,-12332.71119790816,-12356.2452100725,519.6713775619864
60071.43277777778,-4735715.297396846,4211103.070745122,-2710964.40534928,-1487.0068981877039,2773.2655841583532,6921.231308171721,-23.255531517557223,117.80831096606377,6886354.437955686,28902817.168375712,57829116.38900709,-14308.044860802831,-14335.946756410853,499.43844931572676
60071.433125,-4777722.704004262,4291978.5412542615,-2501875.946018066,-1313.2240570850772,2617.933667830218,7016.726615032257,-21.37812212086995,117.39596512451566,6886163.9483291395,28906293.251684,57830710.491769195,-16165.379103371504,-16197.398860548838,478.9100072681904
60071.43347222222,-4814493.93067836,4368150.0156477615,-2290037.7050639293,-1137.9602280449933,2459.6944437649768,7104.532501323234,-19.500070288595396,116.9908778170753,6885964.850437533,28909716.149829347,57832377.19423364,-17896.544842683244,-17932.217759434345,457.5332252532244
60071.43381944444,-4845987.435144578,4439532.869027974,-2075681.8995967733,-961.4081637552204,2298.721406826914,7184.548250961917,-17.621431325463096,116.59219856184345,6885757.137207266,28913079.66696972,57834116.5851517,-19493.917645424688,-19532.599683283694,433.7889267913997
60071.434166666666,-4872167.480096836,4506047.728130639,-1859043.6348639184,-783.7620953728662,2135.1912299807927,7256.681873202645,-15.742256443403555,116.19914159447845,6885540.825256307,28916378.209799003,57835928.55372733,-20950.4514253916,-20991.428570296517,406.04356014728546
60071.43451388889,-4893004.176171394,4567620.565594462,-1640360.6451560662,-605.2176061932116,1969.283456223608,7320.8500388629545,-13.862593414156441,115.81097619962004,6885315.95365499,28919605.486660987,57837812.799886,-22259.70959112092,-22302.234394055024,373.81868059560657
60071.43486111111,-4908473.520949826,4624182.782274128,-1419873.0357217835,-425.9716287447535,1801.180457570471,7376.978145218593,-11.982487181037243,115.42701828010559,6885082.581255974,28922754.712130997,57839768.85655536,-23415.893608198166,-23459.226395465867,337.64188135042787
60071.435208333336,-4918557.43853068,4675671.2897725655,-1197823.0156807022,-246.22212135354965,1631.0672029034706,7425.000669685407,-10.10198034043337,115.04662289642224,6884840.79116208,28925820.249129962,57841796.0520418,-24413.868834694575,-24457.451370641837,297.5253440029919
60071.43555555555,-4923243.798552351,4722028.58324951,-974454.6219825423,-66.16762105514601,1459.1308918577286,7464.860883326142,-8.221113543741888,114.66917753616643,6884590.682232872,28928794.560531188,57843893.58119016,-25249.18765900178,-25292.734520590933,256.0262410901487
60071.435902777775,-4922526.438917607,4763202.8091678,-750013.4703577177,113.99250609903322,1285.561221933769,7496.510650703641,-6.339926080714652,114.29409607215356,6884332.373288357,28931666.94144986,57846060.46998494,-25918.109483070017,-25961.511105697104,219.31070230528712
60071.43625,-4916405.19330833,4799147.844645826,-524746.4782574876,294.0580828176753,1110.550387586198,7519.91126424309,-4.458456208795887,113.92081318572147,6884066.021678992,28934428.87076419,57848295.41952562,-26417.617644362897,-26460.71556939243,191.53539235144854
60071.43659722222,-4904885.901750866,4829823.3605327895,-298901.5778316283,473.8288361543905,934.2924349870606,7535.033818346437,-2.5767414284041568,113.54877918500493,6883791.82831936,28937075.381834984,57850596.763581395,-26745.433351454674,-26787.72902910737,173.38183704391122
60071.436944444446,-4887980.411638591,4855194.874013721,-72727.42592719452,653.1047864264806,756.9828825400716,7541.85892423034,-0.694818738988826,113.1774551211163,6883510.039955709,28939602.48975234,57852962.44934783,-26900.026453699,-26940.634047425476,164.86470444127917
60071.43729166667,-4865706.55956406,4875233.786132636,153526.88086870642,831.686360299864,578.81859978677,7540.376637875985,1.1872750628735278,112.80630807817036,6883220.9386124285,28942006.507196948,57855390.12585502,-26880.6231180498,-26918.441957421022,166.3316770195961
60071.43763888889,-4838088.162840217,4889917.42286427,379612.09121470567,1009.3746450232258,399.99765146555023,7530.586633463455,3.0695030933130285,112.43480660828321,6882924.85075449,28944285.16964608,57857877.06683794,-26687.210016761994,-26721.039279762572,177.20753314346075
60071.43798611111,-4805154.991635639,4899229.066712047,605279.0919439192,1185.9718124019375,220.7189045360181,7512.498300332493,4.9518281467198575,112.0624161359795,6882622.146969707,28946438.343565058,57860420.17319064,-26320.535325823723,-26349.103132499356,195.2038196027279
60071.43833333333,-4766942.730249204,4903157.971221576,830279.1919826553,1361.2814222295372,41.18161356331126,7486.130554713827,6.834212391573758,111.68859434094095,6882313.23262317,28948466.859011456,57863016.05125054,-25782.10652057667,-25804.04274082953,217.50604143738747
60071.438680555555,-4723492.932073517,4901699.372818322,1054364.4102481308,1535.1085460912104,-138.41475912348886,7451.511629256525,8.716617102947685,111.31278637585936,6881998.543000059,28950371.22738536,57865661.05342255,-25074.18479714569,-25088.202796707246,242.2998954206705
60071.43902777778,-4674852.9755321,4894854.491581084,1277287.7505500892,1707.2599156553736,-317.8706392819519,7408.679062497995,10.59900228265194,110.93441992353574,6881678.53995278,28952151.807008643,57868351.306190416,-24199.776208746818,-24205.14244229529,268.9126855917275
60071.439375,-4621076.008745661,4882630.5336204,1498803.4834670627,1877.544154864927,-496.98658217476077,7357.679737050441,12.481326323578363,110.55289985064202,6881353.71217013,28953809.414665923,57871082.70771763,-23162.61948544013,-23159.3787596487,296.94287287816405
60071.439722222225,-4562220.891139928,4865040.68633044,1718667.4252160026,2045.7719967262294,-675.5635681924956,7298.569822323409,14.363545626178558,110.16760245150193,6881024.577898405,28955345.324294083,57873850.904851,-21967.170617754746,-21955.805961559996,325.65757999941707
60071.44006944444,-4498352.12321897,4842104.093946675,1936637.217495945,2211.7565153406904,-853.4032328275644,7231.414719909961,16.24561422509122,109.7778691808349,6880691.676105442,28956761.40614149,57876651.36724047,-20618.584359741893,-20599.562452463142,353.79461297020316
60071.440416666665,-4429539.77697528,4813845.840765987,2152472.5993328695,2375.313414323895,-1030.308123201386,7156.288958646917,18.127483296677134,109.38299965316024,6880355.5717264,28958060.152326796,57879479.34316211,-19122.692534827944,-19096.405782311147,379.8676791526377
60071.44076388889,-4355859.410015417,4780296.917774193,2365935.6798885064,2536.2612394584044,-1206.081916972222,7073.276011443911,20.00910066718964,108.98224378144172,6880016.848452427,28959244.099647168,57882329.920031846,-17485.979412504865,-17452.886953011664,402.97839921340346
60071.44111111111,-4277391.978969984,4741494.186772006,2576791.2082675938,2694.4215420631363,-1380.5296189919104,6982.468184722545,21.890410238598424,108.57479287516149,6879676.108768537,28960315.71295519,57885198.02402838,-15715.554097402563,-15676.222135736582,422.8042704537511
60071.441458333335,-4194223.746213608,4697480.335875383,2784806.8303103982,2849.619056468428,-1553.4578082960911,6883.966520825663,23.771351258883012,108.15976946390177,6879333.968851685,28961277.49449635,57888078.46293972,-13819.12021851715,-13774.320253653026,439.5597585439682
60071.44180555556,-4106446.1844573733,4648303.829864684,2989753.354380619,3001.6818511361453,-1724.6748432317884,6777.880664784288,25.651857575802754,107.7362155748271,6878991.0610529,28962131.7781867,57890965.90528287,-11804.942803649988,-11755.859436766179,454.25759445875883
60071.44215277778,-4014155.8689167243,4594018.85448171,3191405.0071255593,3150.441482981763,-1893.9910206863788,6664.32880917606,27.531856726569988,107.30307905450978,6878648.030791159,28962881.000473477,57893854.90641559,-9681.812680307547,-9629.946749933019,468.1237535700202
60071.4425,-3917454.3748984467,4534685.2534271525,3389539.687248717,3295.7333199275663,-2061.21885170861,6543.437686109689,29.411268862256463,106.85919763914518,6878305.540437077,28963529.011360127,57896739.87589751,-7459.008458816633,-7405.629172081537,480.76477099210024
60071.44284722222,-3816448.152954289,4470368.457243634,3583939.2222322416,3437.396928341935,-2226.173462939707,6415.34220976683,31.290005578508236,106.40328005600836,6877964.266184868,28964080.79924374,57899615.103818424,-5146.256203973917,-5092.074050125509,490.64968633279204
60071.443194444444,-3711248.4058665787,4401139.4000327885,3774389.60006386,3575.2759878525308,-2388.672726230552,6280.185008696646,33.16796836889237,105.93388368407784,6877624.886333273,28964539.762905344,57902474.85941833,-2753.687199779776,-2699.10427865121,498.47185316309333
60071.44354166667,-3601970.964290954,4327074.4417596115,3960681.206960603,3709.21815890401,-2548.5372346606573,6138.116579413071,35.04504682301639,105.44938780964068,6877288.084140226,28964908.264630336,57905313.367187835,-291.793724171198,-237.17060718947894,506.54422621428967
60071.44388888889,-3488736.1653311737,4248255.278861238,4142609.0650995,3839.0755510362937,-2705.590563336094,5989.295449551736,36.92111648281456,104.94796156148182,6876954.554071731,28965190.68249954,57908124.75441428,2228.616876186404,2282.9377000590334,515.405276209116
60071.444236111114,-3371668.7103100596,4164768.8517124453,4319973.066301684,3964.705236351052,-2859.659650010061,5833.887785828072,38.79603627943379,104.42752492940811,6876625.002845746,28965393.81133954,57910903.0425073,4796.469628467239,4850.007616057138,523.4946132265031
60071.44458333333,-3250897.5087360376,4076707.2382959174,4492578.197685822,4085.9694123358495,-3010.5750436815706,5672.066892078357,40.669645435235026,103.88570121520777,6876300.1414601,28965525.480196945,57913642.21419838,7400.470749215104,7452.4551057942845,528.5499571673572
60071.44493055555,-3126555.528543774,3984167.5447148522,4660234.746335782,4202.735417582013,-3158.1709952968,5504.012833926613,42.541759496418074,103.3197587201481,6875980.676167665,28965593.150880553,57916336.28965447,10029.15740607876,10078.763468587013,528.6463668569922
60071.44527777778,-2998779.6421744544,3887251.7939548716,4822758.499958988,4314.875679196442,-3302.28550083698,5329.912229003702,44.41216542885752,102.72653857990433,6875667.30257689,28965603.012421165,57918979.376344934,12670.948376373155,12717.448790114697,523.1861951798201
60071.445625,-2867710.472499575,3786066.812153725,4979970.943544429,4422.26769648805,-3442.760444670038,5149.95815758855,46.280615483705475,102.10236481316639,6875360.704320301,28965560.04184961,57921565.680500604,15314.195325236526,15356.90828309881,513.0014294199646
60071.445972222224,-2733492.2382644033,3680724.104763733,5131699.447019987,4524.794149590899,-3579.4418117766304,4964.350073970918,48.14681946450694,101.44293133251469,6875061.548033405,28965468.718500927,57924089.549646005,17947.234511854593,17985.743191011774,499.3590155914426
60071.44631944445,-2596272.6003304063,3571339.7373937313,5277777.461911399,4622.343104352883,-3712.1799064978136,4773.293619697894,50.01043491458718,100.74315866567986,6874770.496353808,28965333.706206694,57926545.36346511,20558.438565810415,20592.68468688247,483.24363305419683
60071.44666666666,-2456202.491833303,3458034.1972917686,5418044.694965633,4714.808177921896,-3840.8294965741184,4577.000352005969,51.87105452156183,99.9970106165862,6874488.196213803,28965159.799307875,57928927.63261951,23136.268380499896,23166.29255962059,465.8118135370314
60071.44701388889,-2313435.9574165605,3340932.261162184,5552347.285794512,4802.088657215346,-3965.249945926741,4375.687561458901,53.72818970964288,99.19725744052822,6874215.286224912,28964952.120467223,57931230.936877735,25669.324513605898,25695.110416548298,447.97705549001694
60071.44736111111,-2168129.9696853184,3220162.8512791214,5680537.979467498,4884.089720552074,-4085.3055072839597,4169.578030858828,55.58124920023465,98.3351665103695,6873952.395701014,28964717.220833834,57933449.93362445,28146.398255013675,28167.879108296653,429.10474384203553
60071.44770833333,-2020444.257519224,3095858.8877946204,5802476.276131178,4960.722609867587,-4200.865558362375,3958.8995069658527,57.42951032731929,97.40009420376349,6873700.137882214,28964462.778870594,57935579.415212855,30556.52181243057,30573.552413246038,407.3549905382097
60071.44805555556,-1870541.1238185368,2968157.1301285946,5918028.580605422,5031.904546804866,-4311.80454448611,3743.8842406836093,59.272080506974824,96.37894083579977,6873459.103766993,28964195.50282282,57937614.3612229,32889.01767295161,32901.27606771662,381.8533938899636
60071.44840277778,-1718585.2648904538,2837198.032721514,6027068.328982656,5097.558625364725,-4418.001911759121,3524.768914598186,61.10784435579091,95.25541353649255,6873229.853018299,28963920.36632761,57939550.01538304,35133.54657026451,35140.60605330462,353.3140636533499
60071.44875,-1564743.5966635481,2703125.586963114,6129476.124242933,5157.6139093581905,-4519.342274367001,3301.7945911645793,62.935390429141655,94.0090167183509,6873012.915952147,28963641.676564716,57941381.86917499,37280.154006460456,37281.726529744374,322.73714205250144
60071.44909722222,-1409185.069145435,2566087.168355291,6225139.864842492,5212.005575533711,-4615.715610315252,3075.206430490956,64.75290780799916,92.61364996487113,6872808.797221127,28963363.652417652,57943105.63114675,39319.3150327052,39315.33337895143,290.9164116717875
60071.44944444444,-1252080.4866560567,2426233.3680667314,6313954.859315679,5260.675004419551,-4707.017349624925,2845.2533641366845,66.55803755453168,91.0356341286544,6872617.970954906,28963090.26896292,57944717.26816567,41241.9773052519,41232.522787274116,258.7474770024419
60071.449791666666,-1093602.317039487,2283717.83608318,6395823.940851779,5303.569832273944,-4793.148427428905,2612.187845896833,68.34765514950627,89.23089366214607,6872440.886630176,28962825.077710792,57946212.95628997,43039.60184222974,43024.71879793646,227.43084276467562
60071.45013888889,-933924.504700249,2138697.1051920145,6470657.562880987,5340.64403818802,-4874.015433695203,2376.265665510985,70.11754547053688,87.14088517996115,6872277.960319414,28962571.85180932,57947589.154784575,44704.2018102147,44683.644167157305,197.9298696219921
60071.45048611111,-773222.2787860302,1991330.4279785552,6538373.900649126,5371.8580298815195,-4949.53083844272,2137.745583177004,71.86190690068398,84.68665887316787,6872129.584047488,28962335.19614542,57948842.52759071,46228.37846988723,46201.47682515015,170.1256816610694
60071.450833333336,-611671.9600324843,1841779.589296535,6598898.930790036,5397.178585243302,-5019.613046363774,1896.888903183156,73.57257943237423,81.76017615789723,6871996.115891943,28962119.663626846,57949970.02699159,47605.354945071165,47570.90305257267,143.7313736975193
60071.45118055555,-449450.769403833,1690208.7362220166,6652166.50390148,5416.578834166622,-5084.186371954302,1653.9592395475952,75.23782127558015,78.21177144516581,6871877.878302206,28961929.248796266,57950968.90803374,48829.006929011375,48785.00419730353,118.92610169947147
60071.451527777775,-286736.63884073193,1536784.1950318047,6698118.411126122,5430.03830691946,-5143.181095211476,1409.222232510862,76.84034958871078,73.83286317934206,6871775.155524794,28961767.54667819,57951836.75046006,49893.89054679937,49836.993000487906,96.48184290528297
60071.451875,-123708.02197288146,1381674.295312043,6736704.437732229,5437.542873930828,-5196.533481660944,1162.9452674711831,78.3542219059017,68.33517770812472,6871688.188636333,28961637.21349638,57952571.50077861,50795.267153629975,50719.748719698844,78.80962405353785
60071.45222222222,39456.303852253826,1225049.1888035312,6767882.416674985,5439.084755059554,-5244.185813250209,915.3972770642202,79.74009532075014,61.33631824160764,6871617.177156814,28961539.995736297,57953171.45886412,51529.12484777631,51425.46240782777,70.27178152278066
60071.452569444446,202577.42096024763,1067080.6666803034,6791618.266190636,5434.66255849765,-5286.086392945939,666.8484958752769,80.93902434223175,52.3868022030583,6871562.273633569,28961476.697437778,57953635.32375687,52092.19682345929,51945.95349062733,76.94388999417424
60071.45291666667,365476.4642804853,907941.9808990067,6807886.031369007,5424.281271089086,-5322.189585592211,417.5702927620158,81.86788096388213,41.12427187001577,6871523.590320595,28961447.12113569,57953962.13751547,52481.9760784306,52275.4666586723,103.82078263536096
60071.45326388889,527974.8181231592,747807.6611152303,6816667.912717542,5407.952275481902,-5352.456001680425,167.83494802142266,82.42661873143803,27.654076586827046,6871501.200669617,28961450.816796016,57954151.27275042,52696.72678522057,52418.36965011548,146.3573658168316
60071.45361111111,689894.2995994287,586853.3213975988,6817954.285755664,5385.693334736791,-5376.852605015608,-82.08472437300439,82.53169072122554,12.980453159073498,6871495.138420141,28961487.26693341,57954202.44035707,52735.492252260665,52394.8655867984,184.57889838144183
60071.45395833333,851057.357087671,425255.47161702317,6811743.716575139,5357.52855979279,-5395.352725752576,-331.9156584983982,82.16482138870153,-1.1998328016997941,6871505.402918734,28961555.654318783,57954115.64472841,52598.09915809788,52226.905817798804,197.35565334931016
60071.454305555555,1011287.2574568482,263191.3275670899,6798042.963425733,5323.488473542648,-5407.936156828711,-581.3848009239408,81.38610413337219,-13.491532059232052,6871531.958307964,28961655.645511046,57953891.19059333,52285.158377700725,51917.21980861482,182.59633519500494
60071.45465277778,1170408.2803435726,100838.60902610526,6776866.972285393,5283.610052816796,-5414.589171448585,-830.2196158058374,80.29417460738215,-23.428781893666912,6871574.735733927,28961787.848131884,57953529.664391175,51798.062165441894,51454.115267961985,151.9720528535545
60071.455,1328245.9077951175,-61624.64189328556,6748238.846440106,5237.9365582496175,-5415.304265385562,-1078.1484796144564,78.98177242119209,-31.228662935155878,6871633.619544636,28961951.909522936,57953032.050509565,51138.978108253,50827.170934938105,117.24111321568489
60071.455347222225,1484627.0146096016,-224020.25108154712,6712189.831062555,5186.517346601089,-5410.080071678705,-1324.9006157152846,77.51826239899061,-37.33332425249989,6871708.456161767,28962145.105045903,57952399.656441696,50310.83905542332,50032.44020340896,86.3822539076209
60071.45569444444,1639380.0447277531,-386170.10129542695,6668759.275821916,5129.407909952874,-5398.9216717788195,-1570.2061533469491,75.95080233936244,-42.16281860705101,6871799.046727239,28962364.04434937,57951634.17462418,49317.329988812475,49070.88057640242,63.52075993642211
60071.456041666665,1792335.2021080712,-547896.3235427986,6617994.61246136,5066.669954726371,-5381.840716276212,-1813.7966459960753,74.31053229526759,-46.04618350802871,6871905.1650961805,28962606.099260993,57950737.53068716,48162.87089279398,47946.14511949394,49.55736819654703
60071.45638888889,1943324.6334889736,-709021.497577355,6559951.295393862,4998.371300137486,-5358.855278715295,-2055.4054684748917,72.61806910320387,-49.22443226073787,6872026.547637714,28962868.596044693,57949711.96921865,46852.59689912382,46663.258401581894,44.38583390042186
60071.45673611111,2092182.6098558758,-869368.8385183781,6494692.74830062,4924.585803258485,-5329.989825723223,-2294.7680081543217,70.88729065490197,-51.87070197315116,6872162.896659439,28963148.543608315,57948560.02471519,45392.33491830556,45228.14906538278,47.60310301929712
60071.457083333335,2238745.7092945487,-1028762.3932268511,6422290.300726498,4845.393357906534,-5295.275187623819,-2531.622011763285,69.1277446647906,-54.109506914612055,6872313.884014741,28963443.057976805,57947284.490972266,43788.57711588415,43647.54583304027,58.15822394564748
60071.45743055556,2382852.997284542,-1187027.2269374523,6342823.109681001,4760.879752869773,-5254.748456107579,-2765.7078655742234,67.34615229117244,-56.03130711054509,6872479.1478360575,28963748.67797473,57945888.44836688,42048.45153018055,41928.9194953514,75.12195832282305
60071.45777777778,2524346.196849494,-1343989.6113430848,6256378.080262006,4671.136542182409,-5208.453063826924,-2996.7686908093137,65.54735142900722,-57.702741472375784,6872658.293608938,28964061.250007436,57944375.25454746,40179.68980809698,40080.386613362905,97.88898818939924
60071.458125,2663069.86507634,-1499477.2210277636,6163049.778265446,4576.2610266904485,-5156.438910397857,-3224.550674095765,63.73489753531023,-59.17364717998981,6872850.899904604,28964377.135441203,57942748.49586862,38190.59207348858,38110.466193363085,125.16529558226466
60071.45847222222,2798871.562980205,-1653319.3192022014,6062940.331809597,4476.3561365313435,-5098.762209798703,-3448.80353260795,61.91145396132585,-60.481861432374984,6873056.519016169,28964693.069831125,57941011.98174833,36089.98941125427,36027.96763052064,155.21534820646048
60071.458819444444,2931602.022217439,-1805346.949227075,5956159.323966583,4371.530298833526,-5035.485292028923,-3669.280728077189,60.07905079943119,-61.656529091959754,6873274.678287036,28965005.170648906,57939169.733184054,33887.20395202799,33842.072371956914,186.76122471690178
60071.45916666667,3061115.307795125,-1955393.1163686928,5842823.672402554,4261.8973686488125,-4966.6766062478255,-3885.7396626369937,58.239260114334826,-62.72040689702143,6873504.87518014,28965309.208867673,57937226.02397135,31592.00688696105,31562.422666726583,218.66349847614765
60071.45951388889,3187268.9832105683,-2103292.9711056873,5723057.511012391,4147.576503058236,-4892.410706124647,-4097.9420294415795,56.393316902398126,-63.691490102484885,6873746.584306315,28965601.121393815,57935185.32119036,29214.57431105361,29199.287966120526,249.18289194628596
60071.459861111114,3309924.2602369413,-2248883.9893025956,5596992.055588873,4028.6919965295624,-4812.768076084934,-4305.654106702445,54.542204184075565,-64.58417686325788,6873999.251852833,28965876.521823633,57933052.331800364,26765.44153865041,26763.49225148175,276.5887867733836
60071.46020833333,3428946.157521941,-2392006.1492223493,5464765.459471817,3905.373146136072,-4727.834972884996,-4508.646888291074,52.686713792005364,-65.41011310317158,6874262.293586154,28966129.85234601,57930832.01911297,24255.45567191572,24266.107923281088,300.32990520074964
60071.46055555555,3544203.646253526,-2532502.1018397356,5326522.678226103,3777.7542021924664,-4637.703435266711,-4706.696188527971,50.827490682962996,-66.17881385380323,6874535.100535636,28966354.488385603,57928529.55458759,21695.726939974335,21718.370902927716,320.9663605801761
60071.46090277778,3655569.799313158,-2670217.3469391884,5182415.3153120605,3645.974331681487,-4542.471309001212,-4899.582956500542,48.96506551829742,-66.89812606246686,6874817.040856844,28966543.784005024,57926150.30180571,19097.5788299088,19131.701109530328,339.08775268495083
60071.46125,3762921.934985657,-2805000.407558766,5032601.463767918,3510.177427116754,-4442.242135434031,-5087.093603938152,47.09987903666062,-67.57457747631132,6875107.464636752,28966691.04744698,57923699.7756887,16472.497351288315,16517.574273625818,355.42502961680293
60071.461597222224,3866141.7572769006,-2936702.994650662,4877245.541899632,3370.5119323630825,-4337.125065426845,-5269.020175924093,45.232300537276416,-68.21364255500305,6875405.707405239,28966789.066825442,57921183.61262672,13832.079735065343,13887.263947890197,371.55291491001844
60071.46194444445,3965115.49253565,-3065180.1772966627,4716518.116979134,3227.1307864975356,-4227.234811613536,-5445.160593271701,43.36264198523483,-68.81994743981252,6875711.093864036,28966830.576098282,57918607.53879797,11187.982655394588,11251.95039587133,389.28336533904076
60071.46229166666,4059734.020595705,-3190290.5515246456,4550595.728954793,3080.1913409358526,-4112.691571905803,-5615.318963941426,41.49116897126585,-69.39742949944875,6876022.947508243,28966808.864600725,57915977.28892415,8551.870334978059,8623.040941948273,409.65444299951196
60071.46263888889,4149893.00529736,-3311896.3966539716,4379660.69516292,2929.855202289626,-3993.6209413998927,-5779.305976591774,39.618109234575556,-69.94946257133242,6876340.590581091,28966718.650520377,57913298.60642015,5935.362719168764,6011.952634220574,432.2743270806968
60071.46298611111,4235493.0192554705,-3429863.8398198606,4203900.9100523405,2776.2879044162987,-3870.1536719139735,-5936.939301051397,37.7436593605689,-70.47895632969403,6876663.351391516,28966556.118403055,57910577.181606635,3349.9838932173857,3430.0460503045683,455.2882147990167
60071.46333333333,4316439.657776833,-3544063.004991512,4023509.6289328886,2619.658552334778,-3742.4253899485548,-6088.043695728731,35.867990106797905,-70.98843565224986,6876990.558274882,28966317.385627344,57907818.70233875,807.1110816869074,888.8876538067403,476.7001191228628
60071.46368055556,4392643.636719192,-3654368.1556508075,3838685.2607597187,2460.139684521787,-3610.576523458485,-6232.451028705084,33.99125080883208,-71.48010461363361,6877321.5356559735,28965997.962157793,57905028.88693498,-1682.0754522390318,-1600.0372698915187,495.2331086024642
60071.46402777778,4464020.901048114,-3760657.840609028,3649631.1478937007,2297.9071513429963,-3474.7522504229546,-6370.000548663976,32.11357282775841,-71.95589839119147,6877655.6093283035,28965593.73399601,57902213.439580545,-4106.641733373506,-4025.631252695782,509.6078987531364
60071.464375,4530492.717571419,-3862815.0322814137,3456555.339897067,2133.139865593287,-3335.102259221288,-6500.5391250391685,30.235072399776215,-72.41752574305515,6877992.104502593,28965100.840905644,57899378.06658375,-6455.9481323400405,-6377.102471855842,518.5992114879191
60071.46472222222,4591985.7625724515,-3960727.257987842,3259670.367340325,1966.0196642551236,-3191.7805393904055,-6623.92131511119,28.35585301580055,-72.86650396437194,6878330.345992693,28964514.960326742,57896528.474662766,-8719.695980682458,-8644.139276696074,521.9246742427349
60071.46506944444,4648432.213556031,-4054286.72794976,3059193.0035997424,1796.7312060061795,-3044.9452936948273,-6740.009552580417,26.476007312874692,-73.30418781491132,6878669.662410299,28963831.818552986,57893670.33553891,-10887.972667159758,-10817.18053864274,519.9685860909522
60071.465416666666,4699769.8245385755,-4143390.4611014067,2855344.030691789,1625.4617252186813,-2894.758759909886,-6848.674414721054,24.595618737247275,-73.73179373631905,6879009.389807035,28963047.66854034,57890809.25521344,-12951.294798100575,-12887.083228145078,512.9409627690911
60071.46576388889,4745942.001383843,-4227940.399639835,2648347.987107026,1452.4007983744536,-2741.3869456225493,-6949.794744865359,22.71476284706502,-74.15042011912033,6879348.869918252,28962158.73025332,57887950.78866036,-14900.649507231106,-14844.644726370514,500.9741949364543
60071.46611111111,4786897.874705334,-4307843.519767099,2438432.9216493554,1277.7402016563747,-2584.999450310887,-7043.257774189887,20.833508471443494,-74.56106442535061,6879687.457051367,28961161.12736137,57885100.38185924,-16727.53347029085,-16680.841203288845,484.3667626865208
60071.466458333336,4822592.3541432945,-4383011.9395042285,2225830.139317012,1101.6736518580408,-2425.769356575645,-7128.959230237337,18.951918698489624,-74.9646378505875,6880024.516423163,28960050.756442882,57882263.38575205,-18423.98963606801,-18387.332717461435,464.23308815434575
60071.46680555555,4852986.187361568,-4453363.019517223,2010773.9431727042,924.3965400645284,-2263.8732275719717,-7206.803452618808,17.070051700981946,-75.36197782447259,6880359.429482323,28958823.47923939,57879445.01149945,-19982.641451634478,-19956.54401589787,442.34733748435974
60071.467152777775,4878046.009338221,-4518819.469748991,1793501.3742357243,746.1057614273225,-2099.4908998881383,-7276.7037200389495,15.187961457059632,-75.75385889727721,6880691.605252627,28957476.43758842,57876650.2351818,-21396.724380796913,-21381.571319308445,419.6399742141366
60071.4675,4897744.377865866,-4579309.4372760905,1574251.9374044093,566.9994415119327,-1932.8050072463557,-7338.582520697526,13.305698335292423,-76.14100218336337,6881020.475938005,28956008.487899344,57873883.83481447,-22660.114820195264,-22656.274414518728,395.8923911638558
60071.46784722222,4912059.810445764,-4634766.584637236,1353267.3243751447,387.2765875071685,-1764.0006126257772,-7392.371530517839,11.423309589857274,-76.52408359067603,6881345.497370623,28954419.080892988,57871150.38666233,-23767.35610981304,-23775.26336087466,370.84019173681736
60071.468194444446,4920976.803010057,-4685130.16181521,1130791.1396019896,207.13677875541725,-1593.2650494170493,-7438.0114740564795,9.540839851441174,-76.90374118173528,6881666.143537624,28952706.925501462,57868454.311314344,-24713.68158516701,-24733.527270833754,345.1841452419758
60071.46854166667,4924485.84731425,-4730345.07057363,907068.6332590494,26.780106461830485,-1420.7878558889292,-7475.451964769619,7.658331630233864,-77.28058173486559,6881981.905571827,28950868.691560764,57865799.88224364,-25495.034510795886,-25526.295380364183,321.7571247667074
60071.46888888889,4922583.448490165,-4770361.934499556,682346.4322026784,-153.59266773294735,-1246.7608989340617,-7504.651721365913,5.775825763405339,-77.65518672672684,6882292.302635878,28948900.45284627,57863191.13447125,-26108.0847777572,-26149.51404172338,304.46672822907567
60071.46923611111,4915272.136442989,-4805137.166988036,456872.25594738853,-333.78058200288075,-1071.3782481896164,-7525.579254155977,3.8933617348046248,-78.02811785035621,6882596.894398265,28946801.96909943,57860631.75991788,-26550.242410301144,-26600.33065546087,294.3925354331732
60071.46958333333,4902560.465773204,-4834633.027576643,230894.61866713225,-513.5832490347811,-894.8354791384448,-7538.212934035107,2.010977887618301,-78.39992215450143,6882895.287610327,28944576.263634108,57858125.052358605,-26819.667872100224,-26876.98181049295,290.04159651324153
60071.469930555555,4884462.990770069,-4858817.661317833,4662.543252052423,-692.8009894116552,-717.3292733773555,-7542.540566895592,0.1287117383828713,-78.7711369550338,6883187.126130228,28942226.350319766,57855673.99141405,-26915.279226268314,-26978.46432708781,290.3764828965068
60071.47027777778,4861000.246563928,-4877665.126932787,-221574.72364896323,-871.2347761342967,-539.0573232840455,-7538.559415854611,-1.7533997243020578,-79.14229446623862,6883472.087872046,28939755.449651074,57853281.26835023,-26836.755925175847,-26904.51144185114,294.60120253264904
