MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60070.9675,-17.9475580714643,-398.7484905421113,-384.3345209211732,4.229907924784768e-13,9.39776538637732e-12,9.058054746721265e-12,6.452797325515964e-13,8.48432561106621e-12
60070.96784722222,5.739607881754637,-393.7608207593361,-382.9290975023889,-1.352572626265959e-13,9.279207193719972e-12,9.023951213268633e-12,6.52844492713826e-13,8.453043277716634e-12
60070.968194444446,23.95401792228222,-388.8785308007151,-381.34278829128795,-5.644298210978385e-13,9.163165873916385e-12,8.985600765205382e-12,6.601414482353645e-13,8.41971714506268e-12
60070.96854166667,35.67054707929492,-384.1232028022408,-379.61003320924937,-8.404174469133069e-13,9.050151114351867e-12,8.943818389529985e-12,6.671619901537113e-13,8.38466163050905e-12
60070.96888888889,39.740542721003294,-379.5291468208035,-377.7664186893652,-9.362102645052519e-13,8.94097208050375e-12,8.899445617672822e-12,6.73897776420681e-13,8.348410416020967e-12
60070.96923611111,36.8507584631443,-375.13676675930617,-375.8431270627098,-8.68042629871198e-13,8.836580823833102e-12,8.853219581920437e-12,6.803412349266748e-13,8.311604083403817e-12
60070.96958333333,29.492133751511574,-370.97291755266485,-373.8578255024842,-6.946348259346791e-13,8.73760814262779e-12,8.80555702514829e-12,6.864858525374985e-13,8.274819618276135e-12
60070.969930555555,19.542409267276525,-367.0541456948966,-371.81669143483873,-4.602406320251271e-13,8.64444243755239e-12,8.756604506794788e-12,6.923265357669185e-13,8.238557764185999e-12
60070.97027777778,7.77250873669982,-363.3996835242957,-369.7222271941809,-1.8303128986129335e-13,8.557534647285459e-12,8.706421366143596e-12,6.978598454366802e-13,8.203275843874951e-12
60070.970625,-5.675116129219532,-360.03725726002205,-367.5804045092108,1.3362783984960095e-13,8.47753594068713e-12,8.65514895328907e-12,7.030841388946275e-13,8.16939330156598e-12
60070.970972222225,-20.980472039431334,-356.9847253317634,-365.40333691616024,4.939652091695114e-13,8.404864970979205e-12,8.60307315354001e-12,7.079996284487264e-13,8.137301868667051e-12
60070.97131944444,-37.40822556987405,-354.2103878822178,-363.20291953409713,8.806594210818809e-13,8.338773368196216e-12,8.550474340320972e-12,7.126084149898935e-13,8.107290772527109e-12
60070.971666666665,-52.188179079443216,-351.6228201567506,-360.97934037871244,1.2284955365480566e-12,8.277105519497974e-12,8.497355459868654e-12,7.169145570608915e-13,8.079354570247165e-12
60070.97201388889,-64.25760774686933,-349.13708551215626,-358.7318095005635,1.512471904416466e-12,8.217860128051731e-12,8.443697207456599e-12,7.209241679544334e-13,8.053269107218577e-12
60070.97236111111,-75.82887065410614,-346.7315267462904,-356.47696440246784,1.7846761665464668e-12,8.1605262828857e-12,8.389890773844297e-12,7.246455232495219e-13,8.028875534341178e-12
60070.972708333335,-88.33117931708694,-344.4101406712085,-354.24258516906866,2.0787473552073914e-12,8.105197672690728e-12,8.336590122708617e-12,7.280888122272045e-13,8.006210446275492e-12
60070.97305555556,-101.79791478812695,-342.17684927781426,-352.05735009283654,2.395466878472264e-12,8.05196560981622e-12,8.28446951222292e-12,7.312660963645324e-13,7.985354098057263e-12
60070.97340277778,-116.05815315246582,-340.11218956355003,-349.9475805612695,2.7308086862775763e-12,8.002723603130977e-12,8.23414699252633e-12,7.341911863782008e-13,7.966242878555779e-12
60070.97375,-130.85901371762156,-339.0293747384722,-347.9359105491597,3.078819857785591e-12,7.976602770137497e-12,8.186153633612562e-12,7.36879532055817e-13,7.948732421708934e-12
60070.97409722222,-146.13856235146523,-336.5910798952604,-346.04214692465547,3.43804122975326e-12,7.918608145767601e-12,8.140953005258387e-12,7.393481784847766e-13,7.932663280515512e-12
60070.974444444444,-162.2359977811575,-332.35536519686383,-344.2843990811043,3.8164506405363946e-12,7.818350204263949e-12,8.09896960828735e-12,7.416155867429888e-13,7.917881474545737e-12
60070.97479166667,-179.02417972683907,-327.4767109034583,-342.67416680372423,4.2110537296419236e-12,7.702993120398792e-12,8.060471665741284e-12,7.43701499327459e-13,7.904250076608903e-12
60070.97513888889,-194.99017487466335,-322.16891359370203,-341.20856740135287,4.5862623273469865e-12,7.577567189766607e-12,8.025388968683859e-12,7.456268071069823e-13,7.891580866092877e-12
60070.975486111114,-208.53227405250072,-316.471000374419,-339.8715485063071,4.904410640089904e-12,7.44299053260904e-12,7.993341300917805e-12,7.474134127670402e-13,7.879633392234586e-12
60070.97583333333,-219.02463933452964,-310.4031370372822,-338.6411131541348,5.1507933143899154e-12,7.2997376362543e-12,7.963808943649241e-12,7.49084107192825e-13,7.868183572316696e-12
60070.97618055555,-227.4470718279481,-304.0211338052526,-337.5001639666864,5.348465672975267e-12,7.149120825993459e-12,7.936387253052073e-12,7.506625077527188e-13,7.857111441114527e-12
60070.97652777778,-236.33871337026358,-297.4352482922996,-336.4431262526868,5.557142427850812e-12,6.993733757168907e-12,7.910944190207378e-12,7.521728016171171e-13,7.84648598999362e-12
60070.976875,-246.90230506658554,-290.776073494864,-335.4631061610248,5.805098882061058e-12,6.836646821583611e-12,7.887316005506365e-12,7.536395473902197e-13,7.836481409396237e-12
60070.977222222224,-257.9097002185881,-284.13850796706976,-334.5415819556763,6.063451209590325e-12,6.680089885583718e-12,7.865065013251523e-12,7.550874517732869e-13,7.827227927975109e-12
60070.97756944445,-268.7422781586647,-277.58110883335274,-333.65983134067307,6.317652557442491e-12,6.525437732143495e-12,7.843748669648127e-12,7.565413649653502e-13,7.818848864587834e-12
60070.97791666666,-280.1561423316598,-271.1492953936259,-332.80831654444336,6.585475520640459e-12,6.37375655015878e-12,7.823141064936466e-12,7.58026136245576e-13,7.811557374411928e-12
60070.97826388889,-292.27182203903794,-264.8852875004833,-331.9809412192553,6.869747716488239e-12,6.226036729242835e-12,7.803096778019124e-12,7.595665664901242e-13,7.80566843378708e-12
60070.97861111111,-304.41563231125474,-258.8375727447371,-331.1717012940389,7.1546299585855585e-12,6.083416407714478e-12,7.783473396305205e-12,7.611871957257843e-13,7.801584238577083e-12
60070.97895833333,-316.22928945347667,-253.05988208589454,-330.37500062911874,7.43169927922985e-12,5.9471560858578046e-12,7.764137402624106e-12,7.62912286169544e-13,7.79986877576356e-12
60070.97930555556,-327.6864035464823,-247.59096346168468,-329.5984273214928,7.70033454594089e-12,5.818164039071451e-12,7.745265377882731e-12,7.647657460361283e-13,7.80176885966798e-12
60070.97965277778,-338.9115306288004,-242.44634713890653,-328.85179137386797,7.963461566252978e-12,5.6968028315146376e-12,7.727086171250785e-12,7.667710199216909e-13,7.810191058185439e-12
60070.98,-350.4007167369127,-237.63002199362964,-328.1496047085565,8.232733426217719e-12,5.583163879794988e-12,7.709939193739297e-12,7.689511024375486e-13,7.802433935936305e-12
60070.98034722222,-362.60230615362525,-233.1446715487788,-327.5071774345926,8.518678685359961e-12,5.4773080877383556e-12,7.694182757162184e-12,7.713284686171402e-13,7.794124022454948e-12
60070.98069444444,-375.0690368376672,-228.98622650336475,-326.9344608121241,8.810782297076668e-12,5.379137152351621e-12,7.680048408993282e-12,7.739250376641746e-13,7.788382018886376e-12
60070.981041666666,-386.4897449463606,-225.13804358548174,-326.4359331621271,9.078241298211844e-12,5.288257998566036e-12,7.667639849186766e-12,7.767622060685922e-13,7.785555173730957e-12
60070.98138888889,-395.91607162356377,-221.58002919356028,-326.0197174846505,9.298784418495399e-12,5.2041962188235735e-12,7.657145759798726e-12,7.798610044520566e-13,7.785632921880561e-12
60070.98173611111,-403.1724575124681,-218.30202335243425,-325.7018728328041,9.468298586450771e-12,5.1267111644482215e-12,7.648941599766496e-12,7.832421699310488e-13,7.78851820595246e-12
60070.982083333336,-408.1046243943274,-215.30760615306596,-325.5096977217951,9.583173056167068e-12,5.055885002861959e-12,7.643666790980751e-12,7.869264631265656e-13,7.79406399325109e-12
60070.98243055555,-410.2840284667909,-212.6129999632016,-325.5344728291449,9.633359920864417e-12,4.992096719324371e-12,7.643462883824743e-12,7.909350384989774e-13,7.802015199827803e-12
60070.982777777775,-409.51537815481424,-210.24422182595978,-326.33795784980884,9.614291948970419e-12,4.9359546357614926e-12,7.661515459897463e-12,7.952902541081928e-13,7.811973576406064e-12
60070.983125,-406.39190063998103,-208.23894821691016,-326.18667919310843,9.539917052601101e-12,4.888341253803959e-12,7.657125691396025e-12,8.000170448203878e-13,7.82345808214197e-12
60070.98347222222,-402.14723755419254,-206.6364833133295,-325.75489573613226,9.439209848966098e-12,4.850176617672415e-12,7.646126923269144e-12,8.051453640743379e-13,7.836049104636967e-12
60070.983819444446,-397.7628349624574,-205.4599881483242,-325.35330338060027,9.335214261268822e-12,4.822001561969432e-12,7.635813431277886e-12,8.107150692690658e-13,7.849488061302897e-12
60070.98416666667,-393.17567148804665,-204.7168631553029,-325.0634922746362,9.226453597241716e-12,4.80398655218602e-12,7.628099715016201e-12,8.167864897718731e-13,7.863605312231484e-12
60070.98451388889,-387.5515764132142,-204.40591669268906,-324.9133934372001,9.09335784095007e-12,4.796100076528225e-12,7.6236401389106e-12,8.234660002056669e-13,7.8782085905e-12
60070.98486111111,-380.7570610307157,-204.52824703914425,-324.9131067161759,8.932805874598856e-12,4.798364399932399e-12,7.62267074063345e-12,8.309780021403903e-13,7.89310626440283e-12
60070.98520833333,-373.85170955210924,-205.10927326822033,-325.07620135013843,8.76966512039288e-12,4.811371979024551e-12,7.625508595013559e-12,8.399157190495757e-13,7.908184482183351e-12
60070.985555555555,-363.5958802290261,-206.13560458874952,-325.3932816202442,8.527955607680782e-12,4.8348052898399136e-12,7.631933175224928e-12,8.523860085636333e-13,7.923145712906997e-12
60070.98590277778,-212.02223402261734,-205.2980408307165,-325.07579778966806,4.972197818120302e-12,4.814506720903478e-12,7.623451285401898e-12,8.654392097252124e-13,7.92874552199307e-12
60070.98625,-273.5546217672527,-206.16737693063914,-325.29313158448787,6.414322711998311e-12,4.834223160903008e-12,7.627489926873593e-12,8.322318324814775e-13,7.938858796143918e-12
60070.986597222225,-318.3795913979411,-208.44607831475636,-325.93133967162834,7.464325108085458e-12,4.886963040611671e-12,7.64137384416091e-12,8.219447295480862e-13,7.95238441729462e-12
60070.98694444444,-322.78210170194507,-211.42051932606847,-326.7420300344212,7.566451630813053e-12,4.955984624944381e-12,7.659277738677095e-12,8.177353810868497e-13,7.966677165474417e-12
60070.987291666665,-314.11425345763564,-214.83116848307353,-327.6288746288874,7.362188205688892e-12,5.035198108365242e-12,7.678942964494392e-12,8.153512991361706e-13,7.980892965301831e-12
60070.98763888889,-298.9890596270561,-218.53528554091852,-328.53256299394286,7.0066447256970835e-12,5.121254629597228e-12,7.698980533242729e-12,8.138720880470979e-13,7.994638391577528e-12
60070.98798611111,-281.1084901764989,-222.454417839398,-329.41609212385697,6.586632738000715e-12,5.212313403746367e-12,7.718524671542097e-12,8.129942514418569e-13,8.007760073672217e-12
60070.988333333335,-263.63765501603484,-226.54925278847415,-330.2645145609561,6.176335878581263e-12,5.307452299172229e-12,7.737227713472841e-12,8.125872854371265e-13,8.02024866640837e-12
60070.98868055556,-247.6153753362596,-230.77183584210772,-331.0739351508104,5.800086785733284e-12,5.405547510002367e-12,7.755001294896329e-12,8.125829094251186e-13,8.0320115923542e-12
60070.98902777778,-233.37172607332468,-235.0605982420345,-331.84782354096984,5.465603393765139e-12,5.505157051837821e-12,7.77192944953934e-12,8.129388323446267e-13,8.042859146786565e-12
60070.989375,-221.6952168494463,-239.35002764084686,-332.5989214270893,5.191333367967016e-12,5.604747828003756e-12,7.788313629368232e-12,8.136246397516068e-13,8.05268745229902e-12
60070.98972222222,-212.2608487084508,-243.55005083133776,-333.3410337039166,4.96964148853864e-12,5.702212369882618e-12,7.804479445960997e-12,8.146154029631614e-13,8.06147716517655e-12
60070.990069444444,-204.4291166998446,-247.57138208405425,-334.0826755675177,4.785535088665577e-12,5.795463753102322e-12,7.820629430156167e-12,8.158887176473439e-13,8.069140128227348e-12
60070.99041666667,-199.02909405902028,-251.3800692142298,-334.83126932523317,4.65840335524329e-12,5.883711441311189e-12,7.83694020132804e-12,8.174230421963729e-13,8.075530816096881e-12
60070.99076388889,-197.23318964242935,-254.99299586272488,-335.59351755142626,4.615658505143504e-12,5.9673556577346824e-12,7.85357209081024e-12,8.191966881012049e-13,8.080649327798963e-12
60070.991111111114,-199.041909173131,-258.4399028278887,-336.36784156625055,4.65727531931863e-12,6.047097246844087e-12,7.870491462058636e-12,8.211872714973924e-13,8.084720990317359e-12
60070.99145833333,-203.22265568748116,-261.7323618205264,-337.140995487012,4.754380724450987e-12,6.1232114686964885e-12,7.887391516183242e-12,8.233713034629444e-13,8.088043900768312e-12
60070.99180555555,-208.7135690189898,-264.86124677018574,-337.8934326276804,4.8821131268662805e-12,6.195488753954669e-12,7.903817517314428e-12,8.257241405807921e-13,8.09085220087387e-12
60070.99215277778,-215.1999499797821,-267.82444217701754,-338.6018392490637,5.033101797902837e-12,6.263884734035087e-12,7.919228262170971e-12,8.282198702393044e-13,8.09329909629562e-12
60070.9925,-222.61086605116725,-270.6648202932129,-339.2413684077975,5.2056811635754244e-12,6.3294069226568995e-12,7.933046722975823e-12,8.308312510236847e-13,8.095455572085747e-12
60070.992847222224,-230.79946391284466,-273.4405178959792,-339.79480270985516,5.396412298051918e-12,6.393419415032821e-12,7.944874832335078e-12,8.335297188928232e-13,8.097328610133388e-12
60070.99319444445,-239.62148356810212,-276.1703947778791,-340.25920164198095,5.601919529951337e-12,6.4563673718382576e-12,7.954648466994132e-12,8.362853907285916e-13,8.098912565586177e-12
60070.99354166666,-249.80162946879864,-278.8615689470743,-340.64766337842576,5.8391421446778724e-12,6.518421610108991e-12,7.962678754133001e-12,8.390671332140529e-13,8.100263537027569e-12
60070.99388888889,-262.8464206159115,-281.5457107108707,-340.98629337841027,6.14328400309443e-12,6.580326476187294e-12,7.969580245671583e-12,8.418426117112038e-13,8.10151240311957e-12
60070.99423611111,-279.91339709609747,-284.2766314432646,-341.3062782432263,6.5413785461760185e-12,6.6433442535933686e-12,7.976086851637692e-12,8.445783652110311e-13,8.102815187929606e-12
60070.99458333333,-300.67222326621413,-287.1068516024078,-341.6343001651888,7.025682040466494e-12,6.70870567651992e-12,7.982825752922195e-12,8.472398881616789e-13,8.10426544939143e-12
60070.99493055556,-323.1453661881387,-290.0569649996857,-341.9881934847062,7.549972629844925e-12,6.776894784771625e-12,7.990216697201138e-12,8.49791790056326e-13,8.105779986825002e-12
60070.99527777778,-345.67123525589705,-293.114218957598,-342.3798808305835,8.075432168927048e-12,6.8476163230296806e-12,7.998540872531381e-12,8.521980475665221e-13,8.107190436139364e-12
60070.995625,-368.103218305856,-296.2655362672483,-342.8141926349865,8.5986490600793e-12,6.920568058825194e-12,8.00791405424063e-12,8.544223603625761e-13,8.108513403931872e-12
60070.99597222222,-390.8809367865324,-299.5303822991128,-343.28368083383475,9.129907285380938e-12,6.996208722859951e-12,8.018165849589209e-12,8.564283007236584e-13,8.10997496542193e-12
60070.99631944444,-414.2902021110058,-302.95968110008783,-343.7726421881674,9.675895242676488e-12,7.075731267942656e-12,8.028932511948612e-12,8.581795507923007e-13,8.111806150849205e-12
60070.996666666666,-438.0542355813086,-306.6101743708675,-344.2692830443796,1.0230162890113122e-11,7.160465012779804e-12,8.03994244898186e-12,8.596401239130234e-13,8.114120237781998e-12
60070.99701388889,-461.7153540328145,-310.5146457409486,-344.77396784838703,1.078203776910943e-11,7.251178911417788e-12,8.05120711424908e-12,8.607746380917964e-13,8.116927964395388e-12
60070.99736111111,-485.29644567519426,-314.6639412793641,-345.297968365728,1.1332072695957598e-11,7.347662834029595e-12,8.062992659760388e-12,8.615486682453151e-13,8.12022644210436e-12
60070.997708333336,-508.96874207258224,-319.03171522946406,-345.855449485696,1.1884284534477455e-11,7.449305558274634e-12,8.075632607122773e-12,8.619289552741837e-13,8.124066728946162e-12
60070.99805555555,-532.4317384921014,-323.60708253402265,-346.45262635346086,1.2431675627404906e-11,7.555857380304344e-12,8.089274849178871e-12,8.618838205655359e-13,8.128569656860552e-12
60070.998402777775,-554.9797361977398,-328.37770683467386,-347.08203529744515,1.2957788026069304e-11,7.667034380034291e-12,8.103747123910421e-12,8.613833364873297e-13,8.133882314183424e-12
60070.99875,-576.1389035247266,-333.3107528545583,-347.7262304181647,1.3451580164104672e-11,7.78207526718207e-12,8.118645061140413e-12,8.603997304327314e-13,8.14013202504637e-12
60070.99909722222,-595.6093172207475,-338.36637777425346,-348.362048718147,1.3906069004482039e-11,7.900054720570278e-12,8.13342999841262e-12,8.589075947236246e-13,8.14739882752664e-12
60070.999444444446,-613.0417090244591,-343.51014571947354,-348.9664152408433,1.4313117591230981e-11,8.020173892063105e-12,8.147565268733202e-12,8.568841237820838e-13,8.155725694303739e-12
60070.99979166667,-627.8866784200072,-348.7044355355824,-349.5248712188668,1.4659913135734308e-11,8.141559473535108e-12,8.160715025426529e-12,8.54309392045485e-13,8.165114099935937e-12
60071.00013888889,-639.2431528642774,-353.8970480242123,-350.0286778680566,1.4925427021731948e-11,8.262997483546333e-12,8.172676490352987e-12,8.511665278806885e-13,8.175495501857433e-12
60071.00048611111,-645.8616924844682,-359.0128840551401,-350.4654296891764,1.5080489404175536e-11,8.382738993435873e-12,8.183160977742228e-12,8.474419566293109e-13,8.18669528089336e-12
60071.00083333333,-646.6132842302322,-363.94976018002876,-350.81890535077287,1.5098730416448957e-11,8.498401514641474e-12,8.191789754506542e-12,8.431255455660374e-13,8.198421290305955e-12
60071.001180555555,-641.8405571579933,-368.6037310301016,-351.0765391740741,1.4988134824520813e-11,8.60756204307705e-12,8.198270495972903e-12,8.382107771554416e-13,8.210365211037424e-12
60071.00152777778,-633.6819211766124,-372.913945769084,-351.2372012607339,1.47986174470071e-11,8.70880269685419e-12,8.202577351368628e-12,8.326947607740539e-13,8.22234948027435e-12
60071.001875,-624.4429949857295,-376.8798332697401,-351.31066495138737,1.458400565604385e-11,8.802112705548669e-12,8.20493906701067e-12,8.265780596433092e-13,8.234372061256846e-12
60071.002222222225,-615.6021575592458,-380.54126803533484,-351.31367567357506,1.4378817883008134e-11,8.888424971971385e-12,8.20574668280685e-12,8.198646161357169e-13,8.246552940063245e-12
60071.00256944444,-607.6984611861408,-383.9500347632294,-351.2664000056891,1.4195641651978296e-11,8.968949987342368e-12,8.205470734825271e-12,8.125615593462732e-13,8.259063039083377e-12
60071.002916666665,-600.0251802541316,-387.1487106942261,-351.18669230807575,1.401796415006593e-11,9.044681666455013e-12,8.204526451156286e-12,8.046789510607053e-13,8.27202562429441e-12
60071.00326388889,-591.3928402513266,-390.167190890635,-351.08890135273754,1.3817987156946096e-11,9.116318064482075e-12,8.203247654768272e-12,7.962296160713762e-13,8.285464134375114e-12
60071.00361111111,-581.4305769763887,-393.032444204328,-350.98800175270685,1.3587026042878741e-11,9.184487824618394e-12,8.201981989580945e-12,7.872287584718101e-13,8.299345266121336e-12
60071.003958333335,-570.4349293373525,-395.76649468261746,-350.8987255959668,1.3331988700121006e-11,9.249704328457672e-12,8.201071855762253e-12,7.77693472084534e-13,8.313639020250065e-12
60071.00430555556,-558.640269599855,-398.37471188337855,-350.82994719954826,1.305833237177346e-11,9.312091661435068e-12,8.200722908473664e-12,7.676420161244766e-13,8.328320018185719e-12
60071.00465277778,-546.2915613204241,-400.8501906560113,-350.78307799349227,1.2771763994885472e-11,9.371486573925992e-12,8.200966302140259e-12,7.570926227819712e-13,8.34336470777551e-12
60071.005,-534.132445782423,-403.19947022758424,-350.7579932889591,1.2489654330832498e-11,9.428039897745961e-12,8.201797371695495e-12,7.460612872133094e-13,8.358781641327197e-12
60071.00534722222,-523.0594803020358,-405.45793529239796,-350.75779400863166,1.2232961387125641e-11,9.482575984802939e-12,8.203286073437145e-12,7.345543297860785e-13,8.374611414257888e-12
60071.005694444444,-512.8504701294005,-407.6594921107093,-350.7833116537167,1.1996490990086186e-11,9.535885621583396e-12,8.205449897832047e-12,7.22599362567796e-13,8.390842055746459e-12
60071.00604166667,-501.96900537982583,-409.7947803745046,-350.8258699502796,1.174429642389012e-11,9.58774610005942e-12,8.208082502519387e-12,7.102968981936927e-13,8.407330343226911e-12
60071.00638888889,-489.2663343772292,-411.88928794364136,-350.871967524704,1.1449473940957656e-11,9.638749567498974e-12,8.210864240026092e-12,6.977348916180077e-13,8.423849666942742e-12
60071.006736111114,-475.39997497946024,-416.27891695958874,-350.9159416614721,1.112737485519838e-11,9.743567095318996e-12,8.21365887892786e-12,6.84991604213352e-13,8.440255375039448e-12
60071.00708333333,-462.1832894720137,-419.4227280880014,-350.9671846743259,1.0820423654457424e-11,9.819332960750156e-12,8.216683107099565e-12,6.721391196694645e-13,8.456610762947933e-12
60071.00743055555,-450.8183727376163,-421.63004111032933,-351.04633907090044,1.0556768111361855e-11,9.873267909993316e-12,8.220416518097203e-12,6.592444728548963e-13,8.473133830890747e-12
60071.00777777778,-441.3628248460591,-423.60638649606454,-351.17778140606566,1.0337777474862369e-11,9.921879039210521e-12,8.225427140489225e-12,6.463700484572821e-13,8.490051268295347e-12
60071.008125,-433.8561878018081,-425.60208540180076,-351.38788865266577,1.0164399938824475e-11,9.971022501119215e-12,8.232329362457769e-12,6.335738849280967e-13,8.507558648684075e-12
60071.008472222224,-428.59209648147225,-427.76213601604104,-351.7019179932359,1.0043541028208181e-11,1.0024091901509903e-11,8.241712042903419e-12,6.20909735292301e-13,8.525848022584623e-12
60071.00881944445,-425.1328762769699,-430.16254245104886,-352.13644291862016,9.964972921557256e-12,1.0082866620271153e-11,8.253960853621312e-12,6.08427180947524e-13,8.545021960247942e-12
60071.00916666666,-422.0414309129119,-432.8026053826635,-352.7001162377497,9.89502659231467e-12,1.0147329090939982e-11,8.269275890132132e-12,5.961716588768364e-13,8.564936168967106e-12
60071.00951388889,-417.90820371359587,-435.64081918895243,-353.3911585967988,9.800644222148055e-12,1.0216503623465838e-11,8.287611934590137e-12,5.841846604838596e-13,8.585179099063633e-12
60071.00986111111,-411.6401608735323,-438.6119597689559,-354.1836962705685,9.656160224513359e-12,1.0288858480011269e-11,8.308359691730184e-12,5.725038025220126e-13,8.60516383947581e-12
60071.01020833333,-402.2086496166885,-441.62051698174326,-355.0312491416103,9.437391909033454e-12,1.0362148844383646e-11,8.330425119639326e-12,5.611630080972374e-13,8.62427922307428e-12
60071.01055555556,-388.4293321184814,-444.55665837191043,-355.8786186746839,9.116477152253484e-12,1.0433791384460812e-11,8.352508494733525e-12,5.501925931110238e-13,8.641992398005556e-12
60071.01090277778,-369.33432990685105,-447.3050785920272,-356.6710758117959,8.67060609259644e-12,1.0501071321118523e-11,8.373319652594033e-12,5.396194811082363e-13,8.657808230239216e-12
60071.01125,-345.1872861981392,-449.74104846101255,-357.3646784093024,8.105864846600886e-12,1.0561049901186076e-11,8.391820614366564e-12,5.294673770479602e-13,8.671287437872216e-12
60071.01159722222,-317.45998442545533,-451.744828374063,-357.9306566438948,7.456725507474167e-12,1.061090326298243e-11,8.407329390297471e-12,5.1975700988897e-13,8.68215743880024e-12
60071.01194444444,-286.7194103561342,-453.2061200604464,-358.34856880421023,6.736439493997051e-12,1.0648025546314546e-11,8.419358314498416e-12,5.105062140888354e-13,8.69051181481142e-12
60071.012291666666,-253.77735974639654,-454.0486984614283,-358.6061058473256,5.964028185803609e-12,1.067061001051278e-11,8.427611214065721e-12,5.017301844368838e-13,8.698038372585246e-12
60071.01263888889,-221.79109982401133,-454.26665730817865,-358.70420980337593,5.213669991864346e-12,1.0678500811761475e-11,8.432102893629313e-12,4.934417058433779e-13,8.690292214079818e-12
60071.01298611111,-193.7943871356547,-453.9098979274432,-358.64824266222615,4.556718023497663e-12,1.0672855099163125e-11,8.432952757763619e-12,4.856513012097938e-13,8.670946987695317e-12
60071.013333333336,-171.26502737402916,-453.0541339494909,-358.4472581331515,4.0280040803651655e-12,1.0655438113406604e-11,8.430366902653376e-12,4.783673831381749e-13,8.64631104629549e-12
60071.01368055555,-155.45112528279424,-451.7983283056567,-358.12531057126404,3.656990569333124e-12,1.0628563947984041e-11,8.424904490180398e-12,4.715964468205153e-13,8.617717357306818e-12
60071.014027777775,-146.87907930463552,-450.2526215679323,-357.7181810307006,3.45618449695869e-12,1.0594811308358895e-11,8.417400472631846e-12,4.65343252049095e-13,8.58600430865456e-12
60071.014375,-144.26523200049996,-448.4936816101273,-357.25513040947004,3.395499669399781e-12,1.0555974759253152e-11,8.408537943449377e-12,4.596109199392815e-13,8.551901091025086e-12
60071.01472222222,-145.41893420740962,-446.53655683665227,-356.7530389417791,3.4234640358720305e-12,1.0512398893338286e-11,8.398708222983274e-12,4.54401096835455e-13,8.516002012170369e-12
60071.015069444446,-148.44632863625884,-444.34543902898827,-356.24475334526767,3.4955424285072446e-12,1.0463231723604398e-11,8.388679340819463e-12,4.497139912651229e-13,8.478800178159739e-12
60071.01541666667,-152.87983152642846,-441.88223249999186,-356.0061529469573,3.600749413857657e-12,1.0407567654817847e-11,8.384944788036835e-12,4.455483381808519e-13,8.44081440140959e-12
60071.01576388889,-159.40039656683803,-439.1531496729702,-355.2670648559721,3.755145650828962e-12,1.0345545403651604e-11,8.369361696771455e-12,4.4190110671500263e-13,8.402595060167577e-12
60071.01611111111,-167.67999248206615,-436.186628960073,-353.8854043715116,3.951029369347189e-12,1.027782835642788e-11,8.338571617032313e-12,4.3876690739128987e-13,8.364621935549838e-12
60071.01645833333,-176.08009642735124,-432.98624359543123,-352.24283025537926,4.1498043232351714e-12,1.0204493421066597e-11,8.301556220611586e-12,4.361368713309336e-13,8.327253433750035e-12
60071.016805555555,-183.24639112129807,-429.525667834344,-350.40832124238625,4.319541639516001e-12,1.0124914308534649e-11,8.259935299012095e-12,4.339965796921918e-13,8.290704603382953e-12
60071.01715277778,-188.7413310855627,-425.76651998392,-348.3990671528089,4.449902478501852e-12,1.0038180199548661e-11,8.214109032261705e-12,4.323222359827462e-13,8.255044153505541e-12
60071.0175,-193.283917311579,-421.68701467942446,-346.2334420291914,4.557814799137327e-12,9.94377257478515e-12,8.164507052560486e-12,4.310749894000707e-13,8.220287500233893e-12
60071.017847222225,-198.45823057740927,-417.2993959551677,-343.9450585004563,4.680623213282183e-12,9.841976490032904e-12,8.111919673107214e-12,4.3021369587815225e-13,8.186563240622004e-12
60071.01819444444,-204.13319887593389,-412.6133418418467,-341.57084380450345,4.815239435465121e-12,9.733017687355443e-12,8.057216592643364e-12,4.301354863300406e-13,8.15412289943192e-12
60071.018541666665,-161.8124888241291,-406.8274042877058,-338.87839767067794,3.81752521001911e-12,9.597985194350233e-12,7.994913344697188e-12,4.3740801770898554e-13,8.120181726073179e-12
60071.01888888889,-151.71832107380033,-400.48218066406747,-336.07592372171996,3.5798879153179955e-12,9.449625521245438e-12,7.929919929548172e-12,4.373560199456104e-13,8.087240472207902e-12
60071.01923611111,-230.28591598942876,-395.0706169939289,-333.6764775539852,5.434456702704939e-12,9.323167477871248e-12,7.874343344824745e-12,4.388728993516558e-13,8.061399522953348e-12
60071.019583333335,-265.7364670448005,-389.8972430525968,-331.4524304335937,6.2718123701407306e-12,9.20220841066868e-12,7.822815876287527e-12,4.375782056355056e-13,8.039976299149921e-12
60071.01993055556,-290.51958990469575,-384.812414263996,-329.35469317957757,6.8575065542457335e-12,9.083221044873933e-12,7.77418131387098e-12,4.3593168282041896e-13,8.022324957857474e-12
60071.02027777778,-312.4452574662864,-379.8024734046931,-327.38339728963456,7.375804375035727e-12,8.965886593077823e-12,7.728444699799931e-12,4.344835426932155e-13,8.008292158248574e-12
60071.020625,-333.04102221503854,-374.8883791346103,-325.55089891869574,7.862733191334647e-12,8.850703382011917e-12,7.6858995969094e-12,4.334076587117344e-13,7.997819095585262e-12
