MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60071.69180555556,-689.1076909117401,-382.9366344384228,-410.58206949136735,1.6225169999333013e-11,9.016314974681701e-12,9.667231934911935e-12,5.875947063912078e-13,9.438735725806989e-12
60071.69215277778,-700.686037633568,-396.03357592374084,-411.87683046412553,1.6496066603673443e-11,9.323714038591275e-12,9.696707602156207e-12,5.921715463219066e-13,9.446921240759611e-12
60071.6925,-709.9562300257385,-409.1708199679231,-413.20432836711404,1.6712605331990617e-11,9.632016930456361e-12,9.726967057137417e-12,5.964955985287909e-13,9.45646607591926e-12
60071.69284722222,-716.6226353049278,-422.2540041549131,-414.56575145973926,1.6867844161931757e-11,9.93900330235324e-12,9.7580374188453e-12,6.005699200657987e-13,9.46699139581508e-12
60071.693194444444,-720.5675986222923,-435.1413563765585,-415.95886585586186,1.695903381520656e-11,1.0241338899076888e-11,9.78986632936605e-12,6.043993281493179e-13,9.478205043773384e-12
60071.69354166667,-721.6424722522497,-447.6473271946733,-417.3777374733032,1.6982694608247592e-11,1.0534659671871502e-11,9.822313575402711e-12,6.079903422890002e-13,9.4899274027243e-12
60071.69388888889,-719.7867826893926,-459.58410180155187,-418.8147194707145,1.6937422598717447e-11,1.0814550001571707e-11,9.855198879499133e-12,6.113511484910398e-13,9.502073648189345e-12
60071.694236111114,-715.0191512331367,-470.7728559557348,-420.26263154560905,1.682367434795372e-11,1.107680711320276e-11,9.888352838582993e-12,6.144915910724694e-13,9.514621724193557e-12
60071.69458333333,-707.2539867684245,-480.86728460515536,-421.7137599947552,1.663945364709331e-11,1.1313289203431508e-11,9.921593505377807e-12,6.17423027428255e-13,9.527605622221495e-12
60071.69493055555,-696.5891851745546,-487.58240454693635,-423.15692841067084,1.6387079089575287e-11,1.1470249030630232e-11,9.954656490151767e-12,6.20158304436465e-13,9.541115634608181e-12
60071.69527777778,-683.4218263626099,-492.69140214013555,-424.575230149159,1.607590731697054e-11,1.1589418147249284e-11,9.987143789782738e-12,6.227116513197006e-13,9.55525311876593e-12
60071.695625,-668.1374561600387,-498.3112047638744,-425.9474764167435,1.571501833522266e-11,1.1720596783359249e-11,1.0018555822632387e-11,6.250985630807142e-13,9.570059460821036e-12
60071.695972222224,-650.688630245626,-503.70692887188244,-427.2473756493587,1.53033055826666e-11,1.1846497231284215e-11,1.0048273237057128e-11,6.273356901795459e-13,9.585529954622299e-12
60071.69631944445,-630.7276251241565,-508.6959901848187,-428.4439482651444,1.4832601013199907e-11,1.1962825725194467e-11,1.0075566517141218e-11,6.294407280553837e-13,9.60166822708727e-12
60071.69666666666,-608.0184465609491,-513.220754910633,-429.50633444239696,1.4297366572293839e-11,1.2068228039741136e-11,1.0099709216683472e-11,6.314322626250021e-13,9.618514271665796e-12
60071.69701388889,-582.6187870875001,-517.247482364811,-430.41018172016163,1.3698969977761148e-11,1.2161910822357187e-11,1.0120127067961683e-11,6.333296765747232e-13,9.636088830881634e-12
60071.69736111111,-555.0920476652682,-520.7382627033318,-431.14375057553667,1.3050670058485256e-11,1.22429843517919e-11,1.0136543768200793e-11,6.351530061601118e-13,9.654281776886971e-12
60071.69770833333,-526.9368376806378,-523.6653075526158,-431.71247931925785,1.2387706390688726e-11,1.2310796310056269e-11,1.0149086297596219e-11,6.369228388300324e-13,9.672814212235494e-12
60071.69805555556,-500.14879669994116,-526.0407360902677,-432.1410268685263,1.1756991648694102e-11,1.236563315136114e-11,1.0158333834799676e-11,6.386601544263812e-13,9.691311887650738e-12
60071.69840277778,-476.0590613372624,-527.9173830170184,-432.47145080148346,1.1189804380128003e-11,1.240873816840248e-11,1.0165274285222328e-11,6.403861515884017e-13,9.709420963020874e-12
60071.69875,-454.8266050219536,-529.3663104162241,-432.7564434015089,1.0689863403840572e-11,1.244178217910397e-11,1.0171144818739661e-11,6.421221389528775e-13,9.726869712191882e-12
60071.69909722222,-435.3604025132954,-530.4438690106074,-433.04645943765837,1.023150977573991e-11,1.2466089244525603e-11,1.017712924167615e-11,6.43889389317596e-13,9.743413856538354e-12
60071.69944444444,-416.17996264994144,-531.1737538019817,-433.37956219685987,9.779939925332424e-12,1.248221411002e-11,1.0184118562952522e-11,6.457091332657249e-13,9.75871373187854e-12
60071.699791666666,-397.20052123069763,-531.5731778206924,-433.7866180352039,9.333159683851211e-12,1.2490561031694152e-11,1.0192836007102988e-11,6.476024761891793e-13,9.77225307872392e-12
60071.70013888889,-379.5983848795295,-531.6791297054539,-434.30052362119574,8.9188049650366e-12,1.2491998519246223e-11,1.0204052020980023e-11,6.495903434277721e-13,9.783166769793196e-12
60071.70048611111,-363.8899844326079,-531.5364205272248,-434.9495225721349,8.549000086399306e-12,1.2487578937070708e-11,1.0218427725748961e-11,6.51693321733265e-13,9.789046355637284e-12
60071.700833333336,-349.7590764686465,-531.1796670019006,-435.7455245843778,8.216304274071008e-12,1.2478114399065676e-11,1.0236239906045379e-11,6.53931634947788e-13,9.785763941707566e-12
60071.70118055555,-337.0206622183323,-530.6280188155671,-436.68489458240157,7.916362209835574e-12,1.246405359238826e-11,1.0257400167466984e-11,6.563250772746796e-13,9.800315045135904e-12
60071.701527777775,-325.5454277470708,-529.8811340124656,-437.75437168623836,7.646127352962185e-12,1.244538638011263e-11,1.0281593258405208e-11,6.588930123154107e-13,9.814150466010584e-12
60071.701875,-314.9815586730838,-528.9237161704028,-438.9347486788407,7.397329800711466e-12,1.2421753147749345e-11,1.0308365704481632e-11,6.616544112154755e-13,9.825930620810263e-12
60071.70222222222,-305.0493324846029,-527.7382599408428,-440.2006990955729,7.163395015219987e-12,1.2392741822478549e-11,1.0337119796047224e-11,6.646278522703771e-13,9.835552850867939e-12
60071.702569444446,-295.12615206837654,-526.3001542662581,-441.5160096120503,6.929700317211413e-12,1.2357774193871924e-11,1.0367002756006804e-11,6.678315786428093e-13,9.842934700083296e-12
60071.70291666667,-284.3147858195007,-524.570968754838,-442.82845466942007,6.675180854425128e-12,1.231594789320087e-11,1.0396786132257614e-11,6.712836730344632e-13,9.847942712214125e-12
60071.70326388889,-272.14120845496655,-522.5066655317943,-444.05262602087527,6.388715671714316e-12,1.226622951228114e-11,1.0424463046341295e-11,6.750022571326161e-13,9.850449618078759e-12
60071.70361111111,-257.8928906880319,-520.0587320150807,-444.9365262669822,6.0535907038571015e-12,1.2207481552465705e-11,1.0444117369929773e-11,6.790059291958536e-13,9.850328355762517e-12
60071.70395833333,-240.71337155252695,-517.1731460498025,-444.4809225761021,5.6497211699053414e-12,1.2138436900695903e-11,1.0432296559600488e-11,6.833144586797841e-13,9.847410930294763e-12
60071.704305555555,-220.3375655822456,-513.7977958557507,-445.17692980551055,5.170911721207664e-12,1.2057876004486655e-11,1.0447472260390831e-11,6.879501620179977e-13,9.841473932647419e-12
60071.70465277778,-197.06115889176726,-509.8878783820818,-446.0018988595448,4.6241298227023874e-12,1.196475123723397e-11,1.0465637638064634e-11,6.929402705501221e-13,9.832217327914354e-12
60071.705,-172.14549857750535,-505.41962582382064,-446.7030760269198,4.0389985834258055e-12,1.1858510211458794e-11,1.0480861284167453e-11,6.983218726861356e-13,9.819363254811667e-12
60071.705347222225,-147.13732732832432,-500.3964558146894,-447.2065776936503,3.4518236285144612e-12,1.1739239397435564e-11,1.0491411389208155e-11,7.041525998638591e-13,9.802795765961024e-12
60071.70569444444,-123.22503436729312,-494.8473084298273,-447.478667512267,2.8904874860101737e-12,1.1607624699367759e-11,1.0496499313974001e-11,7.105371765117717e-13,9.782592336005815e-12
60071.706041666665,-101.94099454954267,-488.8317253369217,-447.5131916064355,2.390926105790608e-12,1.1465068970645564e-11,1.0495983261939847e-11,7.177048105296451e-13,9.75900770347543e-12
60071.70638888889,-86.83077309653163,-482.46911988239737,-447.33748888818343,2.036267923095664e-12,1.1314380347719889e-11,1.049050868645964e-11,7.262933305648058e-13,9.732549074509033e-12
60071.70673611111,-101.67916506528854,-476.26910753858584,-447.11671594143326,2.3841636497744244e-12,1.1167513944227336e-11,1.0483951364761898e-11,7.386804000053452e-13,9.705302672667029e-12
60071.707083333335,-382.22553730756044,-474.65903318282216,-448.3259186870936,8.961187134182228e-12,1.1128268538108342e-11,1.0510894909741406e-11,7.428660080613557e-13,9.69476422568476e-12
60071.70743055556,-263.66460002958775,-470.9765985184039,-448.744545424295,6.180710301784851e-12,1.104042755089468e-11,1.0519273480256577e-11,7.171579276244902e-13,9.675089491874889e-12
60071.70777777778,-201.11629742383957,-466.1392634609093,-448.6774801298769,4.713826319378841e-12,1.0925517010524689e-11,1.0516242302788576e-11,7.098580052577961e-13,9.64992831565124e-12
60071.708125,-177.9256691634655,-460.7826988896976,-448.33480244179566,4.169690347407993e-12,1.0798448480459568e-11,1.0506731866952467e-11,7.06525465769738e-13,9.62177580355752e-12
60071.70847222222,-170.14475985243917,-455.1383127984901,-447.7934846250547,3.9867762570806725e-12,1.0664651798424246e-11,1.0492550191536176e-11,7.045320451315786e-13,9.59162747034372e-12
60071.708819444444,-171.55126044526696,-449.3316052439312,-447.0974781907888,4.019153649596756e-12,1.052707369452114e-11,1.0474731905390626e-11,7.032478504868444e-13,9.560150870336027e-12
60071.70916666667,-178.52014537900686,-443.4292877840499,-446.2734088812644,4.181814171515765e-12,1.0387280806788676e-11,1.045390402113005e-11,7.02451571374397e-13,9.52787557163329e-12
60071.70951388889,-187.89651809632778,-437.4489540424198,-445.3343244270111,4.4008087004449446e-12,1.0245688331294555e-11,1.0430375130956003e-11,7.020436404341822e-13,9.495346498061728e-12
60071.709861111114,-197.87741185352206,-431.38354597253107,-444.28539138026537,4.6338906627997126e-12,1.0102134281235101e-11,1.0404269529557642e-11,7.019699188322683e-13,9.46321135770469e-12
60071.71020833333,-207.51461388915777,-425.21487172270815,-443.12710782713776,4.858852493733664e-12,9.95619682450937e-12,1.0375603012021744e-11,7.021957169474914e-13,9.432020692056898e-12
60071.71055555555,-216.1442401483655,-418.9148970382288,-441.85698094552174,5.06015624829859e-12,9.807223325952617e-12,1.0344320817668297e-11,7.026953826008821e-13,9.402029443180983e-12
60071.71090277778,-223.7018176354468,-412.45637055107704,-440.4732345526417,5.2363050806871784e-12,9.654581315016433e-12,1.0310386658339082e-11,7.034474507019021e-13,9.373237744489578e-12
60071.71125,-230.93105963245034,-405.8325057962289,-438.9801449983484,5.4047180311407474e-12,9.498117166183448e-12,1.0273905592264305e-11,7.044323429763058e-13,9.345431441911813e-12
60071.711597222224,-238.60523657873273,-399.05809866885346,-437.39340552075043,5.583495992930318e-12,9.338182710540446e-12,1.0235250332627995e-11,7.056310220651052e-13,9.318244928256394e-12
60071.71194444445,-247.25904335826635,-392.1636455838879,-435.7472637059581,5.7851474835298045e-12,9.175496663611335e-12,1.01952274499053e-11,7.070242361023032e-13,9.291262922359319e-12
60071.71229166666,-257.42683059722185,-385.1924028548722,-434.09201133954855,6.022166159481334e-12,9.011075683060314e-12,1.0155018475445693e-11,7.085920733116643e-13,9.26421223086521e-12
60071.71263888889,-269.9216901920736,-378.20596950954445,-432.47683340451783,6.313558484251353e-12,8.846363943158255e-12,1.0115777575489687e-11,7.103137385031927e-13,9.237186914473989e-12
60071.71298611111,-285.3593820743263,-371.2838585835571,-430.93948000599113,6.673706874317711e-12,8.683224715936965e-12,1.0078392198725022e-11,7.121673544618777e-13,9.210525100901863e-12
60071.71333333333,-303.37435379624367,-364.5074939797322,-429.50561880874966,7.09403977896688e-12,8.523563807112321e-12,1.0043465793965812e-11,7.141298325629033e-13,9.184546068066296e-12
60071.71368055556,-323.4144325070083,-357.9540239331002,-428.17426348794254,7.561628899217495e-12,8.369185849196965e-12,1.0010978358615558e-11,7.161769241468426e-13,9.159493722541401e-12
60071.71402777778,-344.1643344126642,-351.68063619627304,-426.89943574933955,8.045714898694852e-12,8.221427531285532e-12,9.979857896415718e-12,7.182830899939533e-13,9.135525975552303e-12
60071.714375,-362.1228588409722,-345.68864263941845,-425.606273230724,8.464460539113914e-12,8.080318055056018e-12,9.948357075527408e-12,7.204216082898051e-13,9.112627672543531e-12
60071.71472222222,-373.8958915397525,-339.9237944535911,-424.2264373879673,8.738572506032903e-12,7.944587762453961e-12,9.914881564556156e-12,7.225647460995562e-13,9.090601561867711e-12
60071.71506944444,-379.32141484320164,-334.32883218042554,-422.7151759253401,8.864324351389123e-12,7.81289716978801e-12,9.878388830764128e-12,7.246838961562182e-13,9.069229120819726e-12
60071.715416666666,-380.6326886638999,-328.88514387868344,-421.0443380678486,8.893958388313096e-12,7.684812343519562e-12,9.838227072811676e-12,7.26749766029244e-13,9.04839937905298e-12
60071.71576388889,-379.9300421439111,-323.6074914948394,-419.18511305083,8.876583849245398e-12,7.560678845738246e-12,9.793728822691199e-12,7.287323496697722e-13,9.028075909547276e-12
60071.71611111111,-377.9269759878516,-318.5159106552601,-417.1018691142193,8.828888353752196e-12,7.440965034894458e-12,9.744067157220284e-12,7.30601078203576e-13,9.008189537238997e-12
60071.716458333336,-374.8918723613024,-313.6284842586145,-414.76245768415845,8.757153278811719e-12,7.326092966366422e-12,9.68849602782628e-12,7.32324990805361e-13,8.988581755405231e-12
60071.71680555555,-374.8495639562607,-309.03116648712506,-412.16663589974246,8.755397088478938e-12,7.2180704887423534e-12,9.627015504133927e-12,7.338731176399945e-13,8.96925733362294e-12
60071.717152777775,-384.0452856309712,-304.91979416223865,-409.3622321440321,8.96946552809036e-12,7.1214715683260225e-12,9.560748607252039e-12,7.352145151240379e-13,8.950579305370745e-12
60071.7175,-404.022526524961,-301.51986216163886,-406.4198723912446,9.435363920696787e-12,7.041561898251313e-12,9.491350478888776e-12,7.363181170331977e-13,8.932990953995297e-12
60071.71784722222,-431.13521798700094,-298.99513600996386,-403.3992967457407,1.0067909728807727e-11,6.982162238464282e-12,9.420217915074366e-12,7.371529605489596e-13,8.916712974934553e-12
60071.718194444446,-460.5082882530987,-297.418740019761,-400.33693390126444,1.0753252674834733e-11,6.9449756784957296e-12,9.348201357329078e-12,7.376885792441613e-13,8.901714179501455e-12
60071.71854166667,-488.8709482587874,-296.78430852939687,-397.2557664764631,1.1415031622517434e-11,6.929849848914888e-12,9.275836808686283e-12,7.378954783321623e-13,8.887847168357206e-12
