MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.343194444446,-514.753405701369,-182.7950267487516,-314.67386910277935,1.7621406695327926e-11,6.257570076363522e-12,1.0772140917255734e-11,6.501076376875016e-13,1.03101647516038e-12,1.091967005916215e-11
60069.34354166667,-496.26849108561873,-186.03352768806118,-314.98099990996224,1.698884491845991e-11,6.368517865425441e-12,1.0782798940198229e-11,6.448897573915838e-13,1.017911298735741e-12,1.0938457722454239e-11
60069.34388888889,-472.59081960469484,-189.53387155868114,-315.12132759630265,1.61784738747705e-11,6.48842225069276e-12,1.0787730007460204e-11,6.398455777125322e-13,1.0051295670892897e-12,1.0956087050490526e-11
60069.34423611111,-444.1754625476897,-193.20933345109225,-315.1410042109382,1.5205868374688142e-11,6.614313353482701e-12,1.0788512724257178e-11,6.348456513610338e-13,9.927747126062207e-13,1.0972358977006439e-11
60069.34458333333,-412.9442176967859,-197.00199372544884,-315.07829307804093,1.4136817069608454e-11,6.744206670765786e-12,1.0786454927719436e-11,6.295729773630728e-13,9.809197948394198e-13,1.0987326569019787e-11
60069.344930555555,-384.8486753292382,-200.9509056005006,-314.9831671333975,1.3175072266685279e-11,6.879438265124527e-12,1.0783266919709822e-11,6.233738010225241e-13,9.69616654772896e-13,1.1001632871106473e-11
60069.34527777778,-371.97299594432116,-205.29433504429957,-314.95324694561873,1.2734336386131918e-11,7.028163735339274e-12,1.0782289672206015e-11,6.151740707893289e-13,9.589178144220526e-13,1.1017036237827399e-11
60069.345625,-386.52587784826756,-210.46863605094453,-315.140502452126,1.3232578941124754e-11,7.20532052518424e-12,1.0788725452117014e-11,6.038613328464795e-13,9.488909529265234e-13,1.103639702661798e-11
60069.345972222225,-424.0779984667897,-216.82596402360747,-315.66825802543514,1.4518166970378853e-11,7.422963607140798e-12,1.0806796140877367e-11,5.893432745612622e-13,9.395722780436271e-13,1.1062061109718476e-11
60069.34631944444,-461.20393250882626,-224.3165647989139,-316.5325022522153,1.578913370982827e-11,7.6793886289589e-12,1.0836364673605857e-11,5.730509432350685e-13,9.308871520587567e-13,1.1093941367778584e-11
60069.346666666665,-478.7417700216174,-232.5659933311244,-317.6256580596997,1.638947315971922e-11,7.961774685738805e-12,1.087374765183439e-11,5.568012182034436e-13,9.226719441087858e-13,1.1129862058187052e-11
60069.34701388889,-474.1422625221312,-241.15563592960436,-318.8243268000997,1.623191951414924e-11,8.255789838203051e-12,1.0914721637011795e-11,5.416368483707652e-13,9.147596266665858e-13,1.1167222189733715e-11
60069.34736111111,-453.8160099349916,-249.77455111543338,-320.0357887039789,1.5535948326850828e-11,8.550788060667156e-12,1.0956112977944973e-11,5.278154726506791e-13,9.070110047273304e-13,1.1203944811536614e-11
60069.347708333335,-424.150931943208,-258.22220148549724,-321.19998552180414,1.4520259272064057e-11,8.839903517822803e-12,1.0995866604825225e-11,5.152309787041154e-13,8.99304001292789e-13,1.1238575755659277e-11
60069.34805555556,-388.952121142298,-266.3514238633836,-322.28016413441964,1.331512870916176e-11,9.118097827038113e-12,1.1032725193159804e-11,5.036887474198864e-13,8.915230915062492e-13,1.1270099373415263e-11
60069.34840277778,-350.9834368340671,-274.02204483728855,-323.25820479902126,1.2015184963111055e-11,9.380572434950764e-12,1.1066069546010226e-11,4.930088534463824e-13,8.835576119240883e-13,1.1297916176188784e-11
60069.34875,-312.8959339745343,-281.118180462035,-324.13104230581473,1.0711191564832687e-11,9.623361496065743e-12,1.1095796746687771e-11,4.830491878611317e-13,8.753048006323221e-13,1.1321915932568376e-11
60069.34909722222,-276.59080540016294,-287.5915504690881,-324.90309016292707,9.468236761375674e-12,9.844813483488426e-12,1.1122059454270526e-11,4.737027306229057e-13,8.666744262975617e-13,1.1342318915661286e-11
60069.349444444444,-242.9742653593421,-293.42355176309746,-325.5809732073297,8.317345516704768e-12,1.00442944405781e-11,1.11450875006267e-11,4.648893551096675e-13,8.575933520129357e-13,1.135947383438595e-11
60069.34979166667,-212.71539165079594,-298.58275443737705,-326.17472420879125,7.281421165302888e-12,1.0220730953610881e-11,1.1165226559343985e-11,4.565483174935039e-13,8.480095388080244e-13,1.1373779431167829e-11
60069.35013888889,-186.7686599753797,-303.0738130526617,-326.7027804704383,6.393133763224766e-12,1.0374285638884278e-11,1.1183110574548746e-11,4.4863254466786294e-13,8.378950109519454e-13,1.1385649214227858e-11
60069.350486111114,-165.36175559088588,-306.954161151809,-327.1930095306494,5.66027206146795e-12,1.050692801555305e-11,1.1199696350200257e-11,4.411044851525982e-13,8.27247423358685e-13,1.1395399664251682e-11
60069.35083333333,-147.3771815560758,-310.28348863193145,-327.66780400116824,5.0445788353905885e-12,1.0620704665384261e-11,1.1215753019908801e-11,4.339333302805817e-13,8.160904123244307e-13,1.1403131824591436e-11
60069.35118055555,-131.59248960390687,-313.0956281252205,-328.126012926735,4.504206054957267e-12,1.0716775921081122e-11,1.1231242593420067e-11,4.2709308183364157e-13,8.044723670807118e-13,1.140874310590305e-11
60069.35152777778,-117.42655435577035,-315.39758454225955,-328.5482055319473,4.019260083542103e-12,1.0795385498203597e-11,1.1245503159473845e-11,4.2056121872961116e-13,7.924636299121308e-13,1.1412065304604082e-11
60069.351875,-104.44307238608599,-317.18508695873123,-328.9128726441413,3.574804904726696e-12,1.0856390746288424e-11,1.1257801245156252e-11,4.1431776994854823e-13,7.8015218779153e-13,1.1412980952691241e-11
60069.352222222224,-92.11316608265042,-318.4683513407285,-329.2081554271074,3.152736810683303e-12,1.0900145299626724e-11,1.1267734181028025e-11,4.0834464365712733e-13,7.676380089323903e-13,1.1411431041657386e-11
60069.35256944445,-80.25305117666721,-319.27450400609524,-329.4356492772491,2.7467641747592015e-12,1.092758165153634e-11,1.1275359952748694e-11,4.026251749429468e-13,7.550264204832243e-13,1.1407451630647413e-11
60069.35291666666,-69.41332118213177,-319.63581698959075,-329.597321381006,2.3757301999299475e-12,1.093980882155121e-11,1.1280749816973743e-11,3.97143779937745e-13,7.424208830916146e-13,1.1401222680280706e-11
60069.35326388889,-60.51339450106025,-319.58153450749813,-329.68717173333795,2.071099976150242e-12,1.0937831433087766e-11,1.1283701718335986e-11,3.9188571632034987e-13,7.299157772589494e-13,1.1392978359252646e-11
60069.35361111111,-54.361953884363174,-319.1384644649923,-329.704604214554,1.860547748945279e-12,1.092257193192956e-11,1.1284199984664858e-11,3.868369027697327e-13,7.175897953496656e-13,1.1382899295464798e-11
60069.35395833333,-51.595629904419184,-318.34051322974267,-329.662078276794,1.7658588630673555e-12,1.0895194375987335e-11,1.1282674595129242e-11,3.819837407835977e-13,7.05500529142833e-13,1.1371117459410516e-11
60069.35430555556,-52.64992120116949,-317.2373970498641,-329.5775271381148,1.8019358867481887e-12,1.0857403721053175e-11,1.1279742876475617e-11,3.773131051568421e-13,6.936811538823958e-13,1.135777673577111e-11
60069.35465277778,-57.82451907917857,-315.8899932394425,-329.4695707117311,1.9790353023632806e-12,1.0811286600207301e-11,1.1276045557770567e-11,3.7281223762362754e-13,6.821392887410972e-13,1.1343105577423762e-11
60069.355,-67.68241319432855,-314.3564350347966,-329.3597319363927,2.316427697434322e-12,1.075883554699161e-11,1.1272322741898542e-11,3.6846873089848723e-13,6.708586387916179e-13,1.1327526321782504e-11
60069.35534722222,-82.4987164735794,-312.69624242782595,-329.27333362232895,2.82353484313053e-12,1.0702090572448038e-11,1.1269444788200247e-11,3.6427050382900907e-13,6.598032815330027e-13,1.1311618814248259e-11
60069.35569444444,-101.69893419370055,-310.98701113214094,-329.2348894957246,3.480704433927291e-12,1.0643709072503615e-11,1.1268253190231703e-11,3.602057651222429e-13,6.489242827849078e-13,1.129592651358357e-11
60069.356041666666,-124.31554958969355,-309.3228079498435,-329.2610734753725,4.254836356472392e-12,1.0586913169712077e-11,1.1269322227332123e-11,3.562630238848236e-13,6.381680785015748e-13,1.1280917921634533e-11
60069.35638888889,-149.30564825236797,-307.79624114390464,-329.3548764232753,5.110251491122302e-12,1.0534874056531428e-11,1.1272756711156442e-11,3.5243109732406494e-13,6.27485586235257e-13,1.126704630275401e-11
60069.35673611111,-175.70650001242757,-306.49016889339936,-329.50539486811806,6.014015627139568e-12,1.0490429580915782e-11,1.1278186030815569e-11,3.4869914669012153e-13,6.168409515883445e-13,1.1254714149690065e-11
60069.357083333336,-202.80419579148293,-305.4584259870152,-329.6926530366143,6.9417104536443374e-12,1.0455424457825039e-11,1.1284928929316143e-11,3.450566853377309e-13,6.062186731043993e-13,1.1244219132458258e-11
60069.35743055555,-229.89939550682902,-304.70059385436275,-329.89652052440994,7.869415137499089e-12,1.0429846761433777e-11,1.129229881922832e-11,3.41493598548186e-13,5.956281747023068e-13,1.1235731680363848e-11
60069.357777777775,-256.268109228462,-304.1916330812499,-330.1065940455016,8.772361834721002e-12,1.0412840991090597e-11,1.1299940892812732e-11,3.380001693584946e-13,5.851051704214454e-13,1.1229314190832027e-11
60069.358125,-281.7925277091563,-303.9031507028267,-330.32394980181834,9.646531182910587e-12,1.0403438457620736e-11,1.1307894883267673e-11,3.345671283588756e-13,5.747096674174784e-13,1.1225026705292947e-11
60069.35847222222,-306.8544376157224,-303.7877933886523,-330.5563204855555,1.0505005821804226e-11,1.0400020814225103e-11,1.1316427743774699e-11,3.311856458266933e-13,5.645207783622133e-13,1.122298575873794e-11
60069.358819444446,-331.5073388777673,-303.7959740375479,-330.80883257527734,1.1349631666003294e-11,1.0400893140444766e-11,1.1325717295731792e-11,3.278473277249417e-13,5.546291568816728e-13,1.1223304421541679e-11
60069.35916666667,-355.2708841636777,-303.890443908982,-331.07590806062024,1.2163976358722241e-11,1.0404782210206209e-11,1.1335574340892237e-11,3.2454422100229013e-13,5.451280411943867e-13,1.1226008596875816e-11
60069.35951388889,-377.2903262898326,-304.03111077528445,-331.3436630567743,1.2918782485772102e-11,1.0410316711900886e-11,1.1345524686951888e-11,3.212688385931276e-13,5.361039797565525e-13,1.1230969691927794e-11
60069.35986111111,-396.6771329008043,-304.16624242228767,-331.5948167311648,1.358362581607792e-11,1.0415726242480424e-11,1.1354977485312829e-11,3.180141657043734e-13,5.276281490941678e-13,1.123789487737296e-11
60069.36020833333,-413.3997159637511,-304.24447867746153,-331.81361984151107,1.4157416127175567e-11,1.0419251689592606e-11,1.1363393131050488e-11,3.1477368148613006e-13,5.197490850992303e-13,1.1246448656861618e-11
60069.360555555555,-428.45117515325546,-304.22542634227625,-331.99237390783514,1.4674156650645543e-11,1.0419510605051186e-11,1.1370509369709788e-11,3.1154136405053227e-13,5.124872863308144e-13,1.1256391695718109e-11
60069.36090277778,-442.51421739533544,-304.0693784344941,-332.13162458214083,1.515722743184734e-11,1.0415142706871742e-11,1.1376345376498885e-11,3.0831163822094663e-13,5.058318795942139e-13,1.1267569416081378e-11
60069.36125,-455.3581351824105,-303.7358009222895,-332.2363703613066,1.5598725439730755e-11,1.040475836213089e-11,1.1381072439350832e-11,3.0507935528446553e-13,4.997395368478608e-13,1.1279847224881017e-11
60069.361597222225,-466.7797830440104,-303.21428897287694,-332.3150215557259,1.5991686271324303e-11,1.0387998705975952e-11,1.1384978015353514e-11,3.0183973973545743e-13,4.941354388826431e-13,1.1293137936613849e-11
60069.36194444444,-476.71736419945955,-302.54333420054365,-332.37658985120555,1.6333983586968767e-11,1.0366179682749826e-11,1.1388370072147659e-11,2.985883919897748e-13,4.889162392322608e-13,1.130742911774142e-11
60069.362291666665,-484.638428915292,-301.7822207259635,-332.427822199319,1.6607358008824002e-11,1.0341328877925228e-11,1.1391477699600109e-11,2.953212166279646e-13,4.839545861340218e-13,1.132272743436906e-11
60069.36263888889,-490.4788898900151,-300.99091270988185,-332.47827209913066,1.680959230384679e-11,1.031549906449674e-11,1.1394627412256341e-11,2.920343623730054e-13,4.791050842970081e-13,1.1339063757837905e-11
60069.36298611111,-495.22591879591346,-300.24530720338225,-332.5453503967987,1.6974497517564275e-11,1.0291289345629845e-11,1.1398414361091356e-11,2.8872414529788113e-13,4.742113795075984e-13,1.1356531371936671e-11
60069.363333333335,-499.6647273115814,-299.6314976569265,-332.6484146334024,1.7128977337541002e-11,1.0271649873292957e-11,1.1403500876041175e-11,2.8538689228122635e-13,4.691139732547778e-13,1.1375228881254416e-11
60069.36368055556,-503.8314820714295,-299.22752372864636,-332.80164072072756,1.727426685313934e-11,1.025925587944881e-11,1.1410371434783454e-11,2.820187337626013e-13,4.636585019565513e-13,1.1395197452695895e-11
60069.36402777778,-507.40987062081695,-299.1051314773038,-333.0121570226633,1.7399513828622255e-11,1.0256568058054871e-11,1.1419268655782909e-11,2.786153492144155e-13,4.577041654594124e-13,1.1416412682787901e-11
60069.364375,-509.83780462294817,-299.331286702926,-333.28037274005925,1.748542972100882e-11,1.0265884815689424e-11,1.1430204826116631e-11,2.7517151480782254e-13,4.511317822216697e-13,1.1438764775155048e-11
60069.36472222222,-510.7144972011447,-299.96668132953346,-333.60056924575736,1.7518244232681217e-11,1.028929003189817e-11,1.1442980922288104e-11,2.716802181035368e-13,4.4385103903895485e-13,1.1462048748137118e-11
60069.365069444444,-510.1183072552085,-301.0657287413254,-333.96281133772186,1.750061709437744e-11,1.032865506688369e-11,1.1457254526760778e-11,2.681303533269168e-13,4.358065573241939e-13,1.1486000164003546e-11
60069.36541666667,-508.0699338875711,-302.6511573445052,-334.35228906888517,1.743322812237203e-11,1.0384764607334977e-11,1.1472514588641244e-11,2.645054533660565e-13,4.269822357055035e-13,1.1510318147423683e-11
60069.36576388889,-504.66694217920303,-304.6481284586713,-334.7513030319164,1.7319394227941244e-11,1.0455055793423926e-11,1.1488150502768758e-11,2.608348343677268e-13,4.1740369829086374e-13,1.1534730803542761e-11
60069.366111111114,-500.91939474642277,-306.797235105373,-335.14861466934286,1.7193754570895476e-11,1.053062911668938e-11,1.1503773033817936e-11,2.571572191946544e-13,4.071384812071999e-13,1.1559117080248117e-11
60069.36645833333,-497.832921653986,-308.65235250213493,-335.542621275617,1.7090820119418337e-11,1.0596169129440804e-11,1.151932371922468e-11,2.5350257746341576e-13,3.962938462147304e-13,1.1583524685242987e-11
60069.36680555555,-494.9008352868259,-309.8327331158022,-335.9345938339002,1.699319623486276e-11,1.0638592741047334e-11,1.1534841059199044e-11,2.498966679607613e-13,3.8501242541323935e-13,1.1607999734279831e-11
60069.36715277778,-491.0950162000954,-310.33091784399005,-336.32565390463503,1.6865569785449584e-11,1.0657627503488843e-11,1.1550359094368028e-11,2.463623496781449e-13,3.734658964594323e-13,1.1632493440438653e-11
60069.3675,-486.4755542874336,-310.4598142484203,-336.72266925753405,1.670997963307271e-11,1.0664003827648547e-11,1.1566108298142325e-11,2.429202078505716e-13,3.6184713881477125e-13,1.1656944722125379e-11
60069.367847222224,-481.7270378395915,-310.586227170378,-337.14101864801097,1.654992182349046e-11,1.0670311972055455e-11,1.1582612275905656e-11,2.3958891994878693e-13,3.503614507690189e-13,1.16813156276531e-11
60069.36819444445,-477.28742330521345,-310.977417393215,-337.60036928142523,1.640043510597972e-11,1.0685730870643877e-11,1.1600542310150422e-11,2.3638547767086657e-13,3.3921748859622374e-13,1.1705528699262748e-11
60069.36854166666,-473.3733679950237,-311.7977913274119,-338.1191053643616,1.6268963937535768e-11,1.0715911299349424e-11,1.1620526002684803e-11,2.333253527761771e-13,3.286186917040746e-13,1.1729420362765826e-11
60069.36888888889,-469.924329765141,-313.14732813779267,-338.71512034022146,1.6153428184746475e-11,1.0764292367767303e-11,1.1643173219479891e-11,2.304226482626347e-13,3.187558627197135e-13,1.1752727467188794e-11
60069.36923611111,-466.49421570822597,-315.0725077856953,-339.4008760631912,1.6038492487446516e-11,1.0832477400496737e-11,1.1668908675980116e-11,2.2769020916644333e-13,3.0980134294167195e-13,1.1775105330400728e-11
60069.36958333333,-462.4631287306547,-317.56529436496396,-340.1683998022642,1.590283215901374e-11,1.0920195064361806e-11,1.169745355203516e-11,2.2513976995689486e-13,3.019051530733019e-13,1.1796117867405763e-11
60069.36993055556,-457.16233091801405,-320.5748197902615,-340.98935079142035,1.5723427708461143e-11,1.1025700638990502e-11,1.1727828484375962e-11,2.2278203136237418e-13,2.951929677943762e-13,1.181527154828014e-11
60069.37027777778,-449.9009363166988,-324.02359763955076,-341.8263413174492,1.547648165639902e-11,1.1146332137390561e-11,1.1758742145291988e-11,2.206267885856092e-13,2.8976585537615373e-13,1.1832138076065683e-11
60069.370625,-439.51567512378097,-327.8036023641005,-342.63674489029995,1.5121927538803236e-11,1.1278374361762068e-11,1.1788721817266942e-11,2.186830064966536e-13,2.8570120977563923e-13,1.1846391873695588e-11
60069.37097222222,-424.82449700310826,-331.77119964789597,-343.37527556144113,1.4619026284625443e-11,1.1416883730456863e-11,1.1816202253719105e-11,2.169589345762638e-13,2.830544397244497e-13,1.1857757783239319e-11
