MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60071.399097222224,4627412.190338986,-4032154.4674392883,3119597.163782019,1843.6413140321038,-3091.434499245115,-6706.072240985185,27.03876955552593,-49.46350083819297,6878617.176432692,28963692.72962049,57894113.09184368,-10249.298280685525,-10147.38766053484,429.8270489946008
60071.39944444445,4680168.499949554,-4122664.714768385,2916732.9217703585,1673.1228761268617,-2942.0285075450647,-6816.968968422861,25.1585675734474,-49.89407019499867,6878948.69800253,28962968.90713355,57891320.89016793,-12344.967990622306,-12245.663560888583,459.72376054152846
60071.39979166666,4727781.123747181,-4208643.802874447,2710654.1266252263,1500.7605624829707,-2789.3851452701606,-6920.3559321065995,23.27787272805867,-50.315339170808834,6879280.054939037,28962138.990800522,57888530.588082395,-14329.341400276347,-14234.748387656871,488.42283480241895
60071.40013888889,4770197.60413053,-4289997.1388815055,2501587.819628723,1326.7453114763834,-2633.6734959610567,-7016.117887662878,21.396755827934022,-50.728334053661975,6879610.636951231,28961199.70921765,57885747.33465834,-16193.757231240823,-16105.515053589941,515.2176595516503
60071.40048611111,4807371.241302883,-4366635.254960732,2289764.373300981,1151.270035020016,-2475.0661709774276,-7104.148132454589,19.51528166111211,-51.13399073840642,6879939.849081044,28960147.966054942,57882976.14693249,-17930.089314142027,-17849.39926520748,539.6573080271482
60071.40083333333,4839261.152390456,-4438473.911502094,2075417.2312701812,974.5294094712845,-2313.739129427436,-7184.348673617574,17.633509843718365,-51.53316782098234,6880267.115601491,28958981.096539333,57880221.87714568,-19530.78162016125,-19458.61725314907,561.47502476722
60071.40118055556,4865832.314444765,-4505434.195638556,1858782.644178611,796.7196267531115,-2149.8715010066226,-7256.630409607632,15.751495564903516,-51.92665794535008,6880591.878523566,28957697.26806816,57877489.2253202,-20988.880732294147,-20926.068310754425,580.1027280651033
60071.40152777778,4887055.611480831,-4567442.615132328,1640099.398579476,618.038072932925,-1983.6453559161746,-7320.913291686219,13.869290182397718,-52.315197609885814,6880913.604198397,28956295.691015203,57874782.683817826,-22298.06556928949,-22245.37416640319,594.444134298712
60071.401875,4902907.863654381,-4624431.177998411,1419608.5478733983,438.6830555476655,-1815.2454091094728,-7377.126375917597,11.986941811974335,-52.699475771338406,6881231.778992252,28954776.142388374,57872106.57375352,-23452.674301956005,-23410.95303235616,603.4615627750754
60071.40222222222,4913371.849853576,-4676337.472449421,1197553.135259692,258.8536016227379,-1644.8587482545558,-7425.207874424073,10.10449579186057,-53.08014149425682,6881545.908451311,28953138.733595937,57869465.052080825,-24447.7283483844,-24417.726205825627,606.1218559853733
60071.40256944444,4918436.329440407,-4723104.727038109,974177.9206889127,78.74917971761892,-1472.6745446420703,-7465.105131970854,8.221995149237198,-53.457810673094244,6881855.513632561,28951383.189560253,57866862.14248979,-25278.953325505794,-25260.82541898148,601.855513792485
60071.402916666666,4918096.04948912,-4764681.879688425,749729.109848287,-101.43034964177122,-1298.8839272077664,-7496.774436958399,6.339481044423039,-53.833072241109235,6882160.132540689,28949507.26541002,57864301.72340775,-25942.79683331081,-25935.910273519836,592.4454365223646
60071.40326388889,4912351.760487192,-4801023.62954836,524454.082127565,-281.48471544617934,-1123.6800573231722,-7520.181301462305,4.45699318485446,-54.206493704596404,6882459.324487756,28947508.661559455,57861787.491466686,-26436.443032466606,-26439.741196842693,580.6482693441212
60071.40361111111,4901210.220733365,-4832090.499343358,298601.10761058185,-461.21372442185793,-947.2578227257968,-7535.300877547368,2.5745701354089294,-54.578626401521824,6882752.681663368,28945387.398738217,57859322.86443941,-26757.823923540946,-26770.251019744555,567.7938862144947
60071.403958333336,4884684.188107084,-4857848.877186691,72419.05909451333,-640.4176693986626,-769.8134416432274,-7542.117850262737,0.6922495964038754,-54.95001040799678,6883039.827834596,28943144.596732207,57856910.99231571,-26905.62747428034,-26926.198584804333,554.6713335812092
60071.40430555555,4862792.401472754,-4878271.057908808,-153842.87586760047,-818.8975081319759,-591.5442908843031,-7540.626437345817,-1.189931328316626,-55.3211792955542,6883320.420380509,28940782.422250617,57854554.74037518,-26879.302387769087,-26907.05386325578,541.4491530954838
60071.404652777775,4835559.559217123,-4893335.26948726,-379935.4779183631,-996.4551959078635,-412.64860110035863,-7530.830430185012,-3.0719358256737554,-55.69266469774715,6883594.150504777,28938304.396821216,57852256.68756926,-26679.059567585795,-26713.07424731711,527.4421606324613
60071.405,4803016.280569153,-4903025.696385351,-605609.7858089656,-1172.8939247033031,-233.32514509531018,-7512.743103092455,-4.953727132777762,-56.065000925002295,6883860.73964279,28935714.857501455,57850019.15685677,-26305.87030920226,-26345.37536847865,511.751889064908
60071.40534722222,4765199.067262264,-4907332.490674091,-830617.3743132688,-1348.018360989059,-53.77293522272748,-7486.387106779361,-6.8352682031519105,-56.43872955455929,6884119.937493562,28933018.471339166,57847844.231885225,-25761.461177999623,-25805.952226665864,493.7899379953742
60071.405694444446,4722150.258982574,-4906251.775189103,-1054710.6401282134,-1521.6347987964198,125.80894852760754,-7451.794286717366,-8.716521442318188,-56.814404142785584,6884371.5204516305,28930219.22199571,57845733.770309016,-25048.30560230902,-25097.432315338618,474.05779391527176
60071.40604166667,4673917.979124917,-4899785.647619309,-1277643.0717523717,-1693.551300729829,305.22147591747245,-7409.005745325759,-10.597448305856565,-57.1925952212106,6884615.292032757,28927321.14591752,57843689.400365345,-24169.612260862537,-24222.912905961628,453.24451905861497
60071.40638888889,4620556.079541922,-4887942.167684578,-1499169.5283628323,-1863.5779975640478,484.26599497236776,-7358.0718194090905,-12.478008969312599,-57.57389551458334,6884851.080704969,28924328.703236803,57841712.53923115,-23129.310319766002,-23186.046676890473,431.95983650907874
60071.40673611111,4562124.074945187,-4870735.348570227,-1719046.5176686817,-2031.5272101065132,662.7444192043234,-7299.051938289257,-14.358161970242884,-57.958925665836574,6885078.743643355,28921246.084216893,57839804.36165489,-21932.031505354094,-21991.15358622046,411.5081894919276
60071.40708333333,4498687.076070264,-4848185.136707255,-1937032.4677620742,-2197.213651980507,840.4593923279397,-7232.014706855495,-16.23786377848921,-58.34834043818007,6885298.170015703,28918078.27138797,57837965.77253667,-20583.089203203122,-20643.390895725424,392.96920970082283
60071.407430555555,4430315.709830672,-4820317.383265181,-2152888.0009403653,-2360.45479279461,1017.2145939379104,-7157.037838258353,-18.11706836779512,-58.74283562319736,6885509.279956756,28914831.488604557,57836197.41569888,-19088.454666165966,-19148.729774641266,376.73403423652053
60071.40777777778,4357086.038114199,-4787163.810261671,-2366376.2055253503,-2521.0711088163566,1192.8149880672,-7074.207967454171,-19.995726728565717,-59.14315575971691,6885712.028731991,28911512.749129184,57834499.63910203,-17454.730369669585,-17513.78636461567,362.75350273028016
60071.408125,4279079.455895541,-4748761.967100471,-2577262.8996363333,-2678.886292902526,1367.067102179788,-6983.6205050423,-21.8737863064822,-59.55010295330093,6885906.398732663,28908129.795305267,57832872.562177114,-15689.120784757408,-15745.830736215701,350.67477333545685
60071.408472222225,4196382.601281118,-4705155.183295088,-2785316.896990129,-2833.7274413900245,1539.7792990696016,-6885.3794375536745,-23.751190366253766,-59.96454684831456,6886092.4074168885,28904690.750508536,57831316.009335294,-13799.400454138942,-13852.806747584315,340.14273961633444
60071.40881944444,4109087.244410757,-4656392.505742294,-2990310.250654036,-2985.4252028055535,1710.7619371350925,-6779.597127821547,-25.627877166734635,-60.38743617218248,6886270.092807124,28901203.631331477,57829829.631799206,-11793.879900180978,-11843.204880819829,331.2825138196349
60071.409166666665,4017290.1811725493,-4602528.638799375,-3192018.515809555,-3133.813932804448,1879.8275040629442,-6666.394224337609,-27.503779154230077,-60.81981212726963,6886439.520909125,28897676.582376312,57828412.845479034,-9681.368963194815,-9725.949997075872,324.2902650684118
60071.40951388889,3921093.117825471,-4543623.878847138,-3390220.984495809,-3278.7319546230415,2046.7908687334236,-6545.899568174925,-29.378821828188997,-61.262824087635316,6886600.781976702,28894118.623614714,57827064.86243969,-7471.1382972213305,-7510.421407703047,318.7373979538679
60071.40986111111,3820602.5475660213,-4479744.035023731,-3584700.9373353724,-3420.0217822268555,2211.4695514095106,-6418.24991909481,-31.252922614251798,-61.71774805849849,6886753.989686048,28890539.295839038,57825784.69794892,-5172.878690739894,-5206.426965425582,313.90624057874084
60071.410208333335,3715929.6260289447,-4410960.350037872,-3775245.8712576027,-3557.530207371609,2373.683881857928,-6283.589698655884,-33.12598934207026,-62.18600857825893,6886899.278584774,28886947.924203966,57824571.19199196,-2796.6588099273667,-2824.187103936198,309.53205720335245
60071.41055555556,3607190.0388146127,-4337349.413372655,-3961647.7302043634,-3691.1084086686396,2533.25715018482,-6142.070863373753,-34.99791851439621,-62.669204875525054,6887036.802369121,28883353.782105826,57823423.02383253,-352.8812649907155,-374.4285405964462,305.7474325709045
60071.41090277778,3494503.8674511146,-4258993.0686091855,-4143703.127832401,-3820.612150311211,2690.0158154179308,-5993.852758481125,-36.8685931963312,-63.169142273985464,6887166.732789387,28879766.590328023,57822338.72129839,2147.7626928006925,2131.746368413833,302.4617672227323
60071.41125,3377995.4500895473,-4175978.312624271,-4321213.565204106,-3945.9019714795995,2843.78975209246,-5839.1018704097605,-38.73788047766452,-63.68787017191884,6887289.257099746,28876196.58782773,57821316.68227212,4694.339702252995,4683.158850704237,299.01275895908475
60071.41159722222,3257793.2358728116,-4088397.196176824,-4493985.643464056,-4066.843283540428,2994.412458981327,-5677.991519378336,-40.6056283604062,-64.22772836562723,6887404.579652816,28872653.9807564,57820355.16141267,7275.721805861399,7268.684213392212,294.57360815256834
60071.411944444444,3134029.6367576285,-3996346.706634881,-4661831.25951034,-4183.306396599148,3141.721180066794,-5510.701620436262,-42.4716619108479,-64.79140376364141,6887512.909906481,28869148.365293242,57819452.370839134,9880.634772279736,9877.23380872093,288.8489024415612
60071.41229166667,3006840.8828728423,-3899928.656020279,-4824567.806673718,-4295.166601132407,3285.5570327700725,-5337.418551884286,-44.33577850911832,-65.38200047472222,6887614.4671983905,28865688.97253337,57818606.44016806,12497.707010301334,12497.67960408095,281.86519588157535
60071.41263888889,2876366.8675958635,-3799249.563199098,-4982018.365373778,-4402.30434756367,3425.765170888969,-5158.334957875949,-46.197741917221556,-66.00312713063802,6887709.479526415,28862285.05614949,57817815.42682674,15115.51886703427,15118.7984044589,273.6494380608201
60071.412986111114,2742750.9907204597,-3694420.5314353677,-5134011.882771027,-4504.605399766009,3562.1949165876404,-4973.649473076476,-48.057274776842796,-66.65900647894416,6887798.179905871,28858945.756198905,57817077.346687496,17722.65207708793,17729.36499609477,264.3026577681303
60071.41333333333,2606140.000841357,-3585557.1179417903,-5280383.35641741,-4601.960944447704,3694.6998902404116,-4783.56648502076,-49.91404915139133,-67.35461407122516,6887880.809590173,28855680.06488919,57816390.147138394,20307.739230981297,20318.344824987846,253.81458948925138
60071.41368055555,2466683.8239439223,-3472779.2057653638,-5420973.993875741,-4694.267709186535,3823.1381652247487,-4588.295888252757,-51.76767428589383,-68.09585560692263,6887957.608303288,28852496.957033303,57815751.78907649,22859.51297274432,22874.9141368046,241.99507165700197
60071.41402777778,2324535.4038938377,-3356210.8698501727,-5555631.383366131,-4781.428011478374,3947.3723962643826,-4388.052802818933,-53.61768079741725,-68.88979548989118,6888028.82272279,28849405.032033574,57815160.175843515,25366.85467078105,25388.295708157417,228.92526705563068
60071.414375,2179850.5308084292,-3235980.231675628,-5684209.637385397,-4863.349773408168,4067.26989775061,-4183.057387637501,-55.46349990904601,-69.74495470676406,6888094.692196755,28846412.273963112,57814613.27307901,27818.84259870549,27847.65992774272,215.4163534231484
60071.414722222224,2032787.6684038017,-3112219.3235142236,-5806569.55132401,-4939.946685606155,4182.702760903574,-3973.5346473335526,-57.30443592928927,-70.67170333418466,6888155.459496329,28843526.618130904,57814109.01862275,30204.799052869806,30242.16253398174,202.31512313336134
60071.41506944445,1883507.7841501366,-2985063.9438693826,-5922578.737089487,-5011.138325927277,4293.547990092062,-3759.7141150761754,-59.13962915324126,-71.68278349013373,6888211.36626366,28840755.945951924,57813645.36076082,32514.33643013538,32561.092902925073,190.39907124638557
60071.41541666666,1732174.169160761,-2854653.502146312,-6032111.757707179,-5076.850165445627,4399.6876361011755,-3541.8296118689113,-60.96800541478242,-72.79401487440983,6888262.64943154,28838107.948579162,57813220.28831926,34737.40220122005,34794.01289057041,180.4040147997439
60071.41576388889,1578952.2606189288,-2721130.871057488,-6135050.2509263465,-5137.013621968638,4501.008948815953,-3320.1189982340197,-62.788206128881626,-74.02525897295101,6888309.5414066035,28835590.336023554,57812831.82919463,36864.32225367446,36930.79285989231,172.777476452291
60071.41611111111,1424009.4632521872,-2584642.22490871,-6231283.050824709,-5191.566082901849,4597.404463562637,-3094.823877763339,-64.59848995132859,-75.40175436822646,6888352.27068325,28833210.514548305,57812478.04527283,38885.84267988582,38961.692833215435,167.91505657881498
60071.41645833333,1267514.9727708492,-2445336.883623832,-6320706.289417049,-5240.450948919048,4688.772073445187,-2866.189363122072,-66.39659181296105,-76.95599171537094,6888391.055872386,28830975.585010063,57812157.08256136,40793.169720637445,40877.52920791963,166.0455086492002
60071.41680555556,1109639.5901928945,-2303367.1478044083,-6403223.50124372,-5283.617689880055,4775.015119688101,-2634.463796025524,-68.17951735264627,-78.73038234108985,6888426.104876982,28828892.38931632,57811867.178161375,42578.00777681075,42669.772918326504,167.09309200197458
60071.41715277778,950555.5392174013,-2158888.136171186,-6478745.717965857,-5321.021851167892,4856.042440035773,-2399.8984843259395,-69.94323683156516,-80.78110366046391,6888457.615343858,28826967.22755235,57811606.656536154,44232.59516792209,44330.53164614954,170.97450292482972
60071.4175,790436.2906511518,-2012057.6170101278,-6547191.551976659,-5352.62507255328,4931.768448775497,-2162.747484072311,-71.6822200509569,-83.18369335095784,6888485.771843306,28825205.939762294,57811373.95321291,45749.73763485063,45852.51199403563,177.57862185314298
60071.41784722222,629456.3694466451,-1863035.8431779009,-6608487.27497341,-5378.39509570267,5002.113221061994,-1923.2673222957012,-73.38871529488247,-86.0412148851596,6888510.744805904,28823613.837406106,57811167.62374676,47122.83938831426,47228.985147510146,186.8783584162593
60071.41819444444,467791.1807940605,-1711985.3799602462,-6662566.887572612,-5398.305742286803,5067.002544515918,-1681.7167734596972,-75.05161109020683,-89.49605324268559,6888532.689258488,28822195.489736576,57810986.354365475,48345.93155442165,48453.598899807606,199.34289436414838
60071.418541666666,305616.8212837219,-1559070.9306302778,-6709372.184891551,-5412.336954455407,5126.36803577113,-1438.3566442728597,-76.65461865471559,-93.7462754649462,6888551.745203993,28820955.191431735,57810828.95882631,49413.69792836253,49520.052040791736,215.7925190553069
60071.41888888889,143109.8989657179,-1404459.163677468,-6748852.814149828,-5420.474830863256,5180.147192913236,-1193.4494380087751,-78.17337989942159,-99.06574318244697,6888568.039683389,28819896.946676187,57810694.36116531,50321.497828688836,50421.92704696914,237.56460742279887
60071.41923611111,-19552.65519948071,-1248318.5308780377,-6780966.319251857,-5422.711610676263,5228.283352461225,-947.2590833400182,-79.57104231023591,-105.81998312414777,6888581.681524926,28819023.898578256,57810581.63975636,51065.386237632214,51152.669137087505,267.1492062881589
60071.419583333336,-182193.7691027933,-1090819.1020623134,-6805678.17938397,-5419.04568588548,5270.725730714114,-700.0507478114769,-80.79231167849406,-114.44804765800943,6888592.761806435,28818338.461818643,57810490.02346222,51642.130738044,51705.62903308157,308.0097757689655
60071.41993055555,-344636.4137981087,-932132.3755116194,-6822961.845606645,-5409.481648100421,5307.429522642717,-452.0905770379215,-81.75841153594418,-125.33420850116994,6888601.35495252,28817842.86440061,57810418.882458284,52049.22547680838,52075.318514041566,362.7767089046538
60071.420277777775,-506703.7922007734,-772431.1060409399,-6832798.76343627,-5394.030303669219,5338.355944537276,-203.6453565706872,-82.37178028793386,-138.46617863351415,6888607.517639133,28817539.26936556,57810367.73743472,52284.90195029166,52262.012681723485,428.53255271166563
60071.420625,-668219.5266672715,-611889.1222281823,-6835178.3874297235,-5372.70861367122,5363.472198779761,45.01779616931582,-82.54484944522629,-152.98910388252156,6888611.286013267,28817429.23823613,57810336.28291979,52348.13668337202,52277.05406763699,492.06778129190207
60071.42097222222,-829007.8341662884,-450681.1471185031,-6830098.188796741,-5345.539614477731,5382.751429333684,293.6316262149535,-82.24807564271157,-167.2788190368089,6888612.673337116,28817513.1259291,57810324.40703839,52238.65569435526,52136.66637989396,536.6918946690857
60071.421319444446,-988893.718295909,-288982.6182934394,-6817563.655974414,-5312.552394467141,5396.172751682515,541.9288804998117,-81.53070596822194,-179.85369612543994,6888611.669418299,28817790.11073959,57810332.196290195,51956.935659900206,51846.53908650331,557.6236293762922
60071.42166666667,-1147703.14476803,-126969.51120539353,-6797588.292238745,-5273.782107333731,5403.721344952346,789.6425082854822,-80.48741925520781,169.88698664028777,6888608.243222023,28818258.69020919,57810359.91364365,51504.20180297373,51400.87313069245,562.4274690374732
60071.42201388889,-1305263.2249229953,35181.846977780224,-6770193.607298445,-5229.2699642137195,5405.388555187652,1036.5059298410604,-79.21235677006898,161.8033862686686,6888602.34710405,28818917.166888546,57810407.963035114,50882.42252000165,50792.841051182724,560.0322606563568
60071.42236111111,-1461402.3947714928,197294.9621009119,-6735409.096898696,-5179.063195612349,5401.171991015775,1282.2533599551812,-77.7778343167859,155.47331510899173,6888593.916680944,28819764.06989803,57810476.8904409,50094.300906966506,50019.7518353041,555.1458728387952
60071.42270833333,-1615950.5994569517,359193.3649039536,-6693272.2124129925,-5123.21497528578,5391.075538309989,1526.6202115654341,-76.23360055425847,150.47130146688704,6888582.870288523,28820798.206558447,57810567.38839667,49143.26308543908,49082.7168235147,548.5421799831092
60071.423055555555,-1768739.4669016057,520700.79408397066,-6643828.321458895,-5061.784293063936,5375.109193880018,1769.3434378788465,-74.61263925112155,146.45682528308458,6888569.1059612725,28822017.638403602,57810680.32129694,48033.4434880815,47985.27221319914,539.4878454096615
60071.42340277778,-1919602.4780162687,681641.3746902405,-6587130.657521428,-4994.835874666134,5353.288883145235,2010.1616339978689,-72.93679062905441,143.17827517133847,6888552.4936724985,28823418.538027573,57810816.79042699,46769.66720095185,46732.27555546434,528.0540092252195
60071.42375,-2068375.1442862053,841839.8032168117,-6523240.271560045,-4922.440195831105,5325.63647275743,2248.815066651705,-71.22073021514804,140.45432286728695,6888532.879040436,28824995.262748834,57810978.1028549,45357.42903156475,45329.23783432062,515.6794370189309
60071.424097222225,-2214895.177383758,1001121.5200352108,-6452225.980633132,-4844.67349237461,5292.179888586636,2485.0458360153634,-69.47452812584754,138.15448924996764,6888510.08810676,28826741.013987675,57811165.73132763,43802.869753483865,43782.21494167799,504.5795635506511
60071.42444444444,-2359002.6625499385,1159312.8938587117,-6374164.306514404,-4761.617785901887,5252.953244533862,2718.598140063794,-67.7052522555467,136.1840475058721,6888483.9315629685,28828648.787717164,57811381.278791875,42112.74954679672,42097.944658504064,496.62358148023486
60071.424791666665,-2500540.2309372015,1316241.415594143,-6289139.410311944,-4673.360904313951,5207.996924767544,2949.218707716295,-65.9179743050873,134.47330673210885,6888454.214630696,28830712.548151042,57811626.39550294,40294.41865098284,40283.85302258655,492.0714945830405
60071.42513888889,-2639353.2376590483,1471735.8763970332,-6197243.005073834,-4579.996344407175,5157.357500819565,3176.657290131664,-64.11640985744496,132.97022941233485,6888420.734931784,28832927.222494777,57811902.7968301,38355.78565769308,38347.987063327164,489.6644372716546
60071.42548611111,-2775289.921996267,1625626.558413681,-6098574.263434293,-4481.623011018561,5101.087570317852,3400.6669580280773,-62.30333343780681,131.63537330565552,6888383.280666491,28835287.486183144,57812212.27847602,36305.283429691335,36299.00876248659,487.8606956638396
60071.425833333335,-2908201.569786068,1777745.4089244935,-5993239.713254326,-4378.345016549074,5039.245638682902,3621.0041707366386,-60.48085318843797,130.4384075445512,6888341.623707668,28837786.447708447,57812556.77432384,34151.83281753085,34146.18771068601,486.2160699814558
60071.42618055556,-3037942.6678825724,1927926.2190088364,-5881353.140280375,-4270.271695675715,4971.896110053856,3837.4288130347663,-58.650596455511895,129.3556872199223,6888295.524161403,28840415.58958361,57812938.31813902,31904.80414566121,31899.2972888136,485.508431866765
60071.42652777778,-3164371.063393106,2076004.8005885766,-5763035.475792138,-4157.517691054644,4899.109344851195,4049.704456737479,-56.813837568865374,128.3685432149949,6888244.730655926,28843165.955580026,57813359.04108631,29573.97674909686,29568.47809886854,486.6845726855099
60071.426875,-3287348.1201254157,2221819.1674807575,-5638414.687256787,-4040.202885554824,4820.961645179316,4257.598742446525,-54.971587526410396,127.46205970873787,6888188.991161192,28846028.796208907,57813821.08094233,27169.496641374903,27164.19331748475,490.1685812138021
60071.42722222222,-3406738.8760501305,2365209.7097626487,-5507625.646980643,-3918.4522523920336,4737.535183836611,4460.8836887167045,-53.12465796155213,126.62418840294379,6888128.0520901205,28848995.47831237,57814326.58956306,24701.832696821886,24697.184449301265,496.0039666593075
60071.427569444444,-3522412.194793653,2506019.369068993,-5370809.994774291,-3792.3957201820976,4648.917929982614,4659.335947755723,-51.2737075442269,125.84509802267027,6888061.659004305,28852057.346109014,57814877.726896584,22181.73140739667,22178.32468728898,504.13326555490494
60071.42791666667,-3634240.906458522,2644093.8133739303,-5228116.002641639,-3662.1680615013383,4555.203577533617,4852.737061976749,-49.419276216041574,125.1166904490287,6887989.561962846,28855205.768069137,57815476.6160577,19620.170495454102,19618.485435310922,514.4397185258567
60071.42826388889,-3742101.960755693,2779281.6046218546,-5079698.417441044,-3527.9087720158777,4456.491463775481,5040.873735830162,-47.561810617860715,124.43223664607702,6887911.515694375,28858432.245476324,57816125.34180855,17028.311390585674,17028.515420098953,526.6580774001777
60071.428611111114,-3845876.556147912,2911434.3704662058,-4925718.303600439,-3389.7619221182877,4352.886473698793,5223.538095273944,-45.70168340697772,123.78609926734825,6887827.278202971,28861728.387165565,57816825.962172255,14417.451055647418,14419.362650572115,540.2895213887095
60071.42895833333,-3945450.283146743,3040406.9651748966,-4766342.8788003735,-3247.8760004146598,4244.49894116816,5400.527919025854,-43.839207979606236,123.17351937985171,6887736.61588969,28865085.789912444,57817580.465404645,11798.973073101488,11802.197129297043,554.5555281750858
60071.42930555555,-4040713.2514827754,3166057.6363830613,-4601745.339693338,-3102.403774910574,4131.444559133338,5571.646869455019,-41.97464986289142,122.59045052333863,6887639.304005175,28868496.08283988,57818390.76611467,9184.298397283455,9188.311235904468,568.4492041543126
60071.42965277778,-4131560.214534663,3288248.1784444572,-4432104.679628865,-2953.502146758301,4013.844280980745,5736.7047507572015,-40.10823563010575,122.03342858795808,6887535.123030076,28871951.120113987,57819258.73553795,6584.83595162776,6588.926612468856,580.765976767987
60071.43,-4217890.694080921,3406844.093572476,-4257605.505378172,-2801.3319833072887,3891.824197513386,5895.51777998441,-38.24015990907267,121.49946873064431,6887423.8668520795,28875443.17958168,57820186.13287314,4011.9331615742676,4015.150097116384,589.8803596161306
60071.430347222224,-4299609.093028303,3521714.7407996794,-4078437.834885283,-2646.057895999397,3765.515362799357,6047.908879052269,-36.37059093933573,120.98598309265508,6887305.33506269,28878965.072889004,57821174.66980141,1476.8267572125399,1478.0525043938958,593.6215732805431
60071.43069444445,-4376624.807308083,3632733.483768221,-3894796.897020088,-2487.847919304743,3635.053507853484,6193.707787928377,-34.499675047201634,120.49071458132028,6887179.334816179,28882508.71839574,57822225.99481305,-1009.4060011895248,-1011.2606805084223,590.6142630875111
60071.43104166666,-4448852.321995856,3739777.822571544,-3706882.9273662562,-2326.873437973591,3500.5789461191625,6332.750894571483,-32.62754035260257,120.01168319404397,6887045.67063575,28886063.423527844,57823341.778632306,-3435.895340866177,-3441.6438995218314,582.0761692561209
60071.43138888889,-4516211.316063177,3842729.5424486315,-3514900.970990338,-2163.309343538671,3362.2367600855555,6464.88146707759,-30.754299777991882,119.5471421026545,6886904.15966691,28889617.865037814,57824523.58619954,-5792.026192294733,-5802.08707422266,569.8854012191296
60071.43173611111,-4578626.767759238,3941474.8481349526,-3319060.6602089265,-1997.333815301687,3220.1767146097236,6589.950230392203,-28.880053420769556,119.09554164065193,6886754.634579083,28893162.24105426,57825772.852241516,-8067.484444584808,-8082.017922388682,554.7062749192119
60071.43208333333,-4636029.040926734,4035904.506015756,-3119575.9943989064,-1829.1279496618604,3074.552925486788,6707.815575488877,-27.00489057713603,118.65549931680677,6886596.949086891,28896687.271312375,57827090.83485848,-10252.301830862561,-10271.360095584498,537.0008069574833
60071.43243055556,-4688353.978636996,4125913.967544417,-2916665.101790605,-1658.8756005043838,2925.523668348028,6818.343647917129,-25.128891341828133,118.22577498737725,6886430.978487962,28900183.546552565,57828478.6109067,-12336.899472153556,-12360.44502314046,517.5865425467491
60071.43277777778,-4735542.976163203,4211403.493826819,-2710550.009307429,-1486.7632144009945,2773.2512687231697,6921.408541236267,-23.252128064684985,117.8052498981137,6886256.620396341,28903641.824934497,57829937.06973694,-14312.129639587058,-14340.04340144042,497.365369156003
60071.433125,-4777543.059253177,4292278.274053176,-2501456.4013933465,-1312.9796422769298,2617.9019852612278,7016.892515496672,-21.374666519258234,117.39290905080773,6886073.799303765,28907053.459750775,57831466.874811105,-16169.31576746015,-16201.34728620338,476.83951180428267
60071.43347222222,-4814306.9522847505,4368448.542451621,-2289613.3638630304,-1137.7158815688604,2459.6458403655083,7104.686269166724,-19.496566823278428,116.98782616178582,6885882.467565656,28910411.03524377,57833068.45530345,-17900.290554424733,-17935.974557940634,455.4717828966677
60071.43381944444,-4845793.137141043,4439829.690414626,-2075253.1367726943,-961.1647091762075,2298.6563803553327,7184.689145216532,-17.617884328377716,116.58915075756799,6885682.610819071,28913708.43325316,57834741.96050564,-19497.431754461097,-19536.12378722035,431.728204973042
60071.434166666666,-4871965.902319627,4506342.359091272,-1858610.8463122197,-783.5203766952225,2135.110326423043,7256.809214644923,-15.738670292075097,116.19609710716674,6885474.236823768,28916940.132225193,57836487.353325374,-20953.695886222085,-20994.68170872384,403.9799741767347
60071.43451388889,-4892795.383603058,4567912.538812793,-1639924.2477164448,-604.9784851497045,1969.1872672489972,7320.963212707924,-13.858972541427914,115.80793450639797,6885257.376520947,28920099.911406163,57838304.40127767,-22262.649331134955,-22305.18129194967,371.7483287267387
60071.43486111111,-4908257.605158268,4624471.648461816,-1419433.462174841,-425.73598128365734,1801.0696180860891,7377.07660431197,-11.978836046373692,115.4239788788023,6885032.079770072,28923181.060419675,57840192.71213907,-23418.496907729113,-23461.835364918585,335.56424958631396
60071.435208333336,-4918334.516330999,4675956.619083467,-1197380.714750997,-245.99083342698822,1630.9423877518727,7425.083937294235,-10.098303443590005,115.04358529206161,6884798.420047463,28926178.01908037,57842151.69439357,-24416.107642710518,-24459.694810869933,295.44728934019804
60071.43555555555,-4923014.014205374,4722309.967470026,-974010.0563337196,-65.94158528329012,1458.9928128299834,7464.92855403141,-8.21741541768188,114.66614124370334,6884556.488556328,28929083.31867635,57844180.60654486,-25251.03786043977,-25294.588797697957,253.95383148267865
60071.435902777775,-4922289.963015112,4763479.860903469,-749567.1125949746,114.21239329381388,1285.4106255304898,7496.5623927939205,-6.3362112752883695,114.29106061841819,6884306.393951192,28931886.32803035,57846278.55931808,-25919.551175707053,-25962.95650055679,217.2649535574019
60071.43625,-4916162.224069284,4799420.199865075,-524298.8099247421,294.2709256040298,1110.3880515020116,7519.946823104789,-4.454729293702584,113.9177781050279,6884048.285597486,28934578.612449046,57848444.320274584,-26418.63531391175,-26461.73614598806,189.52113679796457
60071.43659722222,-4904636.665046096,4830090.680542371,-298453.088411529,474.033743760221,934.1191636625854,7535.053017453911,-2.5730069998303575,113.54574401124981,6883782.357302967,28937155.288993146,57850676.28229926,-26746.01601833954,-26788.312906617884,171.3833780027926
