MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.30430555555,-159.55080212652683,-107.02140007230143,-38.938367831168904,5.441725247497827e-12,3.650129281920934e-12,1.3280528615280462e-12,4.879441732238617e-13,8.199593146030247e-13,1.6802095527211662e-12
60069.30465277778,-180.43503526970744,-107.97803975964585,-38.745008907218775,6.155493923729611e-12,3.683642517891432e-12,1.3217758211244398e-12,4.784313632601057e-13,7.993383063370044e-13,1.6987301423098443e-12
60069.305,-204.51763861626387,-109.44817441472163,-38.60377720813784,6.978761105297114e-12,3.7347031181226116e-12,1.317277769880742e-12,4.691977757281529e-13,7.805073416807486e-13,1.7201431323450324e-12
60069.305347222224,-230.7685563750565,-111.54699909457317,-38.52550280744003,7.876450763484751e-12,3.807253726348005e-12,1.314928822053739e-12,4.602699573575304e-13,7.636410998813582e-13,1.7446977334634472e-12
60069.30569444445,-258.4931028261781,-114.33655549840381,-38.523900542428926,8.824900853437995e-12,3.903426262307377e-12,1.3151979648882614e-12,4.5167151774497904e-13,7.488338626136157e-13,1.7726916761360931e-12
60069.30604166666,-286.88470831885934,-117.81611178418001,-38.61338850346704,9.796603850071383e-12,4.0232112093702116e-12,1.3185787164958481e-12,4.434232745348137e-13,7.361033454981527e-13,1.8045210888948647e-12
60069.30638888889,-314.82327703386545,-121.93615880149106,-38.80545405759994,1.0753313011679473e-11,4.164932451590106e-12,1.325464870238397e-12,4.3554344413369563e-13,7.253979833087594e-13,1.840688843486482e-12
60069.30673611111,-341.4382775090635,-126.60760607905686,-39.1109080446884,1.1665269183947085e-11,4.325560146396091e-12,1.3362276593542763e-12,4.2804781971462076e-13,7.166066795567297e-13,1.881882047420006e-12
60069.30708333333,-366.5282524302602,-131.7226363118117,-39.54704425726086,1.2525545827777732e-11,4.5014208502064245e-12,1.3514601177755748e-12,4.209499490973915e-13,7.095701817624985e-13,1.9289710330343324e-12
60069.30743055556,-390.3640460446477,-137.18076568450778,-40.139272742097575,1.3343352533095329e-11,4.689087880493422e-12,1.3720332905828469e-12,4.142613246942141e-13,7.040933198670601e-13,1.9803758665725823e-12
60069.30777777778,-413.2559151723981,-142.89520310691248,-40.91167398422129,1.412925410237368e-11,4.885598876099802e-12,1.3987735353658212e-12,4.079915351590925e-13,6.999573250296647e-13,2.045904622512229e-12
60069.308125,-435.430774461478,-148.79114417278518,-41.878156071052786,1.489097413375205e-11,5.0883979937994296e-12,1.4321600019992344e-12,4.021484556515156e-13,6.969317118579633e-13,2.1168250397453248e-12
60069.30847222222,-457.12798215448856,-154.79707094822078,-43.048548948164616,1.56366684610364e-11,5.2950389642496985e-12,1.4725326689882174e-12,3.9673839148638553e-13,6.947850211631541e-13,2.192579487450037e-12
60069.30881944444,-478.3973528146744,-160.84363044978429,-44.441222027399476,1.636801307748008e-11,5.5031463513371834e-12,1.5205236798320296e-12,3.917662272585531e-13,6.932940247879267e-13,2.2729124397805285e-12
60069.309166666666,-498.4985065497458,-166.8723021980996,-46.08391273123109,1.7059644058468203e-11,5.710713354830555e-12,1.5770862654286812e-12,3.872355441072288e-13,6.922509841502548e-13,2.3572490764557944e-12
60069.30951388889,-515.9009810611606,-172.8337556409339,-48.00929361869478,1.7659127832897168e-11,5.916044932547115e-12,1.6433429753046303e-12,3.831487155674258e-13,6.914688065891516e-13,2.4447800433519252e-12
60069.30986111111,-528.7077036648989,-178.67628805295874,-50.26755055847267,1.8101433553925314e-11,6.1173630220122295e-12,1.7210165844859507e-12,3.795069591348537e-13,6.907840981092193e-13,2.534636043939455e-12
60069.310208333336,-534.912217259407,-184.33584237142156,-53.01064746421245,1.8317731676198098e-11,6.312464718352377e-12,1.8153162049766177e-12,3.763103343882556e-13,6.900583478006219e-13,2.6259494231119362e-12
60069.31055555555,-532.671955794096,-189.7323536582291,-56.010202466510236,1.8244755566442334e-11,6.498597078157928e-12,1.9184273587390376e-12,3.735575571614363e-13,6.891774725420933e-13,2.7178016852881996e-12
60069.310902777775,-521.419457051903,-194.784039343521,-59.54761002506647,1.786287945983593e-11,6.672945875794023e-12,2.039992496661279e-12,3.712457064053345e-13,6.880504430342274e-13,2.809128493366561e-12
60069.31125,-502.85861134156585,-199.44833633967986,-63.27201499092496,1.7230306406865642e-11,6.834040165492968e-12,2.1679974861421223e-12,3.693695051665585e-13,6.866072072866378e-13,2.898783437456473e-12
60069.31159722222,-479.47494442015886,-203.7360743990789,-67.08090543061908,1.6432083651603445e-11,6.982238084251841e-12,2.298929406612157e-12,3.6792001001012155e-13,6.847965337834088e-13,2.985775415789482e-12
60069.311944444446,-451.8715070039034,-207.6673049001644,-70.91605156405518,1.5488805042639695e-11,7.118214690401526e-12,2.4307903464688825e-12,3.6688230411995587e-13,6.825841621232591e-13,3.0693538290224915e-12
60069.31229166667,-418.7044484168291,-211.2230864653364,-74.71311105307606,1.4354341160540888e-11,7.241308888811892e-12,2.561371127716269e-12,3.6623267102714636e-13,6.799520581613425e-13,3.1488649503921717e-12
60069.31263888889,-377.75611009821296,-214.32892875839025,-78.3968881432381,1.2952580378109209e-11,7.348955060913057e-12,2.6880888698396518e-12,3.659459603993124e-13,6.769003049158939e-13,3.2235459488403986e-12
60069.31298611111,-322.62470015510917,-216.78541330136358,-81.85968372093306,1.106388942788359e-11,7.434303204904034e-12,2.8072447300361575e-12,3.661689429222133e-13,6.734574131508348e-13,3.2920417800029297e-12
60069.31333333333,-210.48613815382123,-217.65063069133708,-84.75470231059525,7.219304423303821e-12,7.465033919414472e-12,2.906937257975298e-12,3.71996311545777e-13,6.697046720452355e-13,3.3489020505260368e-12
60069.313680555555,-102.46371061354876,-216.96881574249517,-87.07252175797605,3.514793074123859e-12,7.442639801995802e-12,2.9868320656051408e-12,3.7222590979794413e-13,6.646479294277256e-13,3.3944558203144294e-12
60069.31402777778,-37.23963915556669,-215.41096991660694,-89.02070181332529,1.2775827843253385e-12,7.3901185124438e-12,3.0540391546265275e-12,3.773407822447265e-13,6.599318333985412e-13,3.432693482375144e-12
60069.314375,11.295660067349672,-213.20803759122887,-90.67046635335105,-3.875655037114058e-13,7.315383075595079e-12,3.11099526317719e-12,3.7734917485805485e-13,6.550283575360022e-13,3.4651114713187438e-12
60069.314722222225,47.31483704596758,-210.52232291816424,-92.08015978156278,-1.6235914358263783e-12,7.223996992912331e-12,3.159697214757946e-12,3.7644599925317883e-13,6.498277494380141e-13,3.492744511938943e-12
60069.31506944444,76.72656496241689,-207.4441758972903,-93.2843255818925,-2.6330981417303308e-12,7.119058103741401e-12,3.2013264827190443e-12,3.7554550031650844e-13,6.444325272343828e-13,3.5159404743274952e-12
60069.315416666665,100.89409717544913,-204.08228397468727,-94.3152096622934,-3.462779867548093e-12,7.004295038607485e-12,3.2369862892398995e-12,3.749052196862515e-13,6.389390896278723e-13,3.5348622351128826e-12
60069.31576388889,120.07541535049677,-200.55748494317135,-95.20444882659035,-4.12142152114722e-12,6.883856551811012e-12,3.2677602085117026e-12,3.7462042245307486e-13,6.334489525089093e-13,3.549724744891234e-12
60069.31611111111,134.06485511735082,-196.98309714589269,-95.98541663249748,-4.601905349930499e-12,6.761634641741711e-12,3.2947919268607087e-12,3.7473188905126737e-13,6.280719699511364e-13,3.5608635764783223e-12
60069.316458333335,141.3639038465917,-193.48135488511375,-96.69992014511178,-4.852741022999138e-12,6.641829225764434e-12,3.319515496106883e-12,3.7525807150123655e-13,6.22926150778579e-13,3.5688101442290134e-12
60069.31680555556,140.5631312020123,-190.1864777949328,-97.39405607937111,-4.825496202293349e-12,6.529052949226406e-12,3.343512937695732e-12,3.762068562726145e-13,6.18135862202541e-13,3.574239371462647e-12
60069.31715277778,133.23892617970705,-187.19007889653247,-98.09720595648719,-4.574249245611479e-12,6.426455854376501e-12,3.3677926054270302e-12,3.775805514772313e-13,6.138291267293427e-13,3.577645735064618e-12
60069.3175,123.14514149352908,-184.50203991035622,-98.81138409516878,-4.227857243283533e-12,6.334381335511935e-12,3.3924231268805895e-12,3.7937819572999146e-13,6.101342419654889e-13,3.5790986928079227e-12
60069.31784722222,112.97884426265955,-182.07569677494467,-99.52529231171228,-3.8789184451737514e-12,6.251230336506634e-12,3.417015766347355e-12,3.815968462703276e-13,6.071762419746313e-13,3.5783813336167977e-12
60069.318194444444,103.49601165577769,-179.84799286325773,-100.22887531961831,-3.553397987942284e-12,6.174841771693354e-12,3.441225204687078e-12,3.8423217644016826e-13,6.050730697419144e-13,3.575243806289133e-12
60069.31854166667,94.05224839225411,-177.7689884274577,-100.91360249467608,-3.2291814604123466e-12,6.103504503922955e-12,3.4647585767451656e-12,3.872787995367691e-13,6.039319628735257e-13,3.56954409719095e-12
60069.31888888889,84.00243329629302,-175.80726221998532,-101.56559164534427,-2.8841284530592646e-12,6.036143327356287e-12,3.4871396127647945e-12,3.9073036615945026e-13,6.038461754313319e-13,3.56126201131161e-12
60069.319236111114,73.84955386072397,-173.93224475861837,-102.16304561990417,-2.5355175894459467e-12,5.971711986087429e-12,3.5076203662538455e-12,3.9457958425260356e-13,6.048923387395167e-13,3.5504119546428302e-12
60069.31958333333,65.02591962739825,-172.10207794612896,-102.67869358528405,-2.2325332956492383e-12,5.9087763997306575e-12,3.525265055787483e-12,3.988181866661063e-13,6.071285457956104e-13,3.5369014212194886e-12
60069.31993055555,57.95053223147988,-170.28490472361446,-103.08826864504566,-1.9895658538783514e-12,5.846245389356279e-12,3.5392409928584957e-12,4.0343694299588916e-13,6.105932940045254e-13,3.5205545329096753e-12
60069.32027777778,51.17567044124007,-168.48793475863835,-103.38059707693756,-1.7569152626614554e-12,5.78437022122941e-12,3.5491659865223376e-12,4.084255577265285e-13,6.153050038858126e-13,3.5012968413949817e-12
60069.320625,42.92796931043267,-166.75244240208218,-103.55727814553926,-1.47370688355005e-12,5.7245713264384296e-12,3.555096504592851e-12,4.1377256159516895e-13,6.212621860093787e-13,3.4792347721861067e-12
60069.320972222224,33.29134910553694,-165.10889101351302,-103.62064766265038,-1.1428334046286039e-12,5.667897550599516e-12,3.5571144077916687e-12,4.1946513657061633e-13,6.28444076200057e-13,3.4545121334825974e-12
60069.32131944445,23.735701445490122,-163.5520163556561,-103.56696011202617,-8.147638751893814e-13,5.614170491105949e-12,3.5550926504635308e-12,4.254890234189304e-13,6.368118664595247e-13,3.4272000269655574e-12
60069.32166666666,15.099175039678812,-162.0600853117183,-103.3918593538925,-5.182730263715049e-13,5.562646346426828e-12,3.5488834130807394e-12,4.318284513360167e-13,6.46310372698192e-13,3.3973797685729247e-12
60069.32201388889,7.325078021734953,-160.61169076636435,-103.09413905588703,-2.5141488031558643e-13,5.512592342565299e-12,3.538447038388708e-12,4.384660162262159e-13,6.568699767065075e-13,3.365181664601958e-12
60069.32236111111,0.1428566537797451,-159.19018701656412,-102.67349681806647,-4.9028698674258025e-15,5.463440102109209e-12,3.523775619920833e-12,4.4538261053865027e-13,6.68408940420265e-13,3.3307611846338762e-12
60069.32270833333,-6.48872109875083,-157.78136507266512,-102.12723837527963,2.2267843309866897e-13,5.41470447131932e-12,3.5047789960458603e-12,4.525573172204388e-13,6.808359114289929e-13,3.294336723078467e-12
60069.32305555556,-12.096522368490696,-156.36603996797155,-101.45214637424797,4.1509440491540327e-13,5.365729614864659e-12,3.4813491881190367e-12,4.599672527747903e-13,6.940525257532424e-13,3.256192057090857e-12
60069.32340277778,-16.099195696413517,-154.91429038600376,-100.65057283294284,5.524031100206198e-13,5.315491370474477e-12,3.453569389846022e-12,4.675875579960432e-13,7.07956308246353e-13,3.216687037680873e-12
60069.32375,-18.33945804834366,-153.38464336798836,-99.73120645493682,6.292199291402212e-13,5.262569601391267e-12,3.421740298607771e-12,4.753913298649506e-13,7.224434581973776e-13,3.176287125833529e-12
60069.32409722222,-19.257821463048458,-151.73042802574733,-98.70831161633961,6.606718350628623e-13,5.205366583701607e-12,3.38635403265395e-12,4.833495876533538e-13,7.374115308921634e-13,3.1355547610509947e-12
60069.32444444444,-19.7475779466331,-149.90758979705473,-97.60355972076455,6.774136213312903e-13,5.142374601275205e-12,3.348156468805881e-12,4.914311840180419e-13,7.527617551008204e-13,3.0951156373334295e-12
60069.324791666666,-20.778524719178677,-147.8779716241484,-96.44613988124249,7.127139361252799e-13,5.072289426072172e-12,3.3081515125760447e-12,4.996027823179171e-13,7.684010548753469e-13,3.05561336594491e-12
60069.32513888889,-22.921440541744232,-145.60081559773533,-95.2686681640645,7.861439445725705e-13,4.993717532653683e-12,3.2674598460893124e-12,5.078287148705044e-13,7.842434185705464e-13,3.017660575660303e-12
60069.32548611111,-26.403012108057737,-143.03361521170785,-94.1033307309573,9.054669420123099e-13,4.90520587729404e-12,3.227186911910293e-12,5.160709768634369e-13,8.002109712660904e-13,2.9818185522349478e-12
60069.325833333336,-31.0845677703619,-140.1430640309428,-92.98037139419466,1.0659145836876349e-12,4.8056172714642455e-12,3.1883709819591555e-12,5.242889696636968e-13,8.162342146251579e-13,2.948555961953401e-12
60069.32618055555,-36.57399333640933,-136.9064879802987,-91.92712012059573,1.2540303262007288e-12,4.694179446082477e-12,3.151949949002803e-12,5.324392939667071e-13,8.322520493528039e-13,2.9182008678639576e-12
60069.326527777775,-42.11454654484987,-133.30017870894324,-90.96463083566891,1.4438617657349706e-12,4.570084381616556e-12,3.118645771430729e-12,5.404750900118522e-13,8.48211208550184e-13,2.8908957685913905e-12
60069.326875,-46.723262157291174,-129.29748793958376,-90.10474527825912,1.6017117546007213e-12,4.432423951392673e-12,3.0888645825208078e-12,5.483443355904843e-13,8.640653796222288e-13,2.8666224389471775e-12
60069.32722222222,-49.9207509085536,-124.88244583749523,-89.35508090534972,1.711157662762173e-12,4.280655844515692e-12,3.0628672168415752e-12,5.559843363591234e-13,8.797742984723738e-13,2.8452955474552514e-12
60069.327569444446,-52.40849266573787,-120.06528275677313,-88.73117715273466,1.796256749311152e-12,4.115135993041047e-12,3.0411860316509473e-12,5.633623303491491e-13,8.953027370595691e-13,2.8268720439643814e-12
60069.32791666667,-55.621199641376734,-114.88349854362508,-88.25957723508279,1.9061855524236822e-12,3.937154655917178e-12,3.024730355930394e-12,5.704815815498829e-13,9.106194635078547e-13,2.8114215797360087e-12
60069.32826388889,-60.212447725236416,-109.38097190496822,-87.96485504580454,2.0633341135546494e-12,3.748219832137666e-12,3.0143416032201454e-12,5.773372718256153e-13,9.25696481564903e-13,2.7991142228949447e-12
60069.32861111111,-65.08343733847141,-103.57809727440278,-87.85461095627397,2.2300401603837115e-12,3.5490337650238472e-12,3.01027909279721e-12,5.839218023442054e-13,9.405085055371078e-13,2.7899845186123404e-12
60069.32895833333,-67.82810029387474,-97.45138603827606,-87.9128937198677,2.323867022774348e-12,3.3387941186147777e-12,3.0119946409691186e-12,5.902268104958181e-13,9.550327971255195e-13,2.7835752604110432e-12
60069.329305555555,-65.65092879906297,-90.9267684823523,-88.10253018264969,2.2490673051088576e-12,3.114966168700722e-12,3.0182135082602498e-12,5.962441406567457e-13,9.692493044506666e-13,2.7788214167825637e-12
60069.32965277778,-57.10679132863879,-83.9052591242517,-88.37723229825497,1.9561846921426176e-12,2.87416224358605e-12,3.0273490233565067e-12,6.019664651903106e-13,9.831409997159238e-13,2.7743114115484932e-12
60069.33,-42.672617360949516,-76.3081609711051,-88.69451488978747,1.461613400088553e-12,2.6136908750656438e-12,3.0379456310523924e-12,6.073876378331598e-13,9.966941378872169e-13,2.7686409485929508e-12
60069.330347222225,-23.244813259691,-68.0972248410806,-89.01681580814636,7.96106410410922e-13,2.332246622999922e-12,3.04871701516847e-12,6.125029577355781e-13,1.0098984918806184e-12,2.7605927302695113e-12
60069.33069444444,-0.28402159735560417,-59.29016347328822,-89.31289308236705,9.726554255682544e-15,2.0304406327565016e-12,3.058593812533096e-12,6.17309316949933e-13,1.022747370185049e-12,2.7493858864451156e-12
60069.331041666665,23.406077422201633,-49.98485856192807,-89.56610587916026,-8.014929158989128e-13,1.711628536338751e-12,3.0670068321104652e-12,6.218053711725951e-13,1.0352375368201096e-12,2.734949769323794e-12
60069.33138888889,45.46512204781175,-40.34924059789628,-89.77320445668366,-1.5567315774559625e-12,1.381563144140651e-12,3.073845970107896e-12,6.259915264990278e-13,1.0473686534106717e-12,2.7177200665671056e-12
60069.33173611111,65.34756833687425,-30.56979017474999,-89.93361979615358,-2.2373301758686582e-12,1.046629825234793e-12,3.079092405669426e-12,6.298699982528077e-13,1.0591426396467691e-12,2.698221747073536e-12
60069.332083333335,83.34510756283998,-20.799728193009894,-90.04471321962774,-2.853297012252751e-12,7.120730183716876e-13,3.08265618356789e-12,6.334448037468862e-13,1.0705627667353382e-12,2.6769856312123435e-12
60069.33243055556,99.99379101768136,-11.141915935712555,-90.10427134837956,-3.4230011236429118e-12,3.814115894529398e-13,3.0844617343890038e-12,6.367218118308444e-13,1.081632743093838e-12,2.6545737307964825e-12
60069.33277777778,116.38915703073144,-1.6709048684686423,-90.11215584801717,-3.983956072066267e-12,5.719443087660707e-14,3.084504429934985e-12,6.397088246992785e-13,1.0923558368542993e-12,2.6314680583421686e-12
60069.333125,133.26863261312246,7.528646482030551,-90.07303997876329,-4.561406824318135e-12,-2.5768418845194505e-13,3.0829443597499273e-12,6.42415468115436e-13,1.1027337592506841e-12,2.608011885785205e-12
60069.33347222222,149.9441375285387,16.32365060914308,-89.9949690528214,-5.131803081114928e-12,-5.586731290184668e-13,3.080056793698991e-12,6.448532344314682e-13,1.1127659320182694e-12,2.584448185785918e-12
60069.333819444444,165.12247151136398,24.452770136917632,-89.87052723479768,-5.6508930120067565e-12,-8.368333312005059e-13,3.075588256935278e-12,6.470353378383962e-13,1.12244864151734e-12,2.560937309934944e-12
60069.33416666667,177.5781513787806,30.920508295794328,-89.66337283508231,-6.076753209597965e-12,-1.0581048207224496e-12,3.0682951952616887e-12,6.489765552355198e-13,1.1317743762235803e-12,2.537620643863831e-12
60069.33451388889,186.20745215564966,35.73169434194764,-89.33281024321914,-6.371636712964796e-12,-1.22266522016145e-12,3.056785358634439e-12,6.506931340191936e-13,1.1407314736522893e-12,2.5146716741806614e-12
60069.334861111114,190.794312864542,39.532260208949445,-88.86940758563578,-6.528176848726104e-12,-1.3526272455358988e-12,3.0407363849070466e-12,6.522026389049405e-13,1.1493038416186756e-12,2.492251055988602e-12
60069.33520833333,192.5630774870515,42.553383832611146,-88.2896749244382,-6.588288689483217e-12,-1.4559072334231978e-12,3.0207133906132133e-12,6.535237748561591e-13,1.1574707746008326e-12,2.47044451898e-12
60069.33555555555,193.65048649162054,44.99231132337203,-87.60479994755653,-6.625089608051169e-12,-1.5392581737901967e-12,2.99709884680859e-12,6.546763332452865e-13,1.1652070716801922e-12,2.4491935878502072e-12
60069.33590277778,195.96979566663504,46.979698501775665,-86.81159067584409,-6.7040342089952144e-12,-1.6071533106048337e-12,2.9697835406134245e-12,6.55681014247556e-13,1.1724830325540686e-12,2.4282902605582425e-12
60069.33625,200.21162827312946,48.634990686737,-85.90520428613657,-6.848737735459627e-12,-1.6636810701403562e-12,2.938601615407737e-12,6.565593673275692e-13,1.1792647346654997e-12,2.4075065070197844e-12
60069.336597222224,205.289912879467,50.055232312219836,-84.89140373665012,-7.022037707771218e-12,-1.7121626866003302e-12,2.903750260999844e-12,6.573336409776839e-13,1.1855142837454885e-12,2.386800442643173e-12
60069.33694444445,208.837102945894,51.30143644269556,-83.78999949577782,-7.142949996679156e-12,-1.7546862607212437e-12,2.865907294141958e-12,6.580266279890715e-13,1.1911902410999264e-12,2.3664558271367344e-12
60069.33729166666,208.82584049925208,52.42580205357323,-82.62919261060242,-7.142144632271924e-12,-1.7930379680709078e-12,2.8260374437467695e-12,6.586614545295825e-13,1.1962482212103664e-12,2.3469864780318365e-12
60069.33763888889,204.08920153602958,53.484569892473516,-81.44081669292517,-6.979733385495612e-12,-1.8291415482923903e-12,2.7852291200879016e-12,6.592614173681485e-13,1.2006419124293077e-12,2.3289744833024006e-12
60069.33798611111,194.83219232782722,54.51112432827552,-80.25526526845577,-6.662754584522967e-12,-1.864138770838259e-12,2.7445214787696977e-12,6.598498122420839e-13,1.2043244880645714e-12,2.312951491643063e-12
60069.33833333333,182.04291417449713,55.492753872958325,-79.09848524570052,-6.225022661537054e-12,-1.897594597277974e-12,2.7048010376045727e-12,6.604498744661708e-13,1.2072506325614536e-12,2.299348739330982e-12
60069.33868055556,165.33117020502687,56.36529263866444,-77.99730261446287,-5.6532164628940324e-12,-1.927314733728591e-12,2.666984299782103e-12,6.610847207235597e-13,1.2093789671480555e-12,2.288566704477268e-12
60069.33902777778,144.33745669573545,57.04598338933041,-76.9766782425551,-4.935068819357899e-12,-1.9504698249446918e-12,2.6319239184973335e-12,6.617771967638286e-13,1.2106746248230706e-12,2.280945293367587e-12
60069.339375,120.19945564866066,57.48177017693718,-76.05148123225405,-4.109504143069818e-12,-1.965246609631735e-12,2.6001272262336322e-12,6.625497925895659e-13,1.2111120970786098e-12,2.276824149893753e-12
60069.33972222222,95.21848221495748,57.668704325581594,-75.22303414483451,-3.255219460284713e-12,-1.9715110365469528e-12,2.571638183195715e-12,6.634244878634749e-13,1.2106779337330161e-12,2.276670244492645e-12
60069.34006944444,71.9227507263422,57.63659094000856,-74.48269331316567,-2.4586491782308093e-12,-1.9702827758891008e-12,2.546159745802947e-12,6.644228060577835e-13,1.2093735444578382e-12,2.2776888277385093e-12
60069.340416666666,51.271488554775715,57.40735042213152,-73.82028620526609,-1.7525745846997647e-12,-1.962312118504107e-12,2.523343111062478e-12,6.655658597936171e-13,1.2072175281376931e-12,2.2710405257041568e-12
60069.34076388889,32.90937839820981,56.98999785824368,-73.22765479834958,-1.1248367805880829e-12,-1.9479081294369173e-12,2.5029083951908282e-12,6.668743287577849e-13,1.2042472539081185e-12,2.272586640310211e-12
60069.34111111111,15.902884222567081,56.402118087932465,-72.70106179463781,-5.435178759407088e-13,-1.9276729298077976e-12,2.4847270553087926e-12,6.683684350680853e-13,1.2005196740062582e-12,2.276192008499906e-12
60069.341458333336,-0.7928985878825188,55.673436956293884,-72.24139634718497,2.7097079215092684e-14,-1.9026235567021674e-12,2.4688287623973163e-12,6.700679664442372e-13,1.1961113831086918e-12,2.2805046212217553e-12
60069.34180555555,-17.337394680827856,54.829624559854466,-71.84911995194852,5.924535655651268e-13,-1.8736382926671613e-12,2.4552286016376147e-12,6.719922880266694e-13,1.1911178224491677e-12,2.2850330344014656e-12
60069.342152777775,-33.44048482179642,53.87668812206636,-71.53225687945054,1.1426345208321084e-12,-1.8409231817193246e-12,2.44419979252859e-12,6.741604970131943e-13,1.1856519172360175e-12,2.2895793792227005e-12
60069.3425,-49.693466421216726,52.796810764384766,-71.33346303517206,1.6978408536811961e-12,-1.8038705833082188e-12,2.4371990222836055e-12,6.765916888803379e-13,1.1798421539789835e-12,2.2941915799756534e-12
60069.34284722222,-67.56684309616685,51.5486120790864,-71.39099553208798,2.308302913067789e-12,-1.7610680915993098e-12,2.4389483865478546e-12,6.793052889911326e-13,1.1738300677048711e-12,2.2992150624022008e-12
60069.343194444446,-88.53227159380913,50.07069327495992,-71.97810804858389,3.024271782156801e-12,-1.7104201898178629e-12,2.4587798006934633e-12,6.823217448874139e-13,1.1677675687215075e-12,2.3052617834640053e-12
60069.34354166667,-113.176593773067,48.29256206372132,-71.81535858153883,3.865755667831787e-12,-1.6495216836643798e-12,2.452986259956007e-12,6.85663556005503e-13,1.1618138483220341e-12,2.3130463855958816e-12
60069.34388888889,-140.83462188765407,46.14692707173526,-71.99688361456825,4.809991325088247e-12,-1.5760777848474826e-12,2.458943553636362e-12,6.893573474750826e-13,1.1561323340606125e-12,2.3231826017324063e-12
60069.34423611111,-169.9935452900827,43.58202124517411,-72.37139363541371,5.805275668670703e-12,-1.4883250248964547e-12,2.4714814310303546e-12,6.934379137211672e-13,1.1508875551066847e-12,2.336049864126788e-12
60069.34458333333,-199.18445765599608,40.567937918379904,-72.88615777802964,6.801423717509094e-12,-1.3852473148534315e-12,2.488796806856068e-12,6.979567344771824e-13,1.1462418012426248e-12,2.3517691166408073e-12
60069.344930555555,-226.77599979564548,37.10930161283662,-73.51930066945238,7.742725519871155e-12,-1.267008576221579e-12,2.5101411349058456e-12,7.030018534278071e-13,1.1423511266533163e-12,2.3701436415862515e-12
60069.34527777778,-249.76586131751537,33.275663556655246,-74.24812918160525,8.526693466603366e-12,-1.1359894484728234e-12,2.534738072932625e-12,7.087514253399167e-13,1.1393593367567858e-12,2.3904727507864218e-12
60069.345625,-261.86712146922946,29.257520277487735,-75.02063427089404,8.938770085205144e-12,-9.986982923108992e-13,2.5608109854775374e-12,7.15649778230761e-13,1.1373850315951969e-12,2.411335630152982e-12
60069.345972222225,-240.56159261614084,25.630184409581126,-75.66401042015188,8.210521558934104e-12,-8.747746444716669e-13,2.5824612401089856e-12,7.25160193906607e-13,1.1364826730691078e-12,2.4291733378162235e-12
60069.34631944444,-74.35638302564621,24.830961560954652,-75.39356447013301,2.537516400792878e-12,-8.473915707633003e-13,2.572911679838062e-12,7.399120886952748e-13,1.1369525133554327e-12,2.429859055126861e-12
60069.346666666665,-226.31952449306846,21.577045615576207,-76.00473094336274,7.722488365552256e-12,-7.362532424125031e-13,2.593437980005233e-12,7.090761347769936e-13,1.1407109869692827e-12,2.4432221937017016e-12
60069.34701388889,-239.44272513315082,18.195900085630516,-76.75252899641379,8.169210598200124e-12,-6.208004011843052e-13,2.618611916346573e-12,6.951216860324573e-13,1.1439651391590447e-12,2.4558839640512546e-12
60069.34736111111,-243.46385649591684,14.840078253112733,-77.5988853180781,8.305289369652556e-12,-5.062400059470688e-13,2.6471329527302158e-12,6.896405215067469e-13,1.1489385142436522e-12,2.4668629531787605e-12
60069.347708333335,-247.3721975646913,11.495929329656065,-78.53922346470257,8.437459135949002e-12,-3.92107257418711e-13,2.678843843715691e-12,6.863107714921376e-13,1.1555795162526532e-12,2.476128812653026e-12
60069.34805555556,-249.34324687719345,8.172221063512067,-79.54879452515807,8.503499785546832e-12,-2.7870207407398766e-13,2.7128994494819926e-12,6.839412945871133e-13,1.163839887193214e-12,2.4835831071255834e-12
60069.34840277778,-248.8633347414434,4.897973695583642,-80.59163838008212,8.48592468934431e-12,-1.6701470288620448e-13,2.748072851289161e-12,6.821720257341054e-13,1.1736662843845913e-12,2.4891023135960572e-12
60069.34875,-246.50195113942027,1.716627837282916,-81.62983567271796,8.404188090282646e-12,-5.852636524317398e-14,2.783071247920343e-12,6.808572293470943e-13,1.1849775554469497e-12,2.4925648697745406e-12
60069.34909722222,-242.51905280724168,-1.3218155807505052,-82.62785105674217,8.267181973751486e-12,4.505909871951357e-14,2.816683773414952e-12,6.799244395315738e-13,1.197655918181983e-12,2.493831639896818e-12
60069.349444444444,-236.97171146795154,-4.186620149575174,-83.55330684363014,8.076879796801683e-12,1.4269563018098784e-13,2.8478083388976832e-12,6.793310570640945e-13,1.2115428300492065e-12,2.4928059755782245e-12
60069.34979166667,-230.20108472928405,-6.892836556831996,-84.37845558929774,7.844934913762546e-12,2.3489834647452194e-13,2.875501186279328e-12,6.790479256360874e-13,1.2264368595151262e-12,2.4895567115307736e-12
60069.35013888889,-222.6155119948089,-9.508912943427761,-85.07758412466696,7.585283317892614e-12,3.2400167479235534e-13,2.898888643494395e-12,6.790523164630798e-13,1.242093560578115e-12,2.4843250356658087e-12
60069.350486111114,-214.5963842049241,-12.13373949136585,-85.62754302180062,7.31093454325606e-12,4.1337590805624253e-13,2.917185042290484e-12,6.793245090682659e-13,1.2582270954334365e-12,2.477415613903043e-12
60069.35083333333,-206.66599816828966,-14.866962504821519,-86.01580855800874,7.03968992504376e-12,5.064152162852205e-13,2.9299673205421233e-12,6.7984606320913e-13,1.2745140268907548e-12,2.4691133692375118e-12
