MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60069.200833333336,-364.6857702471316,63.85843782008936,-16.85415373471462,1.2484940353081239e-11,-2.186180137175324e-12,5.769983949112654e-13,6.362593170666119e-13,1.0747728942029928e-12,1.3473687488214444e-12
60069.20118055555,-338.48310628533363,57.77860454333325,-17.515780069823894,1.1587057676537956e-11,-1.977894940343405e-12,5.996055642065511e-13,6.393169435614243e-13,1.0843824639888482e-12,1.3584300780163185e-12
60069.201527777775,-311.3758553043008,51.97033841243635,-18.075216834971474,1.065836140419416e-11,-1.7789389885631572e-12,6.187126914449605e-13,6.420861381387397e-13,1.0937321304364263e-12,1.3676216098679881e-12
60069.201875,-283.65545635670424,46.35794465560466,-18.436784192795553,9.708828289433907e-12,-1.5867183740909844e-12,6.310457561306511e-13,6.445777526417824e-13,1.1028444579735836e-12,1.3749779351088148e-12
60069.20222222222,-255.57170151919127,40.81823928356171,-18.533939638506208,8.747005537931216e-12,-1.397014469675569e-12,6.343287292530042e-13,6.468043993627437e-13,1.1117339702418027e-12,1.3805363849736543e-12
60069.202569444446,-227.48231398686767,35.168895050076145,-18.361355576726297,7.785131983211144e-12,-1.20358582990478e-12,6.283810554333305e-13,6.48780351532317e-13,1.1204058343693953e-12,1.3843757929029232e-12
60069.20291666667,-199.1079367659986,29.796489849624535,-17.967074761498306,6.813641942788362e-12,-1.0196610757203093e-12,6.148484895809778e-13,6.505213743087556e-13,1.12885506936476e-12,1.3865960889400331e-12
60069.20326388889,-170.42203763127327,22.72028038594872,-17.40363639653143,5.831623757105826e-12,-7.77458882128108e-13,5.955301373032059e-13,6.520447079516245e-13,1.1370665691690938e-12,1.387351528601189e-12
60069.20361111111,-143.639781370759,15.414467423657577,-16.715891836852663,4.914870213762703e-12,-5.274312316446671e-13,5.719615979737977e-13,6.533689007624089e-13,1.145015348350152e-12,1.3870537304420705e-12
60069.20395833333,-122.40369386598468,7.9760671824837726,-15.965266421002646,4.187992987278572e-12,-2.728979197545893e-13,5.462451475067278e-13,6.545136973471005e-13,1.1526672275583026e-12,1.3865148694137174e-12
60069.204305555555,-109.27449114620686,0.3005567762379845,-15.226519971775511,3.738564416789457e-12,-1.0282828655453173e-14,5.209388317521342e-13,6.55499747988483e-13,1.1599794714402518e-12,1.3867522757919164e-12
60069.20465277778,-105.03772143647075,-7.6884665381163355,-14.56570798460808,3.5934079395266726e-12,2.6302738028796945e-13,4.983022289604263e-13,6.563483976488162e-13,1.1669017250831698e-12,1.3886875781127744e-12
60069.205,-109.0177743807435,-16.030739311253033,-14.034749216110342,3.7293583508159895e-12,5.483910477880362e-13,4.801107845763775e-13,6.570815602237218e-13,1.1733772306628518e-12,1.3930040615046472e-12
60069.205347222225,-118.63597046211362,-24.737436556940278,-13.669615279365745,4.058158988068484e-12,8.461889772072132e-13,4.675940348725164e-13,6.577215369835728e-13,1.179344105219362e-12,1.4000413554477488e-12
60069.20569444444,-129.31998705491424,-33.77664766032249,-13.480540695889957,4.423380665090846e-12,1.1553277540061345e-12,4.611009050275339e-13,6.582909554546936e-13,1.1847370219194434e-12,1.4097470655604681e-12
60069.206041666665,-137.45656887069345,-43.083617352942625,-13.458187061858673,4.701430955997487e-12,1.4735901964061085e-12,4.60310756947152e-13,6.588127383454437e-13,1.1894892164048286e-12,1.421868816745322e-12
60069.20638888889,-142.24650959298015,-52.574742769884566,-13.59120494487385,4.864989055614292e-12,1.7981147580288152e-12,4.648343463654675e-13,6.593100563174526e-13,1.1935348069104563e-12,1.436106239842658e-12
60069.20673611111,-143.48254059255123,-62.122041250641146,-13.866728479021953,4.906984166736915e-12,2.1245224092310134e-12,4.742306402576553e-13,6.598061727147231e-13,1.1968113090175892e-12,1.4520337247035326e-12
60069.207083333335,-140.3567765429616,-71.55927519972126,-14.263331254488891,4.799808213621102e-12,2.447126567909334e-12,4.877659361743689e-13,6.603243260073178e-13,1.1992625755499333e-12,1.4690358448305396e-12
60069.20743055556,-132.3747596181929,-80.73506725883732,-14.752718536141845,4.526578106418744e-12,2.7607497753210024e-12,5.044717960468338e-13,6.608875745277006e-13,1.20084195552822e-12,1.4863700167410643e-12
60069.20777777778,-120.06292056664824,-89.548727196455,-15.306538193445238,4.1053237193108265e-12,3.06194878534233e-12,5.233780255345829e-13,6.615188043695577e-13,1.2015158590226908e-12,1.5032083704833312e-12
60069.208125,-104.9213463254273,-97.9477942849199,-15.901892731690573,3.5873627583828496e-12,3.34893023954947e-12,5.437011606439979e-13,6.622405506524448e-13,1.2012669293308536e-12,1.5184308763963143e-12
60069.20847222222,-89.10311660170555,-105.92080830174187,-16.5267895443365,3.046326460393844e-12,3.6213027483454363e-12,5.650306994234689e-13,6.630749501981067e-13,1.2000971015093005e-12,1.5293512382800477e-12
60069.208819444444,-74.26870049163699,-113.4825922437633,-17.180799501244394,2.5389878151843503e-12,3.879573993285287e-12,5.87351607070288e-13,6.640436433484184e-13,1.1980299773240682e-12,1.540160443675422e-12
60069.20916666667,-61.259256057441235,-120.65555816466609,-17.871960187951725,2.0940970587566992e-12,4.12451057581173e-12,6.109381940373792e-13,6.651676957517383e-13,1.1951123929130054e-12,1.5598198464052906e-12
60069.20951388889,-50.560834638774395,-127.46432573664933,-18.614954550688466,1.7282580497362718e-12,4.3569543221035394e-12,6.362918111923405e-13,6.664676186742835e-13,1.191415122299739e-12,1.576314860241407e-12
60069.209861111114,-41.924972366541624,-133.92820342841247,-19.423537332150673,1.4329640110743337e-12,4.577565225395716e-12,6.638818917133766e-13,6.679633586615054e-13,1.1870323959060947e-12,1.590615002387484e-12
60069.21020833333,-34.68458203971386,-140.0476964607214,-20.30075201994429,1.1854026803147505e-12,4.786360538130772e-12,6.938116143159261e-13,6.696743598801782e-13,1.1820803933378651e-12,1.6030513672296567e-12
60069.21055555555,-28.471040442585945,-145.79570554991562,-21.23614469056742,9.729676625049692e-13,4.982413871323907e-12,7.257227603559267e-13,6.716196923417689e-13,1.1766947716274314e-12,1.6136114893842182e-12
60069.21090277778,-22.877490159124136,-151.1239430454249,-22.2074952909309,7.817496870804014e-13,5.164075882642205e-12,7.588552054343611e-13,6.738182197855852e-13,1.17102733106132e-12,1.6221715689266903e-12
60069.21125,-17.13875038921833,-155.98005113806576,-23.1701910265204,5.856003444835007e-13,5.3295584336456e-12,7.916838473483188e-13,6.762888856482473e-13,1.1652421101910374e-12,1.6284601078792087e-12
60069.211597222224,-10.177579879760742,-160.3127142968898,-23.936818537529973,3.4771866585928047e-13,5.477109862477931e-12,8.178052842736599e-13,6.790512011510366e-13,1.1595111731255488e-12,1.6319129966903051e-12
60069.21194444445,-1.3619377948343754,-164.07142659475406,-24.190064555965364,4.6526511388881506e-14,5.605007164794328e-12,8.263808511149883e-13,6.821261714064076e-13,1.15401045369706e-12,1.6317744726205085e-12
60069.21229166666,8.99735178053379,-167.21389400232584,-25.078004021590782,-3.0733784255792086e-13,5.711809283657327e-12,8.566320223612855e-13,6.855377914162904e-13,1.1489155679721348e-12,1.627418811103994e-12
60069.21263888889,20.455050386488438,-169.70150222641726,-25.900110909984342,-6.98647892958541e-13,5.796201657889893e-12,8.846254383516822e-13,6.893158896377116e-13,1.1443978773267787e-12,1.6185914009252228e-12
60069.21298611111,32.979766607284546,-171.4851999150589,-26.58230712984999,-1.1263158664793985e-12,5.856515112149411e-12,9.078316000382291e-13,6.935018016430348e-13,1.1406206706719574e-12,1.6053967841557663e-12
60069.21333333333,46.05242855846882,-172.51687515856077,-27.095738715761236,-1.5726002572888487e-12,5.891113471172848e-12,9.252664193754365e-13,6.981611018469865e-13,1.137735501589856e-12,1.5881816543377397e-12
60069.21368055556,58.56577431038022,-172.77142912490913,-27.422461174676815,-1.999683527269775e-12,5.899148177789972e-12,9.363189428279614e-13,7.034151513189128e-13,1.1358775258604562e-12,1.5674305254072813e-12
60069.21402777778,70.95597504079342,-172.2252746573339,-27.542301348741685,-2.4224586818587565e-12,5.879823532680782e-12,9.40302588785106e-13,7.095343887479497e-13,1.1351575632108284e-12,1.5435480666238735e-12
60069.214375,86.45616948232055,-170.80969465629508,-27.420836397384605,-2.951290239331531e-12,5.8308040668561925e-12,9.360447877633155e-13,7.172862378952997e-13,1.1356407803384454e-12,1.5166096679842496e-12
60069.21472222222,96.9036589935422,-168.60558016815534,-27.074964330117737,-3.3075252916039224e-12,5.754862370562192e-12,9.241253655561787e-13,7.294829527683202e-13,1.1373029056156206e-12,1.4875183889466579e-12
60069.21506944444,-53.58405074104667,-168.30077161403995,-27.392938050172397,1.8287070750582505e-12,5.743739182312253e-12,9.348613799480762e-13,7.245549845881727e-13,1.1421232569790976e-12,1.472031954364459e-12
60069.215416666666,40.596032083034515,-165.81757478117942,-27.015994617011813,-1.3852762850890044e-12,5.658266145950152e-12,9.21878684707188e-13,6.972647436217734e-13,1.1471968891525887e-12,1.4474464689944487e-12
60069.21576388889,52.343033872544765,-162.52202025366327,-26.41211159814977,-1.7858894505306922e-12,5.54508097785662e-12,9.011535629408061e-13,6.892601741412555e-13,1.153404408872867e-12,1.4219936400936026e-12
60069.21611111111,45.2262452468276,-158.7205449366321,-25.70699067177872,-1.5428646437627579e-12,5.41465062343784e-12,8.769776661441629e-13,6.851007550142499e-13,1.161238507518973e-12,1.3977375491679707e-12
60069.216458333336,31.80691124871373,-154.5175921143343,-24.961661878621413,-1.0849237672775841e-12,5.2705466065688485e-12,8.514344580993659e-13,6.822857152344228e-13,1.1705860171344818e-12,1.375371105874563e-12
60069.21680555555,16.125402487814426,-149.96053007692097,-24.216860612192086,-5.499555760562044e-13,5.114392013871817e-12,8.259141152175979e-13,6.802006863851353e-13,1.1813503094012582e-12,1.3550760669881589e-12
60069.217152777775,0.36469661444425583,-145.07632319473973,-23.50570318763041,-1.243618054637989e-14,4.947112961287214e-12,8.015461540723203e-13,6.78626987618626e-13,1.193417180091211e-12,1.3367833401535839e-12
60069.2175,-13.775346733629704,-139.87406878694892,-22.853801130358544,4.696724537912362e-13,4.769026753319356e-12,7.792036790731398e-13,6.77465746460113e-13,1.2066431449965244e-12,1.3202695044869604e-12
60069.21784722222,-24.82080528885126,-134.33831519124408,-22.27325741050558,8.461449935243743e-13,4.579613413615854e-12,7.592987023609661e-13,6.766632815503471e-13,1.2208512925795361e-12,1.3051840801428745e-12
60069.218194444446,-32.05545196682215,-128.44904513141762,-21.76384038587825,1.0926131313044323e-12,4.37819792899385e-12,7.418225710196313e-13,6.761854835723626e-13,1.235830174564088e-12,1.2911120568038088e-12
60069.21854166667,-35.6859919577837,-122.20802245301505,-21.319834646623995,1.2161782403724761e-12,4.164848153363157e-12,7.265797463676177e-13,6.760073692089931e-13,1.2513343977993704e-12,1.2776767661246366e-12
60069.21888888889,-36.5443508066237,-115.6531384109209,-20.932961606544755,1.2452431706862756e-12,3.94086302248748e-12,7.132874687176893e-13,6.761083632464821e-13,1.2670869532651826e-12,1.2646240497428808e-12
60069.21923611111,-35.83392932638526,-108.86470959186553,-20.59338102336559,1.220850601802092e-12,3.7089861122870625e-12,7.01609957047147e-13,6.764699068016552e-13,1.282783097672621e-12,1.251894048005266e-12
60069.21958333333,-35.07930299267173,-101.96126627605409,-20.292541882954538,1.1949592547751771e-12,3.473260537434851e-12,6.912554884860492e-13,6.770741074666907e-13,1.2980958158405678e-12,1.2396749864471204e-12
60069.219930555555,-36.52195969969034,-95.09762081597,-20.027951183397736,1.2439140967201067e-12,3.2389628615282524e-12,6.821389380609227e-13,6.779030205664947e-13,1.3126830929272047e-12,1.228455714956172e-12
60069.22027777778,-41.86506239697337,-88.4452107111613,-19.800673059042957,1.4256816632956318e-12,3.0119318567249302e-12,6.742962958829894e-13,6.789381614326689e-13,1.3261966728284896e-12,1.2188876245021693e-12
60069.220625,-51.30169386789203,-82.16392244988431,-19.610623599195645,1.7467773690797214e-12,2.7976089963006997e-12,6.67724414418506e-13,6.801601607324454e-13,1.3382921613650306e-12,1.2115780154239056e-12
60069.220972222225,-64.84905447438359,-76.40101189346363,-19.46059319043739,2.207726358375996e-12,2.6010021137690747e-12,6.625179793967909e-13,6.815486827048335e-13,1.3486404719904957e-12,1.2071340022666536e-12
60069.22131944444,-82.13762969896197,-71.28449023372183,-19.356401243847277,2.7958921432536976e-12,2.426460891442385e-12,6.588747490971563e-13,6.830822885973378e-13,1.3569396723576988e-12,1.2061586169114956e-12
60069.221666666665,-101.99865385144949,-66.90637162712713,-19.305121295361054,3.4714459586084955e-12,2.2771070462205707e-12,6.5703499772488e-13,6.84738405196113e-13,1.36292700837511e-12,1.2091748203844983e-12
60069.22201388889,-123.33219350129366,-63.32052308072647,-19.317214721813798,4.196927036169775e-12,2.1547627405096437e-12,6.573542432667975e-13,6.864933028637526e-13,1.3663902878866673e-12,1.2165591553371365e-12
60069.22236111111,-145.19011407345533,-60.55076072687904,-19.405940777456596,4.9400625806954416e-12,2.0602266842228915e-12,6.602829847588923e-13,6.883221958343432e-13,1.3671781845728645e-12,1.2283445218864346e-12
60069.222708333335,-166.39598117768764,-58.5964361405621,-19.583044680125184,5.660832497271855e-12,1.9934652723048328e-12,6.662200308936566e-13,6.901992310817512e-13,1.3652083878490073e-12,1.2441460146976509e-12
60069.22305555556,-186.43087120726705,-57.4440889686967,-19.856935195542043,6.341604825991483e-12,1.9540095986762265e-12,6.754505584295152e-13,6.920976229663102e-13,1.3604734586601871e-12,1.2634146478658874e-12
60069.22340277778,-205.74153580516577,-57.08174266566833,-20.231096287589107,6.997601371984199e-12,1.941442107104659e-12,6.880922055177127e-13,6.939896996481978e-13,1.3530435097285147e-12,1.2856544805050001e-12
60069.22375,-224.88241489231586,-57.51131730110695,-20.70338401703371,7.647699279609477e-12,1.9558188224885364e-12,7.040713037004889e-13,6.958470351792311e-13,1.343065708464788e-12,1.3103581793121423e-12
60069.22409722222,-243.74409200251102,-58.73335154062758,-21.268790536539424,8.288193250163864e-12,1.9971494028807723e-12,7.232168981649783e-13,6.976405429802737e-13,1.3307602808128567e-12,1.3369877776088992e-12
60069.224444444444,-261.100551802665,-60.69103104782601,-21.918969958855048,8.877416741755648e-12,2.0634945861990448e-12,7.452448090643708e-13,6.993405611232501e-13,1.316413185254421e-12,1.365037995552591e-12
60069.22479166667,-275.392765045166,-63.24084890081237,-22.640770315710043,9.36239856682432e-12,2.149969455503355e-12,7.697076410879482e-13,7.009171009091882e-13,1.3003660814909545e-12,1.3940200197775035e-12
60069.22513888889,-286.02256831526756,-66.18665018696338,-23.418853805793656,9.722849917760636e-12,2.2499024119587918e-12,7.960840367978575e-13,7.023400716310178e-13,1.2830037916809958e-12,1.4234881083337135e-12
60069.225486111114,-293.53762578591704,-69.32831525945416,-24.239847999273074,9.977433025959418e-12,2.3564904855103266e-12,8.239197933302448e-13,7.035794486460138e-13,1.2647398923100739e-12,1.453070266289533e-12
60069.22583333333,-298.859164070338,-72.49233842094739,-25.09325654707435,1.0157496169122303e-11,2.463838283467156e-12,8.528587638949646e-13,7.046054700881955e-13,1.246001359828805e-12,1.4825191834575247e-12
60069.22618055555,-302.54413345456123,-75.55747447082152,-25.969560247659683,1.0281993053058645e-11,2.5678284313264388e-12,8.82578138298385e-13,7.053888117151524e-13,1.2272130066047111e-12,1.511741352886478e-12
60069.22652777778,-305.0237046778202,-78.48586976453662,-26.86194312526948,1.0365595637001927e-11,2.667178900265779e-12,9.128472187261256e-13,7.059008162962883e-13,1.208782602992203e-12,1.5407588448844044e-12
60069.226875,-306.6861652433872,-81.30636303741485,-27.77011051627083,1.0421511536498293e-11,2.7628738965537916e-12,9.436569363521012e-13,7.061137399650165e-13,1.1910873006271176e-12,1.569664579585855e-12
60069.227222222224,-307.4751431941986,-84.06017359743515,-28.69878341352774,1.0447834600165152e-11,2.8563180134937906e-12,9.751687216586627e-13,7.060009816872345e-13,1.1744618319350827e-12,1.5985578594198777e-12
60069.22756944445,-306.9064085967839,-86.78390473083904,-29.65212822800709,1.042811947804581e-11,2.9487586506983683e-12,1.007525184481381e-12,7.055373520559498e-13,1.1591889285214555e-12,1.6274920326822e-12
60069.22791666666,-304.2908698283136,-89.51613961892824,-30.62967091954003,1.0338960228767507e-11,3.041510275596124e-12,1.0407113090052193e-12,7.046992704439615e-13,1.1454919669051371e-12,1.6564592759229435e-12
60069.22826388889,-299.1045991703868,-92.29497027813146,-31.62693579029292,1.0162560404458373e-11,3.1358702376384734e-12,1.074576072277928e-12,7.034650086120027e-13,1.1335300413702179e-12,1.6853803615464648e-12
60069.22861111111,-291.27910201996565,-95.14857330235343,-32.638340818074845,9.896595045613603e-12,3.2327993756199123e-12,1.1089310554626305e-12,7.018149280503019e-13,1.1233952747038158e-12,1.714112251138863e-12
