MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60070.24041666667,226.21111794561148,135.61207041318218,-58.052033581833044,-5.338436971875701e-12,-3.200357688433357e-12,1.3699906758797731e-12,3.797565485997793e-13,1.600954730151459e-13
60070.24076388889,193.08869714662433,141.17242081326742,-56.097523451182575,-4.556417696341213e-12,-3.331321438978106e-12,1.3237633913899608e-12,3.861339555672226e-13,1.1261725394462326e-13
60070.241111111114,156.4351719990373,145.9881375796472,-54.09016913053476,-3.691184968036923e-12,-3.444680707411606e-12,1.2762911093576413e-12,3.9271956847409474e-13,6.737726690258582e-14
60070.24145833333,117.1767137683928,150.00014082733543,-52.039472354099985,-2.764622398582762e-12,-3.5390457351576575e-12,1.2277993319128268e-12,3.994911436172799e-13,2.4666055080136496e-14
60070.24180555555,76.02484358102083,153.16850886785735,-49.95464616780066,-1.7935424135690175e-12,-3.6134795434976093e-12,1.1785065570217173e-12,4.0642451162644995e-13,-1.5267621140744388e-14
60070.24215277778,33.55257028341293,155.47795810184132,-47.84680467614283,-7.914841325482792e-13,-3.667627718507418e-12,1.1286761751610213e-12,4.134934893435668e-13,-5.2219927300050526e-14
60070.2425,-8.918546710163355,156.9483456466968,-45.72469659143438,2.103631435112285e-13,-3.701964953718478e-12,1.0785155052347212e-12,4.2066981802456034e-13,-8.609240226574939e-14
60070.242847222224,-49.58154082670808,157.63229742875944,-43.59128607979251,1.1693747182900393e-12,-3.7177389069738956e-12,1.0280952755707711e-12,4.2792309587937734e-13,-1.1689734934519529e-13
60070.24319444445,-87.53671950474381,157.5928158234184,-41.448882863380845,2.0643397809891814e-12,-3.716441748593901e-12,9.774706918026659e-13,4.3522072170422537e-13,-1.4467009707949805e-13
60070.24354166666,-123.51491034403443,156.8758744124944,-39.30864866845724,2.9125059153958116e-12,-3.699164019442192e-12,9.269056784659434e-13,4.4252779361963355e-13,-1.693630334282433e-13
60070.24388888889,-158.73842335492373,155.5030889748906,-37.19401506558061,3.742703601859579e-12,-3.666421518533755e-12,8.769532367240189e-13,4.4980684476652917e-13,-1.9082125673466368e-13
60070.24423611111,-193.27365629002452,153.4958838848397,-35.13475728289534,4.5565023888847294e-12,-3.6187257747932596e-12,8.28315708231679e-13,4.570173024246577e-13,-2.0885910598851823e-13
60070.24458333333,-226.29282722249627,150.8937175059691,-33.16146676051948,5.3343934757678205e-12,-3.557012708170251e-12,7.817141802743844e-13,4.641143963526547e-13,-2.2331336184014192e-13
60070.24493055556,-256.7183362469077,147.7553278276076,-31.301388132654957,6.0509886278796765e-12,-3.48267218253389e-12,7.377904765064263e-13,4.710449344265139e-13,-2.3407672765010824e-13
60070.24527777778,-283.1203461140394,144.16063222823044,-29.572053878092103,6.6726091824278865e-12,-3.3975924780878887e-12,6.969571807839235e-13,4.777627325638852e-13,-2.4120313528474945e-13
60070.245625,-304.76218382269144,140.20428630237777,-27.983258533788224,7.181925836539683e-12,-3.3040083043061625e-12,6.594443081275082e-13,4.842695562922809e-13,-2.4494430208668913e-13
60070.24597222222,-322.16329399496317,135.9850070808083,-26.547250784747302,7.591215416809467e-12,-3.204249215998256e-12,6.255396042549518e-13,4.905631999995605e-13,-2.455740667958392e-13
60070.24631944444,-335.23269871249795,131.612198933959,-25.277602563819123,7.898367132986976e-12,-3.1008952001178117e-12,5.955617875510453e-13,4.966377253421766e-13,-2.4320544279705913e-13
60070.246666666666,-342.93781227990985,127.20578203337888,-24.18000889863405,8.079088627981929e-12,-2.9967730306758735e-12,5.696439060444208e-13,5.0248603218106e-13,-2.379332035587447e-13
60070.24701388889,-344.608641512692,122.87735422893117,-23.249295519540706,8.1176373623205e-12,-2.894511865092406e-12,5.476628477121439e-13,5.081008691556925e-13,-2.303688115898985e-13
60070.24736111111,-340.0440056808293,118.7203452700749,-22.472231117822226,8.00931892544997e-12,-2.796311925286713e-12,5.293058044904876e-13,5.134754604328285e-13,-2.2172836467159598e-13
60070.247708333336,-329.1867018081248,114.81338153065492,-21.83087809342477,7.752830648899205e-12,-2.70402388172246e-12,5.141492649777156e-13,5.186038547645884e-13,-2.1333902229815253e-13
60070.24805555555,-312.38268542662263,111.22329393525918,-21.304547771521737,7.356363224755663e-12,-2.6192199101051697e-12,5.017051170183583e-13,5.234811702421288e-13,-2.0637122933791657e-13
60070.248402777775,-290.4203659929335,107.99870984231433,-20.87082426289303,6.838520520421652e-12,-2.5430427060810906e-12,4.914447356745666e-13,5.281037908530023e-13,-2.017451850868848e-13
60070.24875,-263.7629972845316,105.16484725810588,-20.505041912135976,6.21024293776441e-12,-2.47608366870809e-12,4.827867935775601e-13,5.324694805493639e-13,-1.9989833343309534e-13
60070.24909722222,-232.75437016785145,102.72165284740429,-20.1825403481101,5.479652091837639e-12,-2.418338781335779e-12,4.751502597238642e-13,5.365775245761798e-13,-2.0060220953462653e-13
60070.249444444446,-199.107142560184,100.64265562513222,-19.882610683267313,4.6870893219783524e-12,-2.369182292762375e-12,4.680473589661705e-13,5.404287885078546e-13,-2.0324003707744545e-13
60070.24979166667,-165.66173336654902,98.88221613888939,-19.585814308913214,3.899426319078989e-12,-2.32753761695639e-12,4.610204073368197e-13,5.44025786086365e-13,-2.071547658382458e-13
60070.25013888889,-134.376215595752,97.38252399700383,-19.271232016984786,3.162743455096006e-12,-2.2920420778838347e-12,4.535770163130121e-13,5.485144750207725e-13,-2.1168596668426758e-13
60070.25048611111,-105.8187089152634,96.05904711857438,-18.91626994146241,2.4903935820518976e-12,-2.260704528475044e-12,4.4518552287670334e-13,5.544917402702523e-13,-2.1630701790891386e-13
60070.25083333333,-79.54493433237076,94.79464244128515,-18.487962149021524,1.8719011337928697e-12,-2.2307668005845565e-12,4.3507028572892416e-13,5.602580644040337e-13,-2.2079860141284516e-13
60070.251180555555,-54.79301954805851,93.44664131483684,-17.943498199039862,1.2893218193451672e-12,-2.1988712172736934e-12,4.2222428941174404e-13,5.658191092723233e-13,-2.2513085554430918e-13
60070.25152777778,-31.26714962720871,91.81998975339035,-17.257254194323384,7.356833412603443e-13,-2.1604283620878037e-12,4.060451489192016e-13,5.711822427163181e-13,-2.2925976630718045e-13
60070.251875,-9.184862971305847,89.52263892398527,-16.439324198539055,2.1609395191024006e-13,-2.106215508163108e-12,3.8677098873374704e-13,5.763564807184943e-13,-2.3306778333308733e-13
60070.252222222225,10.966581005603077,86.58001219611614,-15.518828982114789,-2.579937610600504e-13,-2.036833810618688e-12,3.6508744651572765e-13,5.813524449280028e-13,-2.363550837929354e-13
60070.25256944444,28.51416143029928,82.28370282631367,-14.529745404856898,-6.707601577135601e-13,-1.9356216952039114e-12,3.417941763121104e-13,5.861822462515866e-13,-2.3882950344176334e-13
60070.252916666665,43.27853621169925,77.2404707432414,-13.509629387801718,-1.0180017099923588e-12,-1.8168574582237983e-12,3.1777474521948937e-13,5.908593985202637e-13,-2.4021419968745123e-13
60070.25326388889,56.856250394135714,71.78189353309571,-12.490864574102062,-1.337285017482056e-12,-1.6883429716674018e-12,2.937908485795423e-13,5.953987098406826e-13,-2.4040635734146537e-13
60070.25361111111,71.59566876664758,66.04102807765206,-11.493133760968014,-1.683847456623882e-12,-1.5532087216592084e-12,2.70305234735923e-13,5.998162191053966e-13,-2.3950098587151695e-13
60070.253958333335,88.16797160729766,60.15333603223165,-10.527043028755317,-2.0734682177954e-12,-1.414641033285103e-12,2.475671011771594e-13,6.041291466732501e-13,-2.376674626871611e-13
60070.25430555556,105.23430441692472,54.232731129415335,-9.601110261968438,-2.474654866171563e-12,-1.2753188491033277e-12,2.2577651234618435e-13,6.083558167771418e-13,-2.3504531881853736e-13
60070.25465277778,119.6921353712678,48.32859693169594,-8.732121767372718,-2.8144521961171654e-12,-1.1364032009936411e-12,2.0532793745147078e-13,6.125154989097141e-13,-2.316077259663555e-13
60070.255,126.431714579463,42.397320551238955,-7.958865091949699,-2.9727298221104985e-12,-9.968683854321394e-13,1.871330756502786e-13,6.166282564564854e-13,-2.2696315897117787e-13
60070.25534722222,122.097087174654,36.33970797186097,-7.3353463351519546,-2.87062209622923e-12,-8.543821240003893e-13,1.7246117626917887e-13,6.207146736454212e-13,-2.2044779529907457e-13
60070.25569444445,109.88909475132824,30.11182525369028,-6.8965585761393084,-2.5834300153213677e-12,-7.079118574280106e-13,1.6213416325194478e-13,6.247956249867557e-13,-2.1156681283955585e-13
60070.25604166667,96.14018719270824,23.770797142821053,-6.64278333245052,-2.2600516200007005e-12,-5.588009568116942e-13,1.561577283152733e-13,6.288922454518684e-13,-2.0023753007794154e-13
60070.25638888889,84.94380784779787,17.42451065716644,-6.552771530196896,-1.996714866995782e-12,-4.095858233908057e-13,1.540314316708612e-13,6.330260137644567e-13,-1.8673119092967066e-13
60070.256736111114,77.5157078243792,11.173678874100245,-6.598108097310693,-1.8219837518587573e-12,-2.626340122342957e-13,1.5508657643356892e-13,6.372187785332215e-13,-1.7153049651676045e-13
60070.25708333333,73.60573849827051,5.088972529955206,-6.751935069614812,-1.7299610998509214e-12,-1.1960649664888957e-13,1.586912278507647e-13,6.414925967317141e-13,-1.5521758890401753e-13
60070.25743055555,72.68928314745426,-0.7840797034402704,-6.9934500030966245,-1.7083003900030103e-12,1.842697582342809e-14,1.6435591122176206e-13,6.458696423251662e-13,-1.3857823622022241e-13
60070.25777777778,73.95040876418352,-6.42228424685697,-7.312529715854258,-1.7378123416824194e-12,1.5092174624173422e-13,1.7184224673665022e-13,6.503721130214554e-13,-1.2381010297127458e-13
60070.258125,76.26484410092235,-11.823712469078602,-7.709188210591671,-1.7920672222606705e-12,2.778329623703287e-13,1.811500917009367e-13,6.550221719327832e-13,-1.144486410269116e-13
60070.258472222224,78.54176669567823,-16.996793541746836,-8.18810105514195,-1.845428750342109e-12,3.9935912808152594e-13,1.923888108656075e-13,6.598418867452264e-13,-9.633313700505567e-14
60070.25881944445,80.21599861979485,-21.936197791807352,-8.754904594582813,-1.884618010075704e-12,5.153754131637931e-13,2.0569027574723345e-13,6.648531697590688e-13,-7.857506989859387e-14
60070.25916666666,81.45760112255812,-26.60580163480093,-9.414580787883862,-1.913632906937021e-12,6.250335981192339e-13,2.2117090796235618e-13,6.700777844902119e-13,-6.184528567507328e-14
60070.25951388889,82.46571889519691,-30.96190666736414,-10.168468080378238,-1.9371532200224365e-12,7.273077589360822e-13,2.388614438641284e-13,6.755374325162997e-13,-4.6403906430580193e-14
60070.25986111111,82.95087848603725,-34.985728148681424,-11.011635200637908,-1.94838071191317e-12,8.217576373058249e-13,2.586453335169731e-13,6.812538058379816e-13,-3.249246742973949e-14
60070.26020833333,82.58530627191067,-38.67340672574937,-11.938895892351864,-1.9396200309919685e-12,9.082937115349341e-13,2.804000210944263e-13,6.872487778026127e-13,-2.0349933676583862e-14
60070.26055555556,81.60425188392401,-42.00077762808651,-12.952397703772615,-1.9164010098839036e-12,9.863497404138424e-13,3.0417518042117746e-13,6.935446397140777e-13,-1.0195763134510394e-14
60070.26090277778,80.88985569775105,-44.91118091220657,-13.988769310692115,-1.8994418746285306e-12,1.0545967343842654e-12,3.2848190881351554e-13,7.001646864282351e-13,-2.260742752062742e-15
60070.26125,81.22770430892706,-47.32757113948465,-14.193475538368023,-1.907185898171998e-12,1.1112277152222455e-12,3.3325571149804995e-13,7.071341377164633e-13,3.2097577877507054e-15
60070.26159722222,82.65897094458342,-49.168066576185325,-14.98562124346693,-1.9405921367855255e-12,1.154323145913117e-12,3.518187852763695e-13,7.144818451718588e-13,6.04762323925628e-15
60070.26194444444,84.90858682617545,-50.360176329066356,-15.828868858805958,-1.9931950178895223e-12,1.1821849392526775e-12,3.7157634731087605e-13,7.222434619712684e-13,6.247032941579171e-15
60070.262291666666,87.5948887206614,-50.85320674652855,-16.606542375621693,-2.056029591734198e-12,1.193627840990428e-12,3.897892107557702e-13,7.304678958750751e-13,3.98593805719776e-15
60070.26263888889,90.09520192816854,-50.61870077407608,-17.279986479774944,-2.114478098212756e-12,1.1879892808509821e-12,4.0555048622931053e-13,7.392316035772809e-13,-4.281145132570655e-16
60070.26298611111,92.77975313737988,-49.6315810598433,-17.83023328779058,-2.177229579831759e-12,1.164686720143607e-12,4.184157643963184e-13,7.486749319850036e-13,-6.6609006983753004e-15
60070.263333333336,99.30038538202643,-47.82793219164014,-18.228908268465762,-2.3299683476165625e-12,1.1222269451397638e-12,4.277201857145937e-13,7.5911055002485e-13,-1.454021389278923e-14
60070.26368055555,119.56711265072228,-45.008787967016296,-18.4007498645948,-2.805159292892019e-12,1.055949391337247e-12,4.316992635728572e-13,7.714373259634454e-13,-2.45045838887788e-14
60070.264027777775,178.05266388878226,-40.582298243790866,-18.142766919380257,-4.1767606351118585e-12,9.519798361057482e-13,4.255931533167659e-13,7.890033777653841e-13,-3.864750641336596e-14
60070.264375,26.49281438067555,-38.08216949837903,-18.6358875202015,-6.213885056030475e-13,8.932166305434361e-13,4.371044212354915e-13,7.853156640727194e-13,-4.300217159829417e-14
60070.26472222222,69.7299323156476,-34.274363570536174,-18.812299929517835,-1.6352986468159685e-12,8.037985769677681e-13,4.411839736051656e-13,7.619974580177093e-13,-5.008679765183779e-14
60070.265069444446,81.89116117358208,-29.688283279476067,-18.85643362909969,-1.9202436867606855e-12,6.961525239254715e-13,4.421594114943567e-13,7.576672531209962e-13,-5.77851568925213e-14
60070.26541666667,77.77686961367726,-24.620454998873175,-18.865186362961925,-1.8235182242478615e-12,5.772390763824795e-13,4.4230387912968654e-13,7.572076087745705e-13,-6.505062745472806e-14
60070.26576388889,68.52081512287259,-19.1998024760435,-18.870099042273228,-1.6062806412274383e-12,4.5008616691666697e-13,4.423571835112343e-13,7.581527799483622e-13,-7.167818299656574e-14
60070.26611111111,58.175483260303736,-13.511538653137785,-18.87485736407753,-1.3635691234885059e-12,3.16695554307699e-13,4.424058257796653e-13,7.598796571398998e-13,-7.78003591473347e-14
60070.26645833333,48.46016000583768,-7.624499589328966,-18.86634630407724,-1.1356886899873469e-12,1.7868405612715635e-13,4.421424963587412e-13,7.621643454701818e-13,-8.367453958154135e-14
60070.266805555555,40.46055058762431,-1.5807688462858418,-18.823942561902932,-9.480750294445776e-13,3.70407087575799e-14,4.410842076898944e-13,7.649060525308653e-13,-8.960698743927655e-14
60070.26715277778,35.61611717939377,4.600044751912353,-18.71860136116544,-8.34436348881191e-13,-1.0777268415144976e-13,4.3855093179585183e-13,7.680509057884639e-13,-9.596453537752548e-14
60070.2675,35.69647616893053,10.910616226059693,-18.51057005715039,-8.361940537536839e-13,-2.5558243810520394e-13,4.336122294012944e-13,7.715653497751533e-13,-1.031642380614677e-13
60070.267847222225,41.23443557694554,17.341334177553655,-18.159298390915822,-9.657758712776741e-13,-4.061615465353435e-13,4.2531956554980724e-13,7.754253441489652e-13,-1.1155116929378706e-13
60070.26819444444,49.85313269495964,23.839619817150137,-17.63854331328637,-1.1674626127671134e-12,-5.582771499917931e-13,4.1306009770610004e-13,7.796113283079321e-13,-1.2121705455070827e-13
60070.268541666665,57.87549762427807,30.29065647435685,-16.942604797188604,-1.3551250075868417e-12,-7.092401408122711e-13,3.967023765977936e-13,7.841056464342912e-13,-1.3195309630298633e-13
60070.26888888889,63.077785298228264,36.5483309864377,-16.08424820423954,-1.4767102052705937e-12,-8.556307596740555e-13,3.7654735902677437e-13,7.888909113144199e-13,-1.433838036397266e-13
60070.26923611111,63.43320336192846,42.445890475685395,-15.093942965939638,-1.4848070959290118e-12,-9.935484262355453e-13,3.533101346545905e-13,7.939492640935829e-13,-1.5500750945339527e-13
60070.269583333335,56.91144858300686,47.790464573477706,-14.010221647326315,-1.3319506430834915e-12,-1.1184839185574518e-12,3.2789402128257347e-13,7.992617756066506e-13,-1.6620867273287876e-13
60070.26993055556,43.84982332959771,52.400534465101856,-12.862173054719134,-1.0261059036011744e-12,-1.226196451519229e-12,3.009807270005331e-13,8.048080894627827e-13,-1.7645391519395472e-13
60070.27027777778,26.25264661386609,56.15653095133602,-11.66512085975458,-6.142344639752252e-13,-1.3138971165438005e-12,2.7292940646651255e-13,8.105662420914047e-13,-1.8544097474447508e-13
60070.270625,5.18021010607481,59.00389667587976,-10.434028625757328,-1.211842793798841e-13,-1.3803194374078475e-12,2.440905318799098e-13,8.165126922711398e-13,-1.93013839927311e-13
60070.27097222222,-19.69058328121901,60.91532388112197,-9.196734298372432,4.605709589921563e-13,-1.4248348429579512e-12,2.1511545264570846e-13,8.22622186910769e-13,-1.9906972168980963e-13
60070.27131944445,-48.43341026455164,61.871745525300504,-7.990082732070649,1.1327225324401135e-12,-1.4470077554956458e-12,1.8686577503507265e-13,8.288677301650848e-13,-2.0350899784783368e-13
60070.27166666667,-79.6430977806449,61.870109467829266,-6.84449054147634,1.8623822855950956e-12,-1.4467769221894473e-12,1.6005226182282613e-13,8.352204553878133e-13,-2.062209255281332e-13
60070.27201388889,-111.12788732349873,60.93119500490526,-5.775686113557053,2.5982906461730067e-12,-1.4246374861831069e-12,1.3504181142579236e-13,8.416497300922915e-13,-2.0718749411817988e-13
60070.272361111114,-141.03553391620517,59.10172193342199,-4.787568093732826,3.297153601264932e-12,-1.3816904853887352e-12,1.1192461178564387e-13,8.481232068792463e-13,-2.0655543172409603e-13
60070.27270833333,-168.26890916377306,56.450321163547535,-3.8768540596382475,3.9333501515440115e-12,-1.3195478618527289e-12,9.062294739279803e-14,8.546070351153158e-13,-2.045447123850709e-13
60070.27305555555,-192.04735263437033,53.066755602881315,-3.0344296601704412,4.4886674537573575e-12,-1.2403139927924173e-12,7.092285037771156e-14,8.610659477327064e-13,-2.013635066127283e-13
60070.27340277778,-211.79295243695375,49.061637038427094,-2.2482097329157904,4.9496383860729904e-12,-1.1465790489004427e-12,5.254105514816608e-14,8.674633694612446e-13,-1.9719000108248242e-13
60070.27375,-226.96384539455175,44.55759734498958,-1.5056113225718324,5.3036414752038724e-12,-1.041212184713863e-12,3.5182795929664887e-14,8.737616826673219e-13,-1.9220054949535525e-13
60070.274097222224,-236.86900120601055,39.66217648498714,-0.7928900385068505,5.534572008868626e-12,-9.267281521303901e-13,1.8526303530170112e-14,8.799223178171199e-13,-1.8659867160812e-13
60070.27444444445,-241.39626794680953,34.44564420642952,-0.09687083007560662,5.6398519862378056e-12,-8.047694214463926e-13,2.2632377379206113e-15,8.859061072977502e-13,-1.8058240322202984e-13
60070.27479166666,-241.18370454013348,28.956449603972334,0.5914583537934573,5.634425713744568e-12,-6.764676101913901e-13,-1.381738523163097e-14,8.916734320367602e-13,-1.7430309707785554e-13
60070.27513888889,-237.45699837431312,23.24492789078504,1.2741382263186924,5.5469541037361525e-12,-5.429974649624348e-13,-2.976364694067534e-14,8.971845100649048e-13,-1.678419448196997e-13
60070.27548611111,-231.9215819388628,17.38469926894953,1.9451762379457571,5.417292017295473e-12,-4.0607688075182723e-13,-4.54359944338178e-14,9.023996982421435e-13,-1.6119608471034333e-13
60070.27583333333,-226.22066275402904,11.507159646724661,2.5909831495127764,5.283826962658256e-12,-2.68772267151772e-13,-6.051748968693616e-14,9.07279666885136e-13,-1.542899925042591e-13
60070.27618055556,-221.28761895745993,5.784081211189428,3.1933650938173153,5.168357836656512e-12,-1.3509206523413943e-13,-7.458371862688293e-14,9.117857628153891e-13,-1.470059627778334e-13
60070.27652777778,-217.1052623540163,0.3341752594336853,3.736958680094946,5.070479110792181e-12,-7.804641186168436e-15,-8.727642397915565e-14,9.158803055425e-13,-1.3923348698092937e-13
60070.276875,-213.2378237694502,-4.822124923268955,4.214286937523221,4.980010362791284e-12,1.1261713172667426e-13,-9.842152883408082e-14,9.19526985235019e-13,-1.3090802988673536e-13
60070.27722222222,-209.30492660403252,-9.726270497466126,4.624302252589003,4.888066444082633e-12,2.27145424697419e-13,-1.079950531261912e-13,9.226910961018112e-13,-1.2202315558582006e-13
60070.27756944444,-204.90796039253473,-14.433331634414692,4.970810613450079,4.785336473017194e-12,3.3707010779379075e-13,-1.1608627250710875e-13,9.253399848711854e-13,-1.1263797689012753e-13
60070.277916666666,-199.36992909759283,-18.98292609434575,5.2637243701559,4.6560084681875024e-12,4.433199381988368e-13,-1.229269898052379e-13,9.27443267333985e-13,-1.0287146043721329e-13
60070.27826388889,-192.2565827779472,-23.39869052643577,5.51786312595424,4.489937483375451e-12,5.464502496535417e-13,-1.288635224832415e-13,9.28973156902569e-13,-9.286739660904675e-14
60070.27861111111,-183.80603013187647,-27.69463117470344,5.74885320088102,4.292678516443026e-12,6.467913385603627e-13,-1.342609848648644e-13,9.299048257030242e-13,-8.275610813943966e-14
60070.278958333336,-174.3890570215881,-31.872196193411945,5.970564559660854,4.072883568594513e-12,7.443801026752404e-13,-1.3944346454757829e-13,9.302165195833112e-13,-7.266147996506201e-14
60070.27930555555,-164.2878932952881,-35.91935719326138,6.193719726511176,3.837135768398689e-12,8.389385699676812e-13,-1.446615634623529e-13,9.298898766674137e-13,-6.270172082563431e-14
60070.279652777775,-153.95302690938115,-39.82217428541432,6.426118899757666,3.595947784839924e-12,9.301438385711869e-13,-1.5009765307377313e-13,9.289099313880833e-13,-5.294364340204603e-14
60070.28,-144.2701517753303,-43.58430350037913,6.6700261386732285,3.37000021149601e-12,1.0180838531515275e-12,-1.5580485097858165e-13,9.272652367174397e-13,-4.333681109792556e-14
60070.28034722222,-136.38628841936588,-47.23183695562184,6.919581179051766,3.186083861013339e-12,1.1033703988454047e-12,-1.616464981564676e-13,9.249479288887607e-13,-3.369975407161809e-14
60070.280694444446,-131.24224555119872,-50.801722356242436,7.162288949907657,3.0661821465509293e-12,1.18686885803079e-12,-1.6733089573721695e-13,9.219535964325437e-13,-2.3784585439494686e-14
60070.28104166667,-129.25095139816403,-54.33232665074368,7.381098605340556,3.019955759372679e-12,1.2694778724186766e-12,-1.724597846481499e-13,9.182812397527021e-13,-1.3349238973103018e-14
60070.28138888889,-130.34088300541043,-57.864745565565926,7.556941125210791,3.0457531507097277e-12,1.3521600211502586e-12,-1.7658755036118074e-13,9.13933099409618e-13,-2.1834366928206057e-15
60070.28173611111,-133.9483260139823,-61.445381927428144,7.673709944304496,3.1304239096039823e-12,1.4360022140201356e-12,-1.793375535167874e-13,9.089143142413371e-13,9.877501944070891e-15
60070.28208333333,-138.95813995599747,-65.11514599851022,7.723117758395774,3.247926152690952e-12,1.5219632739170311e-12,-1.8051562978425516e-13,9.032325953361548e-13,2.2919523705347362e-14
60070.282430555555,-144.2120611667633,-68.89632986703266,7.702674790016482,3.3711991641123712e-12,1.6105674364474074e-12,-1.8006296147105963e-13,8.96897712797319e-13,3.693945295714061e-14
60070.28277777778,-148.54726864024997,-72.78726079147309,7.613566819702588,3.4730609983943854e-12,1.7017788273646486e-12,-1.7800651753629e-13,8.899205226445351e-13,5.183567661984919e-14
60070.283125,-150.96607012301683,-76.76327677220107,7.461219102868606,3.5301739665680593e-12,1.7950240145276661e-12,-1.744723262276352e-13,8.823114822165149e-13,6.74245021273105e-14
60070.283472222225,-151.80688160657883,-80.79497816444685,7.25160997644481,3.550432045237832e-12,1.8896184187009317e-12,-1.6959934996003664e-13,8.740768308682252e-13,8.355722526060551e-14
60070.28381944444,-152.60493549704552,-84.88472297502061,6.987218022325803,3.5697283512187002e-12,1.9856199355697964e-12,-1.6344471552773318e-13,8.652115126244537e-13,1.0021040245501784e-13
60070.284166666665,-153.75053131207824,-89.10223825325569,6.67272506726699,3.5971930705162417e-12,2.0846624156473373e-12,-1.5611705643287895e-13,8.55782876690195e-13,1.17396849543337e-13
60070.28451388889,-154.16300209239125,-93.66440683230758,6.319700876478522,3.6075416669803236e-12,2.1918245349039107e-12,-1.4788622383653988e-13,8.458946196562574e-13,1.3504631146373773e-13
60070.28486111111,-153.10198513045907,-99.18365098262827,5.942288865666425,3.583434088035799e-12,2.321446554753302e-12,-1.3908245842821753e-13,8.356344253763332e-13,1.5302570671741912e-13
60070.285208333335,-150.8345200791955,-102.13910655695945,5.551532785718642,3.531098841831009e-12,2.3911189605639852e-12,-1.299636912010953e-13,8.25082930772169e-13,1.7123322386854204e-13
60070.28555555556,-148.0502448938787,-105.76877617711823,5.15331640907874,3.466663777580366e-12,2.4766239693493478e-12,-1.2066724605939798e-13,8.143159878826209e-13,1.8965430796023658e-13
60070.28590277778,-145.39302732422948,-109.55684598541508,4.750251539982858,3.4051980246577328e-12,2.5658916552121113e-12,-1.1125394015288762e-13,8.034054370466944e-13,2.0833977461106746e-13
60070.28625,-143.39838740602136,-113.24310026907672,4.343387412673072,3.359245939660796e-12,2.6528291681299807e-12,-1.017480516645138e-13,7.924194199907875e-13,2.2736739207789062e-13
60070.28659722222,-142.57464130967855,-116.76135787628591,3.9313891584260623,3.3407259964288203e-12,2.7358841660235546e-12,-9.211802213203814e-14,7.814224966431538e-13,2.468441878756799e-13
60070.28694444445,-143.4130239635706,-120.12116633001715,3.5093090816918373,3.3611685068145104e-12,2.815277651302019e-12,-8.224761489623833e-14,7.704756320053443e-13,2.669402266378995e-13
60070.28729166667,-146.3080707043409,-123.36730350852012,3.070827734842899,3.4298488166105643e-12,2.8920564525944496e-12,-7.198833818026228e-14,7.59636247440833e-13,2.8788190066758465e-13
60070.28763888889,-151.5414852052927,-126.56733743840208,2.6123002653734577,3.5534058549583233e-12,2.9678019671698193e-12,-6.125427004567212e-14,7.489581673634645e-13,3.0985917635858143e-13
60070.287986111114,-159.49373269453645,-129.81916826963425,2.131025138745708,3.74080309566156e-12,3.04480896104761e-12,-4.998155915768862e-14,7.384916841229069e-13,3.3300040753281756e-13
60070.28833333333,-170.16041465848684,-133.2501164500912,1.6220939364491263,3.9919844597756074e-12,3.126064279989246e-12,-3.8054525193754814e-14,7.28283544550252e-13,3.5741659484085797e-13
60070.28868055555,-182.91606201976535,-136.98595807670304,1.0775767765939261,4.2923198327409665e-12,3.214521120600765e-12,-2.5286484513182857e-14,7.183770269062262e-13,3.832081905302839e-13
60070.28902777778,-197.14558592811227,-141.10260338708758,0.48578723337915464,4.627408333438445e-12,3.311965417381237e-12,-1.1402415536893639e-14,7.088119761588878e-13,4.104933894403813e-13
60070.289375,-212.4983024224639,-145.6088333878666,-0.1682651276182772,4.989041359357901e-12,3.4186084490015433e-12,3.9505335875872674e-15,6.99625002740407e-13,4.39466549096828e-13
60070.289722222224,-228.34153268113732,-150.46582202085605,-0.8980656997197178,5.3623789453383225e-12,3.5335435762550345e-12,2.1090200031338235e-14,6.908495338399569e-13,4.704195670511093e-13
60070.29006944445,-243.7888043187559,-155.58618881553411,-1.7138628325114622,5.7266034717982495e-12,3.6547224205994765e-12,4.0258669278403096e-14,6.825160020691261e-13,5.037385031385722e-13
60070.29041666666,-258.36332074925303,-160.84076830440512,-2.6284854909405087,6.0705011307027494e-12,3.779112542072453e-12,6.175885995936697e-14,6.746520178850662e-13,5.398795810818918e-13
60070.29076388889,-272.36536798253655,-166.1110214929407,-3.6629447268115123,6.40110858759714e-12,3.9039276323896355e-12,8.608622718946483e-14,6.672824910120614e-13,5.774343160226333e-13
60070.29111111111,-286.4629744179547,-171.3229485101377,-4.841253977889814,6.7341147290833425e-12,4.0274258596115244e-12,1.1380723734361164e-13,6.60429881879882e-13,6.2452135000724e-13
60070.29145833333,-300.98729004338384,-176.42574017929533,-6.179875788175395,7.077301716108208e-12,4.1484083715183245e-12,1.453112705014392e-13,6.541142540954203e-13,6.748178026744989e-13
60070.29180555556,-315.9105650000274,-181.36273987460882,-7.688297332161,7.430017513541634e-12,4.2655374111091295e-12,1.8082391080294102e-13,6.471270893019144e-13,7.276791866225354e-13
60070.29215277778,-330.93479077517986,-186.07109621645262,-9.380101190859243,7.785250610653962e-12,4.377327968603643e-12,2.2066715425439596e-13,6.389119481794193e-13,7.830696917689051e-13
