MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60071.255,-4107690.836998213,499272.50231327396,5466439.965749244,-6061.686477508917,509.26286177379023,-4601.380323324995,52.74790097698308,-143.2421429741718,6849608.197389037,29088046.24693946,58139151.6295113,24602.66042370485,24634.024288722227,358.60434936359525
60071.25534722222,-4287228.424657924,514270.54977070773,5325382.360999277,-5906.373221391274,490.5138288716859,-4801.5949536808885,50.836379089185066,-143.27936204146215,6849617.4302218715,29090581.272948034,58139067.45242932,21945.813772817044,21982.97756125265,390.44798627868295
60071.255694444444,-4462007.322675388,528697.8445635536,5178397.287356233,-5744.46945772244,471.2161743706529,-4996.507883500528,48.92471802273194,-143.32352004598891,6849640.805882185,29093032.531788692,58138863.26282084,19251.781273542267,19294.3755147616,423.60158363729715
60071.25604166667,-4631832.462187137,542538.2467617863,5025647.1060760245,-5576.152887350023,451.39113584015286,-5185.899252431241,47.012932904087855,-143.3736682871433,6849677.969239872,29095393.018491983,58138542.101284645,16532.621965950944,16580.252757258953,456.0761016532779
60071.25638888889,-4796514.216034796,555776.2579605482,4867300.687652667,-5401.608530383396,431.0605845548513,-5369.555221097606,45.10103760057721,-143.4290177681717,6849728.547674618,29097655.607742,58138107.158277884,13800.508127801877,13852.398505180134,486.39809695258737
60071.256736111114,-4955868.6150272535,568397.0504972953,4703533.225303141,-5221.028536376393,410.2469997851163,-5547.268099328022,43.189044990946144,-143.48890665269164,6849792.147813298,29099812.47215582,58137561.80152557,11067.670043388323,11122.533624772695,514.0418112277985
60071.25708333333,-5109717.561587369,580386.4783933144,4534526.048447013,-5034.612098669835,388.97346861648134,-5718.836556848135,41.276967202945244,-143.5527751736383,6849868.358581914,29101855.453651424,58136909.54987849,8346.340515359578,8402.721442988362,538.620850328356
60071.25743055555,-5257889.03587897,591731.0957264951,4360466.42516879,-4842.565308875352,367.26364571631825,-5884.065967807835,39.36481578391593,-143.62014629651898,6849956.751148449,29103776.834851112,58136154.07353057,5648.699380100493,5705.029088694517,559.4556570127606
60071.25777777778,-5400217.301315565,602418.1751954104,4181547.358678902,-4645.100855743471,345.1416740693293,-6042.768729556979,37.45260181157711,-143.69061059412928,6850056.88420584,29105569.327059887,58135299.14895484,2986.8182411436856,3041.506061968665,575.5618992336094
60071.258125,-5536543.097875809,612435.7203132845,3997967.373747454,-4442.437716658227,322.6321469954191,-6194.764400838537,35.540335994269576,-143.76381424480294,6850168.3030096665,29107225.17527944,58134348.66679833,372.6057813309452,424.4771932930135,586.2603918500245
60071.258472222224,-5666713.827018851,621772.4790305975,3809930.29911898,-4234.801004646285,299.7601263319684,-6339.8798249337915,33.62802877209637,-143.839449481881,6850290.539122983,29108735.938447133,58133306.633780695,-2182.2461316523877,-2133.9418408190727,591.8832406327128
60071.25881944445,-5790583.732478376,630417.9587213602,3617645.045917871,-4022.421820812089,276.55115301344114,-6477.949402895382,31.715690403759318,-143.91724692723994,6850423.113901188,29110093.155625474,58132177.14288608,-4666.315315504675,-4622.127023051747,593.3603499084711
60071.25916666666,-5908014.077524095,638362.4390314431,3421325.374045951,-3805.5369898669705,253.03120513615778,-6608.815359841664,29.803330988995828,-143.99696935664355,6850565.54189646,29111288.516248763,58130964.3442482,-7068.50092731929,-7028.779669193595,591.8537348806858
60071.25951388889,-6018873.316635798,645596.9848743426,3221189.6605673986,-3584.3888442616476,229.2266299036695,-6732.327937740608,27.890960537471603,-144.0784066096787,6850717.34078235,29112313.84800353,58129672.360773936,-9378.073494743434,-9343.231560338761,588.9903969950974
60071.25986111111,-6123037.250207111,652113.4574532402,3017460.6490555797,-3359.2250246734416,205.16411216572897,-6848.345677858411,25.978588979956076,-144.16137139598015,6850878.026741924,29113161.801377513,58128305.32702309,-11584.723297187464,-11555.694301743879,586.4660135693848
60071.26020833333,-6220389.186227419,657904.5222212756,2810365.1989556216,-3130.298134372099,180.8706733047187,-6956.735730437714,24.066226157110425,-144.24569578085743,6851047.126508391,29113826.316831946,58126867.286932535,-13678.606736898524,-13656.662975115698,584.8791419528425
60071.26055555556,-6310820.077537812,662963.6618866525,2600134.0248918883,-2897.865329922677,156.3736336528125,-7057.374071717658,22.153881834539188,-144.33122831419269,6851224.174505638,29114302.485911164,58125362.217876524,-15650.390541362342,-15636.460785926902,583.4388175345957
60071.26090277778,-6394228.6586459195,667285.1799324593,2387001.4259747295,-2662.18793210817,131.7005422647423,-7150.145624807069,20.241565647616603,-144.41783153228621,6851408.715571177,29114586.037321433,58123794.007418774,-17491.293638907475,-17485.749601856067,580.9657654464245
60071.26125,-6470521.558166456,670864.2110353247,2171205.019052201,-2423.5311290386953,106.87913546865656,-7234.944328851192,18.329287153690313,-144.50537991795724,6851600.298577664,29114672.862297066,58122166.507221565,-19193.126423246573,-19196.04257181864,576.9335625693202
60071.26159722222,-6539613.418663142,673696.7239445695,1952985.465978633,-2182.163718459782,81.93732487024914,-7311.673275611253,16.41705581817436,-144.5937580874744,6851798.484048647,29114559.154328458,58120483.468353435,-20748.327256901965,-20759.635264510736,571.1953557394445
60071.26194444444,-6601426.994715016,675779.5271751722,1732586.198834161,-1938.35777463713,56.90319490285907,-7380.244858514149,14.504881051094827,-144.68285926885125,6852002.841360951,29114241.50385545,58118748.56487754,-22149.996104055706,-22169.528291049868,563.8353793919086
60071.262291666666,-6655893.249595204,677110.2743106121,1510253.1331410832,-1692.3883298380276,31.80499830303353,-7440.580871168972,12.592772152546113,-144.7725839772173,6852212.951600741,29113716.758647315,58116965.36953733,-23391.92514456461,-23419.595544178814,555.4525004439056
60071.26263888889,-6702951.436407999,677687.4699535593,1286234.3920452849,-1444.5330751259335,6.671113058150638,-7492.61265063902,10.680738386615408,-144.8628388715019,6852428.409116764,29112982.320699055,58115137.340504624,-24468.626118431926,-24504.41312619323,546.6789980120957
60071.26298611111,-6742549.175295773,677510.4693338298,1060780.0094889645,-1195.0719843409904,-18.470036428791275,-7536.281215885343,8.768788898507472,-144.95353569235263,6852648.824045884,29112036.37745433,58113267.79990826,-25375.354464494423,-25418.769371954386,537.4378921315074
60071.263333333336,-6774642.515046174,676579.4788919631,834141.64634828,-944.2869290318517,-43.590044488497824,-7571.53732083088,6.856932768792608,-145.04459032897253,6852873.82358895,29110877.64852689,58111359.922972485,-26108.129978080666,-26157.789788885788,527.3103007338941
60071.26368055555,-6799195.985802358,674895.561115087,606572.2925508097,-692.4613451469843,-68.66055276817502,-7598.341491609338,4.945178967076573,-145.13592201354794,6853103.052875373,29109505.20457061,58109416.73065813,-26663.75404066311,-26717.67007921389,516.4422329813242
