MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60071.51645833333,-72.35144155472517,-556.920317749679,-364.3692172780426,1.70281028012134e-12,1.3107266723293953e-11,8.575525733948507e-12,6.450469858973795e-13,8.547865502128148e-12
60071.516805555555,-57.58857022225857,-550.7472024900839,-363.6747296948607,1.3553780019979226e-12,1.2962131895895494e-11,8.559280541409197e-12,6.396380239484132e-13,8.548075885211148e-12
60071.51715277778,-46.64404986798763,-543.8531331622352,-363.08957412271866,1.0978041541365237e-12,1.2800008372245231e-11,8.545596789380558e-12,6.344102789185916e-13,8.548075268983568e-12
60071.5175,-41.03302839025855,-536.3407104817529,-362.6661958736885,9.657529102798265e-13,1.2623309133387583e-11,8.535707644924361e-12,6.293332084733359e-13,8.54797602166444e-12
60071.517847222225,-43.31039948761463,-528.3602518463507,-362.42690779357736,1.0193604500348824e-12,1.2435570913093494e-11,8.530137338928513e-12,6.243022187190662e-13,8.548076753321681e-12
60071.51819444444,-57.258899208158255,-520.1199510681132,-362.39211967842033,1.347662069723662e-12,1.2241694120119453e-11,8.529366103981619e-12,6.190591601569601e-13,8.54891789496561e-12
60071.518541666665,-84.85937032848597,-511.85431804321706,-362.58824191248664,1.9972825453559362e-12,1.2047198691617056e-11,8.534015323467532e-12,6.130636343192723e-13,8.551173890972585e-12
60071.51888888889,-120.2252066731453,-503.705023457172,-363.009571761224,2.829672943136963e-12,1.1855421301740233e-11,8.543951736386713e-12,6.053944452318987e-13,8.555139673817538e-12
60071.51923611111,-146.3064431026578,-495.5436312767367,-363.557923650576,3.4435348580351363e-12,1.1663339848822793e-11,8.556864321602067e-12,5.950043838766462e-13,8.56000789577654e-12
60071.519583333335,-145.0500804670155,-486.94872645611565,-364.04065618680585,3.413961566020662e-12,1.1461036294439864e-11,8.568218677915972e-12,5.816165194207697e-13,8.563840184702966e-12
60071.51993055556,-116.91569482907653,-477.50912089993557,-364.2728436118406,2.751771506542356e-12,1.123883320308289e-11,8.573661843464753e-12,5.66359610158606e-13,8.56478955593195e-12
60071.52027777778,-79.77358194813132,-467.11263217063,-364.17220246605575,1.8775729766095082e-12,1.0994091449557336e-11,8.571257169161748e-12,5.509172453735144e-13,8.56217544011434e-12
60071.520625,-49.48801305145025,-455.911075946254,-363.75177311866236,1.16475677342101e-12,1.0730386633910293e-11,8.561312436273867e-12,5.363634485093418e-13,8.556275002516565e-12
60071.52097222222,-32.14059191569686,-444.1566885620356,-363.06802447260253,7.564599034466401e-13,1.045365706475142e-11,8.545156960938706e-12,5.230186151522467e-13,8.54769633168017e-12
60071.521319444444,-28.277791138738394,-432.1110622423391,-362.18756095272386,6.655393146711492e-13,1.0170062393332298e-11,8.524359626119132e-12,5.108203506510107e-13,8.537110875768938e-12
60071.52166666667,-36.898931972682476,-420.01724286756166,-361.1777578054824,8.684356146947145e-13,9.885324940085331e-12,8.500506961721157e-12,4.995998051460116e-13,8.525207016680996e-12
60071.52201388889,-57.69632372260094,-408.1060245336344,-360.113943537573,1.3578976609079146e-12,9.604879138938464e-12,8.47537330005731e-12,4.891925733383139e-13,8.512728575251388e-12
60071.522361111114,-90.50199716165662,-396.5952396202832,-359.0801280397301,2.129961168153158e-12,9.333854349719164e-12,8.450937581122537e-12,4.794665642933769e-13,8.500435126028676e-12
60071.52270833333,-132.40990860760212,-385.6438019322852,-358.14723916976817,3.1162210514561457e-12,9.075992473541928e-12,8.428870452053566e-12,4.703215609661399e-13,8.48888594526293e-12
60071.52305555555,-177.87045128270984,-375.3108702482656,-357.3522618958933,4.186059823644393e-12,8.832685496626931e-12,8.410041890731173e-12,4.616822521441326e-13,8.478266565592972e-12
60071.52340277778,-221.6835626885295,-365.57068605205666,-356.7000163959132,5.2170931121468126e-12,8.603327576815664e-12,8.394565551332435e-12,4.5349148020814433e-13,8.468448729775602e-12
60071.52375,-261.32185594365,-356.36400945956507,-356.17722098661795,6.149841720484099e-12,8.386524904851448e-12,8.382129101294614e-12,4.4570497679592064e-13,8.459178466444352e-12
60071.524097222224,-296.39449179172516,-347.6342970248312,-355.7596741915163,6.975111599282661e-12,8.180948312596375e-12,8.372164458960246e-12,4.382875358288092e-13,8.450195363937494e-12
60071.52444444445,-326.66840951144695,-339.3278086397176,-355.41181332580743,7.687423773573218e-12,7.985334936649457e-12,8.363836672348443e-12,4.312103106952579e-13,8.441233689488365e-12
60071.52479166666,-351.16928669437766,-331.38492651892204,-355.08689579077895,8.263857055847147e-12,7.798283525854332e-12,8.356047810562898e-12,4.2444893782092807e-13,8.431996259870981e-12
60071.52513888889,-368.74296137318015,-323.74237016818176,-354.7339437590705,8.677259736312052e-12,7.618305779010098e-12,8.347599519787463e-12,4.1798230340501974e-13,8.422156699192527e-12
60071.52548611111,-378.98842548951507,-316.3426794923842,-354.3100560406844,8.918206552346466e-12,7.4440514994405e-12,8.337484869789759e-12,4.11791694158941e-13,8.411392940220345e-12
60071.52583333333,-382.7363340742886,-309.15044089102497,-353.7880350126367,9.006255335932934e-12,7.274689022183054e-12,8.325066356264283e-12,4.0586014036631913e-13,8.399453007460262e-12
60071.52618055556,-381.9383439682424,-302.17174784839153,-353.15861965355776,8.987341196159626e-12,7.11036386013973e-12,8.310129269071758e-12,4.001720138885122e-13,8.38625229969122e-12
60071.52652777778,-379.00975678116083,-295.46589878151815,-352.4330744203801,8.918305980324723e-12,6.952473504809287e-12,8.292942171096468e-12,3.947126748662639e-13,8.37193541238328e-12
60071.526875,-376.01352285966277,-289.1371602483094,-351.64093170577866,8.847696913806687e-12,6.803473292503304e-12,8.274203445024781e-12,3.8946820776044955e-13,8.356849894252004e-12
60071.52722222222,-374.4416899308562,-283.2968161442628,-350.8215817929349,8.810625231185393e-12,6.665983364982788e-12,8.254843312879966e-12,3.844252584606816e-13,8.34150708738099e-12
60071.52756944444,-375.26536398008466,-278.0136197114984,-350.0176750034301,8.829942258714201e-12,6.541622128811594e-12,8.235867619196802e-12,3.79570923116489e-13,8.326519139139985e-12
60071.527916666666,-378.3577646203339,-273.30385346741724,-349.2699905692703,8.902667083528215e-12,6.4307738537025685e-12,8.218238765168303e-12,3.7489265092708624e-13,8.312372782537737e-12
60071.52826388889,-382.81848284602165,-269.1774147360896,-348.6135699465457,9.007615438972836e-12,6.333671819536579e-12,8.20278308283509e-12,3.7037822177019976e-13,8.299315247045755e-12
60071.52861111111,-387.7059677913785,-265.70028889980165,-348.07656553046155,9.122635948326163e-12,6.2518692214256856e-12,8.190164849839867e-12,3.660157243829698e-13,8.287444932381725e-12
60071.528958333336,-392.3523233272135,-262.95757997787246,-347.6772279480886,9.232016604330493e-12,6.187369362321047e-12,8.180815431765593e-12,3.6179358875210983e-13,8.276766140727485e-12
60071.52930555555,-396.566216558218,-260.90721030806503,-347.42288838738784,9.331259149323392e-12,6.139183550331911e-12,8.174909688690654e-12,3.5770056112817846e-13,8.267259339703691e-12
60071.529652777775,-400.39917400479317,-259.35009226252635,-347.3159950528915,9.421579040403883e-12,6.1026284568663484e-12,8.17250711748014e-12,3.5372570296646914e-13,8.258952640882609e-12
60071.53,-403.730979770422,-258.0333656178166,-347.3595427673724,9.500151476395294e-12,6.0717561499176735e-12,8.173681085702031e-12,3.498583916781947e-13,8.251925970319087e-12
60071.53034722222,-406.00123546272516,-256.7186548794309,-347.554881899183,9.553792042153218e-12,6.040958568177956e-12,8.178465420469803e-12,3.46088326573896e-13,8.246260611404315e-12
60071.530694444446,-406.3461280912161,-255.26334697206815,-347.8946706927899,9.562174434610187e-12,6.0068805428888336e-12,8.186689366679452e-12,3.4240553174535325e-13,8.241948224921923e-12
60071.53104166667,-404.02604001015425,-253.68882691574592,-348.3517202219201,9.507891312165448e-12,5.97002557895784e-12,8.197714915089735e-12,3.388003960460685e-13,8.238886072849304e-12
60071.53138888889,-398.94440173730254,-252.09768144016465,-348.87659618585474,9.38866459999455e-12,5.932808098499175e-12,8.210380529499382e-12,3.3526374157875577e-13,8.23692591181312e-12
60071.53173611111,-392.049428679049,-250.55496299639344,-349.41913448166514,9.226803163333621e-12,5.896759837027163e-12,8.2235079036528e-12,3.317868253969918e-13,8.235896772363969e-12
60071.53208333333,-385.7413024492562,-249.12752951451887,-349.950799514643,9.078791209911471e-12,5.863455146602842e-12,8.236427425224914e-12,3.2836135729357594e-13,8.23571368254122e-12
60071.532430555555,-383.32128594070673,-247.96561378929763,-350.46715953155524,9.022334299262302e-12,5.836432111612165e-12,8.249038052887301e-12,3.2497947120413905e-13,8.236483659184669e-12
60071.53277777778,-386.0958373248577,-247.24629853249837,-350.9754630581786,9.088201104765284e-12,5.819860941887213e-12,8.261512512570887e-12,3.21633683699693e-13,8.238400520480235e-12
60071.533125,-392.12322514876723,-247.08270035746196,-351.48397969686323,9.230707459165416e-12,5.8164066266543305e-12,8.274046486111793e-12,3.183168645306754e-13,8.241554580865884e-12
60071.533472222225,-399.5944620259106,-247.53189185845355,-352.0024053549808,9.407284385735927e-12,5.827415348665948e-12,8.286868428678776e-12,3.150223152827012e-13,8.245939322343926e-12
60071.53381944444,-408.2548271268606,-248.6347621768713,-352.53964294822265,9.61194604559067e-12,5.853853427579269e-12,8.300188514114369e-12,3.117438166184291e-13,8.251523553407325e-12
60071.534166666665,-417.53438222408295,-250.41485288478435,-353.10101719343413,9.831283069684836e-12,5.8962792248388875e-12,8.31413220087645e-12,3.0847561119224775e-13,8.258225238548943e-12
60071.53451388889,-426.2814324013889,-252.87114715812106,-353.69053664652427,1.0038183738105081e-11,5.954674176022961e-12,8.328794836983925e-12,3.0521238461245787e-13,8.265916753207392e-12
60071.53486111111,-433.48469569534063,-255.98050415211668,-354.3108514190341,1.0208831702857116e-11,6.028498611489885e-12,8.34423888213826e-12,3.019492615115297e-13,8.274449965822184e-12
60071.535208333335,-438.4907726496458,-259.70062721595167,-354.96194178008784,1.0327829086095602e-11,6.11676199075051e-12,8.360463880735954e-12,2.9868178327219706e-13,8.283651170375821e-12
60071.53555555556,-440.84884828701615,-263.968313951542,-355.64087539048245,1.0384541356533829e-11,6.217981250706664e-12,8.377400537432979e-12,2.9540585412847083e-13,8.293308405012905e-12
60071.53590277778,-440.28684555739164,-268.6994288422788,-356.3421417830926,1.037253752708185e-11,6.330179830023326e-12,8.394918620488403e-12,2.921177285246296e-13,8.303197254267016e-12
60071.53625,-436.73622389882803,-273.7945385467882,-357.0576865165805,1.0290176765212274e-11,6.451020192107625e-12,8.412827946427697e-12,2.888139163711946e-13,8.313132133420381e-12
60071.53659722222,-430.4223576784134,-279.15211786894747,-357.77738771660046,1.0142739893078565e-11,6.5781139655904594e-12,8.430888680615101e-12,2.8549113417957936e-13,8.3229950987554e-12
60071.536944444444,-421.85341219976544,-284.68904722544056,-358.49000664113294,9.94217410567319e-12,6.7095061735644325e-12,8.44883544401034e-12,2.821461568304473e-13,8.332721939482996e-12
60071.53729166667,-411.6417783088982,-290.3438861713434,-359.18470600659236,9.702886957855525e-12,6.8437511809381855e-12,8.466411290151596e-12,2.787756720911272e-13,8.342286132637208e-12
60071.53763888889,-400.24558521062136,-296.05483642114945,-359.85230798292906,9.435656267715055e-12,6.9793940922410545e-12,8.48339822033032e-12,2.7537606915013907e-13,8.351689047730428e-12
60071.537986111114,-388.00708078593016,-301.74422026978186,-360.48706443756816,9.148532952601152e-12,7.114604550008359e-12,8.499658772498195e-12,2.7194305573848764e-13,8.360947932259857e-12
60071.53833333333,-375.4067811332643,-307.31711614883193,-361.0890085319264,8.852833089346451e-12,7.247144355123197e-12,8.515191742889615e-12,2.684710672003186e-13,8.370111613880337e-12
60071.53868055555,-363.04112086445093,-312.64596150511255,-361.6641479823945,8.562612947360758e-12,7.374003119947587e-12,8.530135949162906e-12,2.6495187393945017e-13,8.3792810449067e-12
60071.53902777778,-351.4986158646643,-317.549956782721,-362.22258711796667,8.291752318694845e-12,7.490913112068591e-12,8.544727748730175e-12,2.6136984466108233e-13,8.388589499044638e-12
60071.539375,-341.0654360204935,-321.8200578775878,-362.7750152144167,8.047006421845365e-12,7.592936131657708e-12,8.559216410718478e-12,2.577283181833184e-13,8.398135940952172e-12
60071.539722222224,-331.73764603212476,-325.3452652002374,-363.3296339750083,7.828290020124022e-12,7.677443676124072e-12,8.573792518520615e-12,2.540688569700692e-13,8.407963219046307e-12
60071.54006944445,-323.4573971629143,-328.2977811012417,-363.89080280342864,7.634246016871226e-12,7.748488826358411e-12,8.588555822944899e-12,2.504238402169174e-13,8.418058863961481e-12
60071.54041666666,-316.13979121670127,-331.1492762804031,-364.459186126209,7.462878608876503e-12,7.817196439545819e-12,8.60351888473739e-12,2.4682022877167347e-13,8.42835643438945e-12
60071.54076388889,-309.64930306375027,-334.3615030843144,-365.0333989260718,7.310995166692929e-12,7.89446418509888e-12,8.618644992333672e-12,2.4328165812207027e-13,8.43875188332413e-12
60071.54111111111,-303.61380799487233,-338.0921735184267,-365.60988651176706,7.1698148229178895e-12,7.984018557040996e-12,8.633847060610848e-12,2.398292606097754e-13,8.449090165292736e-12
60071.54145833333,-297.33820674568415,-342.22301007999727,-366.18226722491283,7.022921418349427e-12,8.083069221569892e-12,8.648970193437549e-12,2.3648210577601407e-13,8.459112375059778e-12
60071.54180555556,-290.2114209495485,-346.5241905638948,-366.7439345288608,6.855871795443871e-12,8.186188595723906e-12,8.663854057361976e-12,2.33257499940969e-13,8.468610080518513e-12
60071.54215277778,-282.1196762621403,-350.75488864928485,-367.2914101695228,6.6659626171549176e-12,8.287684880752282e-12,8.678412091743615e-12,2.301711745672893e-13,8.477330305733715e-12
60071.5425,-273.3995847739279,-354.69656619597225,-367.82455703560265,6.461132650904293e-12,8.38238860862739e-12,8.692636666702705e-12,2.2723745900018575e-13,8.485047708094082e-12
60071.54284722222,-264.4501887522638,-358.14246394646665,-368.3439709763767,6.250802799125281e-12,8.465404871461015e-12,8.706537649617568e-12,2.2446940401087299e-13,8.491566108479174e-12
60071.54319444444,-255.48562136292458,-360.8921910164878,-368.847917969173,6.040029385186284e-12,8.531984802101177e-12,8.720069064214998e-12,2.218789145939493e-13,8.496671085937433e-12
60071.543541666666,-246.53626514226198,-362.7942969587321,-369.3312566131974,5.829528769198397e-12,8.578534237961446e-12,8.733105389377262e-12,2.1947683355953606e-13,8.500098436543805e-12
60071.54388888889,-237.77282974496484,-363.792669933103,-369.7885336849218,5.623336495238162e-12,8.603710523734768e-12,8.74551293022605e-12,2.1727308239309452e-13,8.501504687041184e-12
60071.54423611111,-229.56145548075438,-363.9239681463068,-370.2159033068973,5.4301143746088234e-12,8.608364877968886e-12,8.75719616799568e-12,2.1527673680325998e-13,8.500407977687432e-12
60071.544583333336,-222.39171151816845,-363.27513240588206,-370.61090968950754,5.261450861212268e-12,8.594539091434526e-12,8.768092464638544e-12,2.134961259958071e-13,8.496130839822248e-12
60071.54493055555,-216.63521964848042,-361.94581120349466,-370.97233093215357,5.1261517751721e-12,8.564577660213868e-12,8.778168553724961e-12,2.119389200447295e-13,8.487846545547198e-12
60071.545277777775,-212.45516569912434,-360.04225713995595,-371.30011489885965,5.028095326467246e-12,8.520982695331999e-12,8.787418118529665e-12,2.1061221945995979e-13,8.474930375825366e-12
60071.545625,-210.0328192524612,-357.6899826825907,-371.59359839809025,4.971590478280221e-12,8.4667154324271e-12,8.79582153951486e-12,2.095226133531002e-13,8.457638816759503e-12
60071.54597222222,-209.81018814444542,-355.04110312877845,-371.84846821787454,4.9671205954145835e-12,8.405368638988835e-12,8.80327214418576e-12,2.0867626290166827e-13,8.437353245601607e-12
60071.546319444446,-212.0541017241776,-352.2588643993561,-372.0558969537417,5.021026702777396e-12,8.3408014749924e-12,8.809556515725431e-12,2.0807893417790703e-13,8.415789361783323e-12
60071.54666666667,-216.3632958382368,-349.4859804287553,-372.2011423725221,5.123830369133495e-12,8.27638936248256e-12,8.814320882504679e-12,2.077360316272271e-13,8.394139545530257e-12
60071.54701388889,-222.15893787145615,-346.8229903271422,-372.26047142303236,5.261839790478968e-12,8.214510873346828e-12,8.816998225340551e-12,2.0765263104647917e-13,8.372972010526336e-12
60071.54736111111,-229.09784553572536,-344.3244584730516,-372.2013254706437,5.426935938109547e-12,8.156457227643896e-12,8.816812505090368e-12,2.0783345688517014e-13,8.352522304685293e-12
60071.54770833333,-237.0145513303578,-342.00780894756315,-371.98843695835933,5.615203864861468e-12,8.102639942719758e-12,8.812922654613463e-12,2.0828283939662517e-13,8.332964861485478e-12
60071.548055555555,-245.96396302059293,-339.8665134990588,-371.5956298586395,5.827947735196652e-12,8.052904390104452e-12,8.804704082859148e-12,2.09004584972729e-13,8.31452601293553e-12
60071.54840277778,-256.21141315996647,-337.88228098539014,-371.0266204793006,6.071457178970327e-12,8.00681661770779e-12,8.79224001271046e-12,2.1000176768054468e-13,8.297445929952952e-12
60071.54875,-267.8978035412729,-336.04128163407245,-370.34633766894956,6.3490744142598755e-12,7.964048510869136e-12,8.777065081634837e-12,2.112763608332853e-13,8.281879520885886e-12
60071.549097222225,-280.66882860288024,-334.33878739668677,-369.68649386138554,6.652403840959482e-12,7.924487534048269e-12,8.762297772632268e-12,2.1282863929488248e-13,8.267812156132248e-12
60071.54944444444,-293.9911847449839,-332.77687434591354,-369.18471972782993,6.968801930722056e-12,7.888182519666591e-12,8.751198407068154e-12,2.146562294569638e-13,8.255072056715727e-12
60071.549791666665,-307.83135660365224,-331.3681915671875,-368.92043048983646,7.297466949196085e-12,7.855432444102539e-12,8.745647870593935e-12,2.1675245689457069e-13,8.243466843485389e-12
60071.55013888889,-322.82096852734685,-330.1391041000063,-368.9205484718912,7.653366097558512e-12,7.826862791235597e-12,8.746284453725876e-12,2.1910355647596682e-13,8.23293052750623e-12
60071.55048611111,-339.19640747085214,-329.1190579911073,-369.1903349208335,8.042098170072924e-12,7.803171601202335e-12,8.753232202586294e-12,2.216836113463352e-13,8.223512396533527e-12
60071.550833333335,-355.9203621223569,-328.32221436363955,-369.72084433970355,8.439061305329151e-12,7.78469452659093e-12,8.766278087141865e-12,2.2444507047912843e-13,8.215224318967637e-12
60071.55118055556,-370.72232672199607,-327.73423255129404,-370.48384710933186,8.790406226362302e-12,7.771091274390279e-12,8.784751501731714e-12,2.273003821145714e-13,8.207876093625367e-12
60071.55152777778,-379.28118412569165,-327.28315015186865,-371.42601514611806,8.99365132011898e-12,7.760655309599019e-12,8.807386739064815e-12,2.3018269832259715e-13,8.200932549695853e-12
60071.551875,-373.9581769146025,-326.78201910027616,-372.4527464388766,8.867637907908936e-12,7.748953757624004e-12,8.831939765233166e-12,2.332258182206124e-13,8.193326496703783e-12
60071.55222222222,-346.3052210062742,-325.9046994214257,-373.41816743579176,8.21201467461054e-12,7.728252454284529e-12,8.854950155930048e-12,2.366013310143686e-13,8.18343146965773e-12
60071.552569444444,-295.4490976333618,-324.29469390399754,-374.1660951940964,7.006074061332618e-12,7.690098434513014e-12,8.872714099206847e-12,2.3599247071659767e-13,8.169569364561105e-12
60071.55291666667,-231.01576187461615,-321.71593489442023,-374.5919692309573,5.4781086114540406e-12,7.628894319096941e-12,8.882751011333106e-12,2.356118941662e-13,8.150702366883909e-12
60071.55326388889,-164.4378318078816,-318.06787732553977,-374.65652108656036,3.899269965570271e-12,7.542257809122497e-12,8.8841290596964e-12,2.3795941412110067e-13,8.126562846103566e-12
60071.553611111114,-102.71959042176604,-313.3449398771549,-374.36593843061064,2.43569527842469e-12,7.43006068699561e-12,8.87699556525149e-12,2.41734556755082e-13,8.09737951316296e-12
60071.55395833333,-49.059840720146894,-307.6272168033446,-373.75253278902835,1.1632674388768265e-12,7.294208855282265e-12,8.86211910208416e-12,2.4625495915033834e-13,8.06364430560511e-12
60071.55430555555,-4.277959708124399,-301.0386084313815,-372.8566570613326,1.0143074340644662e-13,7.13764783460866e-12,8.840459118385354e-12,2.5123231318494564e-13,8.025968343050173e-12
60071.55465277778,32.426372688263655,-293.6939217677961,-371.71261493124894,-7.687880191186092e-13,6.963109025905978e-12,8.812832926509342e-12,2.565638447936718e-13,7.984991650562391e-12
60071.555,62.20872204378247,-285.69820336333163,-370.3458131181076,-1.4747919186706714e-12,6.773092062595801e-12,8.779846207348552e-12,2.6222298035291023e-13,7.941383465411046e-12
60071.555347222224,85.410012409091,-277.17001261649034,-368.7780240962489,-2.0246758291376247e-12,6.570417323187824e-12,8.742019005084866e-12,2.6821185324588064e-13,7.895934476629917e-12
60071.55569444445,101.46922077983618,-268.2541140085707,-367.0333093696791,-2.4051624226873993e-12,6.35852635691993e-12,8.699926113416797e-12,2.745421039749271e-13,7.849562244959268e-12
60071.55604166666,109.86373180150986,-259.1148722677181,-365.13895767850596,-2.6038986123710724e-12,6.1413247600364714e-12,8.654219273558435e-12,2.812274016168572e-13,7.803140436973188e-12
60071.55638888889,111.7379937544465,-249.90509156702709,-363.11597108255245,-2.64805250500747e-12,5.922442147945341e-12,8.605400227128287e-12,2.8828060585611744e-13,7.757341468859216e-12
60071.55673611111,109.63553249463439,-240.7397185994933,-360.97058026138694,-2.5979425186014433e-12,5.704609962070272e-12,8.553621231065644e-12,2.957128039064169e-13,7.712626473287969e-12
60071.55708333333,105.64895926788449,-231.69996554671476,-358.6978230935418,-2.503182359618372e-12,5.4897584462720534e-12,8.498768652557922e-12,3.0353303159420357e-13,7.669288791897894e-12
60071.55743055556,100.475900311023,-222.8516612468908,-356.2915498783605,-2.380317743892289e-12,5.279452703382767e-12,8.440701656308564e-12,3.1174823923643366e-13,7.627521155669749e-12
60071.55777777778,93.59630759060383,-214.260832583718,-353.75198427281447,-2.217044320084536e-12,5.07526177180096e-12,8.379431279289183e-12,3.2036328702646307e-13,7.587493112896751e-12
60071.558125,84.491180408746,-205.99194993842394,-351.0853846198155,-2.0010904893740473e-12,4.87871668871519e-12,8.315111952776295e-12,3.2938090341702194e-13,7.54937397794658e-12
60071.55847222222,73.50378369539976,-198.09612712332358,-348.29938867818566,-1.7406120798989412e-12,4.691030781230833e-12,8.247930825806032e-12,3.3880164320794984e-13,7.51334672291518e-12
60071.55881944444,61.00412805378437,-190.612606975995,-345.403320136004,-1.44439468352789e-12,4.513134519139135e-12,8.178114091516418e-12,3.486238198472663e-13,7.4796689565515e-12
60071.559166666666,46.23841166123748,-183.58518709608663,-342.4143379088905,-1.0946154238560753e-12,4.346065752845577e-12,8.106074628397097e-12,3.588434369644644e-13,7.448756219774153e-12
60071.55951388889,28.108404755592346,-177.06602833575258,-339.3574138957386,-6.653109989071465e-13,4.191058767258672e-12,8.032409593810185e-12,3.6945403022851834e-13,7.421127007263416e-12
60071.55986111111,6.227895349264145,-171.10391981552044,-336.25794255545156,-1.4738650620668805e-13,4.049266650387523e-12,7.957725773820677e-12,3.8044656829325665e-13,7.397290128451445e-12
60071.560208333336,-19.1805457174778,-165.73917164380353,-333.1378491882028,4.538408209005159e-13,3.921640334021031e-12,7.882547096188022e-12,3.9180928955766253e-13,7.377738237317524e-12
60071.56055555555,-47.56726150214672,-161.0029985683039,-330.0177624085711,1.1253183331046318e-12,3.808914372032001e-12,7.807366381009205e-12,4.035275778717492e-13,7.36275939212933e-12
60071.560902777775,-78.16744462028146,-156.91483269259334,-326.91874835685724,1.8489128604970594e-12,3.71154325918446e-12,7.732685661029849e-12,4.1558387410168084e-13,7.352185311852956e-12
60071.56125,-110.29038871824741,-153.4840093176191,-323.8606706847126,2.6082567385282232e-12,3.6297424119312693e-12,7.658979050437556e-12,4.279575584443895e-13,7.345530251319845e-12
60071.56159722222,-143.58903820440173,-150.71633823662995,-320.8623207402933,3.3951201524343326e-12,3.5636430443936587e-12,7.586694255528649e-12,4.4062486586498353e-13,7.342240641577463e-12
60071.561944444446,-178.04091318324208,-148.62345665643613,-317.9427541151643,4.208953451484797e-12,3.5135138305086333e-12,7.51628504022726e-12,4.535588151535557e-13,7.341761093191986e-12
60071.56229166667,-213.77013306692243,-147.23065542845677,-315.12158048490267,5.052673723001727e-12,3.4799457399916513e-12,7.448217889111706e-12,4.667291736090495e-13,7.343522018409736e-12
60071.56263888889,-250.80525028333068,-146.57388591735312,-312.4182550144278,5.9269389569835034e-12,3.4637810553751188e-12,7.382955199008e-12,4.801024120315679e-13,7.346993924743593e-12
60071.56298611111,-289.0244655832648,-146.68896573937187,-309.8516388769986,6.828855976992611e-12,3.465858222163514e-12,7.320944999780895e-12,4.936417265552291e-13,7.35179006284749e-12
60071.56333333333,-328.29268660768867,-147.60385076993455,-307.4392199444895,7.75522083174535e-12,3.4868289944720907e-12,7.262601758345736e-12,5.073070362033411e-13,7.35769913413942e-12
60071.563680555555,-368.68728049844503,-149.3411356323709,-305.196541370824,8.7078525393974e-12,3.527218474677803e-12,7.208294449969347e-12,5.210550726759617e-13,7.364634977371526e-12
60071.56402777778,-410.35432673990726,-151.92228072198728,-303.13657045291944,9.690192639622784e-12,3.587524416137073e-12,7.1583301853795326e-12,5.348394114949102e-13,7.372564540839269e-12
60071.564375,-453.3298688977957,-155.3688407845795,-301.2689798918656,1.0703084259387086e-11,3.668246696922505e-12,7.112938056259435e-12,5.486105518873353e-13,7.381483572822717e-12
60071.564722222225,-497.461481500417,-159.69698498050371,-299.60017505395746,1.1742922884211644e-11,3.769757959572974e-12,7.072269678334849e-12,5.623159427365151e-13,7.39142576596256e-12
60071.56506944444,-542.5160439424217,-164.91289478819817,-298.1358496621872,1.2804204252545303e-11,3.8921952858793416e-12,7.0364597631806294e-12,5.758999299734624e-13,7.402492302482045e-12
60071.565416666665,-588.0854273699224,-171.00779005239409,-296.88231063928043,1.3877299038033868e-11,4.035342706932309e-12,7.005656682004822e-12,5.893032741696027e-13,7.41485423768457e-12
60071.56576388889,-633.4724545106292,-177.95507730009655,-295.84506184280747,1.4945768111771883e-11,4.1985650689331685e-12,6.979990463407309e-12,6.024609744419855e-13,7.42869644186893e-12
60071.56611111111,-677.8384504802525,-185.71146537978203,-295.02717705315183,1.598984569224931e-11,4.380833917875724e-12,6.959532957679637e-12,6.153107080473765e-13,7.444169013239161e-12
60071.566458333335,-720.3703138753772,-194.21709029016395,-294.43066649722556,1.6990383236047884e-11,4.580731231507776e-12,6.944330941847069e-12,6.278205451824354e-13,7.461354655210223e-12
60071.56680555556,-760.3237014301121,-203.39231551159173,-294.0585962695173,1.7929866126494256e-11,4.796374204067515e-12,6.934456014642472e-12,6.399566118312009e-13,7.480220819797619e-12
60071.56715277778,-796.9693488776684,-213.14090296414992,-293.9141489519634,1.8791145608276998e-11,5.025490313171072e-12,6.929982410323429e-12,6.516828650279675e-13,7.5006067839026e-12
60071.5675,-829.4939605668187,-223.35974737629294,-293.9987228986911,1.955510132400429e-11,5.265647128597227e-12,6.930942344032471e-12,6.629630922447285e-13,7.522324441384447e-12
60071.56784722222,-856.9866954311728,-233.9402100022882,-294.3116493926073,2.020032111511062e-11,5.514283230972478e-12,6.937318697412606e-12,6.737618478504724e-13,7.545225653717598e-12
60071.568194444444,-878.4406697824597,-244.76259040640045,-294.8509825536567,2.0703140977937588e-11,5.7685790169116384e-12,6.949065166579175e-12,6.840451408894965e-13,7.5690519174203e-12
60071.56854166667,-892.8656174205244,-255.69344150790323,-295.61280356792525,2.1040295938084586e-11,6.025392370126154e-12,6.966088455869619e-12,6.937809193272717e-13,7.593327940228582e-12
60071.56888888889,-899.670403841883,-266.58854885492474,-296.5839594994154,2.1197933069522192e-11,6.2813294642077915e-12,6.988077962901871e-12,7.029395392694428e-13,7.617504827240656e-12
60071.569236111114,-898.9054738618433,-277.3001165332893,-297.7320057433926,2.1177315730820552e-11,6.5329139612307735e-12,7.014268877138211e-12,7.114940903118181e-13,7.641139339159598e-12
60071.56958333333,-891.1664678230882,-287.68792760465294,-299.01102090204756,2.0992543784822772e-11,6.776849931706031e-12,7.043579594914564e-12,7.194207575084112e-13,7.663975600647662e-12
