MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.076527777775,-5176285.74634708,571012.904585313,4460456.907566739,-4952.767676008243,365.62273047046193,-5790.793840222668,40.45278327153403,-77.20494082420652,6850427.899831194,29098440.466754783,58132162.77200556,7178.321577926339,7255.044526368834,126.39207457378507
60070.076875,-5321965.794354698,581662.3501569293,4284280.581572085,-4758.3297775314595,344.27396867043353,-5953.209208069993,38.540885474447535,-77.27360837152496,6850503.4315309115,29100463.35614802,58131516.48308138,4495.664811043346,4575.329966098246,136.92831732705235
60070.07722222222,-5461732.279073871,591665.4825824052,4103330.3880566508,-4558.566625668813,322.53920356503113,-6109.021476016564,36.6289195183143,-77.34521342840598,6850590.004163988,29102352.306464754,58130776.69804951,1853.8457582054632,1934.6582109169333,148.86472380533814
60070.077569444446,-5595428.75654132,601011.083289179,3917807.100934036,-4353.7001920686,300.44260968371697,-6258.053188040239,34.71689589796973,-77.419422938472,6850687.182131566,29104100.41423616,58129947.14282743,-735.3213048554732,-654.78401623089,160.6439573727548
60070.07791666667,-5722905.535579935,609688.6665713359,3727916.703298616,-4143.958506274055,278.0087517490428,-6400.134550721521,32.804824814039584,-77.49594640254725,6850794.528899602,29105701.617554765,58129031.551163785,-3260.26076385863,-3181.1892524588943,170.25421128049493
60070.07826388889,-5844019.849898961,617688.4857535437,3533870.153811991,-3929.575279434149,255.26256993409478,-6535.103621990104,30.89271623199665,-77.57452881008277,6850911.601255709,29107150.103248753,58128033.71309432,-5709.687947072059,-5633.1210110013935,175.86220628023148
60070.07861111111,-5958636.026365335,625001.5504144877,3335883.151080401,-3710.7896379524323,232.22939074624236,-6662.806401224524,28.980579929200598,-77.65494498990854,6851037.950229565,29108439.683630005,58126957.46691022,-8072.6600654988915,-7999.513962738965,176.4285925887525
60070.07895833333,-6066625.646397367,631619.6357668405,3134175.8940169318,-3487.8459295154726,208.93491131750937,-6783.096982188452,27.068425546786234,-77.73699491315776,6851173.1231942335,29109563.84748949,58125806.68112554,-10338.62553497867,-10270.102557496723,172.06754310056567
60070.079305555555,-6167867.693793684,637535.2916204147,2928972.833173209,-3260.9935141293363,185.40513489681473,-6895.8377454992515,25.156262630673798,-77.8204998194786,6851316.65942045,29110515.98774595,58124585.29194727,-12497.471513630553,-12435.30447171113,163.74002251774073
60070.07965277778,-6262248.709246594,642741.8534959592,2720502.422086044,-3030.4865388967546,161.66634968963314,-7000.8995155344,23.244100649612015,-77.9052990047636,6851468.101648385,29111289.348833103,58123297.204989,-14539.569349963436,-14485.506377724692,152.4938830472529
60070.08,-6349662.926546606,647233.4487897493,2508996.8605830194,-2796.5837529147793,137.7451592523563,-7098.161787849369,21.33194903558282,-77.99124710087865,6851626.997301551,29111877.59122465,58121946.2848029,-16455.817774373736,-16411.057364014352,138.88229162618518
60070.080347222225,-6430012.405100847,651005.0081972806,2294691.827079614,-2559.548132550123,113.66846822808856,-7187.513109321095,19.419817157252385,-78.07821182590266,6851792.902675847,29112275.930086363,58120536.319213174,-18237.68369422684,-18202.937052211986,122.45752834156156
60070.08069444444,-6503207.1511168685,654052.2737220814,2077826.2088509242,-2319.6462612739288,89.4634256041656,-7268.851174841592,17.50771432373062,-78.16607205199138,6851965.386577398,29112479.94197947,58119070.98834326,-19877.240313792903,-19852.994489146487,103.17220221087337
60070.081041666665,-6569165.217938408,656371.8036127519,1858641.8252565535,-2077.1481697741965,65.15734371956728,-7342.082698874849,15.595649794933932,-78.25471614047325,6852144.022228787,29112484.17787713,58117553.93307714,-21367.202552691586,-21353.79836254121,82.68491178750992
60070.08138888889,-6627812.812738526,657960.9778091386,1637383.154979792,-1832.327299850893,40.777575269779334,-7407.123749435092,13.683632807814147,-78.34404050077661,6852328.39666851,29112284.191934563,58115988.67528666,-22700.95936596362,-22698.7013268041,62.316028103232384
60070.08173611111,-6679084.390450575,658817.9947398882,1414297.0502383506,-1585.459970106061,16.351443190425073,-7463.900113187599,11.771672544674091,-78.4339482703352,6852518.1139405565,29111877.79307249,58114378.59071305,-23872.603047572276,-23881.93115828494,41.86014803126454
60070.082083333335,-6722922.730693042,658941.8730417043,1189632.4439566273,-1336.824702945396,-8.09372952459745,-7512.347250363355,9.85977808286115,-78.52434820195705,6852712.792166137,29111263.50245226,58112726.93370399,-24876.955366774888,-24898.18706920383,20.74967010319233
60070.08243055556,-6759278.997284621,658332.4531106623,963640.0638988656,-1086.7019925012578,-32.53059739606033,-7552.409884980814,7.947958427025474,-78.61515368386492,6852912.0561995935,29110437.26551453,58111036.89936721,-25709.590371876922,-25742.31677039297,1.0819722451269627
60070.08277777778,-6788112.803341772,656990.3952502673,736572.1578149863,-835.3746963980894,-56.93170947654539,-7584.04217386762,6.03622262405494,-78.7062818222319,6853115.546412953,29109393.8989644,58109311.54908325,-26366.853581969706,-26409.79741047595,-13.421121504157782
60070.083125,-6809392.279786116,654917.1851604255,508682.19559381396,-583.12754025034,-81.26942381811102,-7607.208597380153,4.124579706857894,-78.79765265860495,6853322.937446285,29108132.545750327,58107553.651638605,-26845.877628977647,-26897.41200648929,-22.35075604915619
