MJD,x,y,z,xv,yv,zv,lat,lon,alt,kinetic_energy,monopole,U_j2,U_non_spherical,HOT_total_diff
60070.18243055556,6847169.503491577,-649836.5683137029,80091.78735444622,-82.73278762266598,144.54617027104194,7607.349302919621,0.7953001308888241,65.42551786223476,6872025.204331948,28949750.86305974,57949559.2593676,-27031.42111868451,-27096.566509068918,591.5324892625213
60070.18277777778,6840909.09967395,-645142.409103239,308225.79175700055,-334.5926941474983,168.36931807261874,7600.181328832116,2.696563886467522,65.33374894015917,6871793.845929566,28951528.364686713,57951508.8496822,-26870.17146237169,-26927.345844087486,594.4005119353533
60070.183125,6827097.426730681,-639736.2508259155,536018.5332265294,-586.1040861813883,192.00837511178463,7584.600286307201,4.597950623010145,65.24208637862569,6871545.9320663605,28953273.359501433,57953598.46199256,-26531.179071730505,-26579.073182266202,590.7453457973897
60070.18347222222,6805749.13712156,-633624.0096910885,763217.8363011159,-836.9872722754128,215.4370665389847,7560.622206184722,6.499463080108123,65.15060548916588,6871281.779819486,28954984.484121744,57955825.45142993,-26015.845740363333,-26053.107708186548,580.644688822329
60070.18381944444,6776887.262825575,-626812.3897358486,989572.1486966847,-1086.9632803287348,238.62939718406017,7528.272676141255,8.401103854142493,65.05938319857374,6871001.745688857,28956661.324159224,57958186.8403423,-25326.343018521984,-25351.683522907217,563.7693784795702
60070.184166666666,6740543.191372378,-619308.8676834321,1214830.8293612613,-1335.7542063528908,261.5596524356514,7487.5866982742355,10.302875426623473,64.96849882396346,6870706.225255597,28958303.657872483,57960679.32092479,-24465.60367372686,-24478.271947149253,540.5046720132232
60070.18451388889,6696756.627292811,-611121.6867940929,1438744.4265622937,-1583.0834523919953,284.2023903301802,7438.608613437192,12.204780125336473,64.87803480779814,6870395.64799224,28959911.159904364,57963299.298704945,-23437.309959877603,-23437.428576543713,512.1370497494936
60070.18486111111,6645575.551533064,-602259.8500956986,1661064.9589785463,-1828.6760089435174,306.53247407201246,7381.39209397401,14.106820113074523,64.78807751754447,6870070.47980422,28961483.67416416,57966042.87086886,-22245.878573119826,-22234.149220589796,479.9155979901552
60070.185208333336,6587056.165817585,-592733.1124659693,1881546.1938258058,-2072.258795837878,328.52511650807963,7316.000105184176,16.008997372734306,64.69871812165627,6869731.219837334,28963021.40407949,57968905.85290922,-20896.44250160433,-20873.611743683978,444.63024619966745
60070.18555555555,6521262.830192342,-582551.9623655127,2099943.928997591,-2313.560983810953,350.1559070393681,7242.504814745,17.91131373908554,64.61005364884225,6869378.400759733,28964524.788325686,57971883.77598669,-19394.829695514916,-19361.564809502474,407.12214336916804
60070.185902777775,6448267.995938264,-571727.6169692716,2316016.2602166985,-2552.314281918244,371.4008101776686,7160.987523358037,19.813770811552278,64.52218805318559,6869012.591476188,28965994.532586973,57974971.863776974,-17747.53878332508,-17704.589734582405,368.4905975461006
60070.18625,6368152.117505144,-560272.009230189,2529523.8612336796,-2788.2532920633807,392.2361819347998,7071.538613945843,21.7163700204487,64.43523348371652,6868634.39240209,28967432.005824085,57978165.07204429,-15961.711805885367,-15909.967927153852,329.60382042080164
60070.18659722222,6281003.563772842,-548197.7733649528,2740230.252026774,-3021.115923453874,412.63880038864664,6974.25743998301,23.619112600669315,64.34931175493384,6868244.436855593,28968839.520845555,57981458.07663814,-14045.104128127465,-13985.679185944547,290.80465169250965
60070.186944444446,6186918.511215481,-535518.2364500994,2947902.063042731,-3250.6437350768215,432.58588427488075,6869.2520262651415,25.521999585807784,64.26455597721123,6867843.384332284,28970219.320007917,57984845.32995448,-12006.051674772092,-11940.514862392702,253.0944822318852
60070.18729166667,6086000.836965485,-522247.3988567451,3152309.29343754,-3476.5819309474687,452.05519538290713,6756.638867794236,27.425031762598838,64.18111256801981,6867431.920043434,28971572.30602544,57988321.06459851,-9853.4355654113,-9783.756834298569,219.08508075028658
60070.18763888889,5978362.003414169,-508399.91846491396,3353225.565335954,-3698.679532767424,471.0251377546632,6636.543073964617,29.32820961939586,64.09914357072813,6867010.754407696,28972899.469548587,57991879.297449276,-7596.64432091496,-7524.603453954341,191.00102814286947
60070.18798611111,5864120.938933312,-493991.0938123949,3550428.3851004816,-3916.6899371141294,489.474743888164,6509.098267415856,31.23153335086052,64.01882940886162,6866580.631662481,28974202.92163578,57995513.75678028,-5245.533691243211,-5172.307064386795,169.71188250929117
60070.18833333333,5743403.899821487,-479036.84129391145,3743699.386641572,-4130.371175377054,507.3836016810427,6374.4462623192885,33.13500279682862,63.94037221575504,6866142.322873611,28975484.658418402,57999217.94100052,-2810.3845025180235,-2736.7880811124187,156.64033697173
60070.188680555555,5616344.333372513,-463553.6846474493,3932824.5867261393,-4339.486043383257,524.7318033147062,6232.737143471329,35.03861745095221,63.86399971031658,6865696.636604097,28976747.44286756,58002985.02839869,-301.85841413515845,-228.64132554921113,152.79653054475784
60070.18902777778,5483082.720006814,-447558.7332194736,4117594.6263326816,-4543.802874466491,541.5000502250135,6084.129365629224,36.942376451891825,63.78996999386724,6865244.414418307,28977998.502057742,58006807.914839566,2269.0480333996074,2341.1913853312153,154.79107047617435
60070.189375,5343766.396515541,-431069.6656721523,4297805.0190490335,-4743.096343802224,557.6698249291617,5928.788881112441,38.84627870695213,63.7185773264367,6864786.52710964,28979248.078514524,58010679.24539222,4891.051175764397,4961.324289591747,156.41226221248507
60070.189722222225,5198549.368175213,-414104.7066158755,4473256.356494905,-4937.147078445887,573.2233237613104,5766.888308925591,40.75032279459028,63.65015930048686,6864323.84805347,28980503.510366693,58014591.63914624,7552.629184011158,7619.97589582599,154.7225579507649
60070.19006944444,5047592.138487885,-396682.6009226609,4643754.510704618,-5125.741276695541,588.1433887269582,5598.607184204934,42.65450677604182,63.585105774198645,6863857.246317372,28981769.342177387,58018537.74737784,10242.072169927998,10305.453992332452,149.5208824761212
60070.190416666665,4891061.537273642,-378822.6018695077,4809110.84551403,-5308.671149547592,602.4136082540983,5424.132115108486,44.558828052208845,63.523869871719185,6863387.592342503,28983050.36579996,58022510.205607355,12947.53330909917,13006.067135013172,140.3423468582332
60070.19076388889,4729130.529253099,-360544.43945608987,4969142.428990721,-5485.735336542063,616.0183182089037,5243.656424850388,46.46328331304041,63.46698208554423,6862915.757893913,28984351.726414975,58026501.63405015,15657.080871349865,15709.955893702441,126.52141607180238
60070.19111111111,4561978.02367216,-341868.3070847625,5123672.219862358,-5656.739024576665,628.9425641213296,5057.3798006684065,48.36786828675552,63.41506800395005,6862442.609220138,28985677.794670437,58030504.69545769,18358.750586274782,18405.474584368854,107.99587759748101
60070.191458333335,4389788.676973056,-322814.8332503694,5272529.264960214,-5821.494018641853,641.1721090973458,4865.508138782318,50.27257756123769,63.36887132184056,6861969.010479694,28987031.86556209,58034512.066275194,21040.598417119185,21081.042027740514,85.72836019098759
60070.19180555556,4212752.685541784,-303405.06326588104,5415548.876685344,-5979.818952906597,652.6934507875434,4668.2534402678375,52.17740428945628,63.32928364489103,6861495.815445137,28988416.8164072,58038516.50685734,23690.753412477225,23724.826531475137,61.43359360471368
60070.19215277778,4031065.5850225105,-283660.4356989865,5552572.817459722,-6131.539563763193,663.4938634902223,4465.833603468777,54.08233981156406,63.29738385290724,6861023.876896772,28989835.65137671,58042510.78224828,26297.47024021689,26324.97475296044,36.72579365596175
60070.1925,3844928.027000365,-263602.7591231144,5683449.47522841,-6276.488915455943,673.5614591993319,4258.472167901926,55.9873732517472,63.274490650272725,6860554.044196215,28991291.674977686,58046487.68283048,28849.181523338142,28869.82304094272,12.754486996680498
60070.19284722222,3654545.5587674794,-243254.18624151498,5808034.019954546,-6414.507617159279,682.8852174029607,4046.398036843519,57.8924908412961,63.26223385720023,6860087.156946482,28992788.631656494,58050440.07809105,31334.549453091713,31347.879820744034,-9.863710951060057
60070.193194444444,3460128.395793522,-222637.18648946565,5926188.568130748,-6545.443999488567,691.4549814326956,3829.845152425493,59.7976750945061,63.26265267976489,6859624.049864093,28994330.516673014,58054360.875646584,33742.51652441889,33747.83594702756,-30.907298129051924
60070.19354166667,3261891.1829797225,-201774.52103073383,6037782.3263157895,-6669.154233101444,699.2614402711548,3609.052190101946,61.702903616038796,63.27833359168978,6859165.544006035,28995921.228812326,58058243.09563781,36062.35531599411,36058.897144226474,-50.46064332872629
60070.19388888889,3060052.7645677268,-180689.21831902256,6142691.728651774,-6785.502417439038,706.2960995426755,3384.26228724889,63.608147301307774,63.31260788597238,6858712.446228426,28997564.233097658,58062079.875576645,38283.71675132061,38270.953837919886,-68.74168344214559
60070.194236111114,2854835.9398359824,-159404.5501759341,6240800.566413285,-6894.360656936662,712.5512709142068,3155.7228281353573,65.51336779646095,63.36984132234201,6858265.5431816885,28999262.374806095,58065864.52142091,40396.67699548715,40374.3925802831,-85.67628990486264
60070.19458333333,2646467.223999869,-137944.00559667125,6332000.11654475,-6995.609219066212,718.020080464653,2923.6852566780262,67.4185136228929,63.45587025634865,6857825.605788334,29001018.330975547,58069590.47001763,42391.78236500704,42360.00331121519,-101.29459351301193
60070.19493055555,2435176.599964442,-116331.26954330364,6416189.2522185035,-7089.136756492972,722.6964753204685,2688.4047806398517,69.32351417206347,63.57867832735671,6857393.382155633,29002835.206133768,58073251.34937302,44260.092456350445,44218.87488610534,-116.16197117418051
60070.19527777778,2221197.2607681914,-94590.19386483543,6493274.558413522,-7174.840447093695,726.5752436190695,2450.139947443161,71.22827015201378,63.74948446301359,6856969.600621849,29004716.393974267,58076840.95322499,45993.22100322363,45942.5136835105,-131.3847570605576
60070.195625,2004765.3575135341,-72744.774612315,6563170.419481966,-7252.625941813763,729.6520196562171,2209.152273651153,73.13263738751418,63.98456581564746,6856554.958372746,29006664.444918223,58080353.33771505,47583.374496072,47523.12584575395,-147.66337315365672
60070.195972222224,1786119.7483433653,-50819.12785079703,6625799.108713312,-7322.4073007723855,731.9232898519936,1965.706108623498,75.036398316777,64.30846770709044,6856150.119936079,29008680.443056118,58083782.834523216,49023.38809026358,48953.70722161402,-164.74607871472836
60070.19631944445,1565501.7374114587,-28837.459013907937,6681090.870920778,-7384.107138941904,733.3864349913096,1720.0685290422778,76.93920871314259,64.7600078554707,6855755.714267019,29010764.823501863,58087124.07593507,50306.758856943605,50228.06274475535,-182.2406357191503
60070.19666666666,1343154.8233058103,-6824.0401582759805,6728984.001006701,-7437.656824981104,734.0397425579577,1472.508986557794,78.84048994291746,65.40438416988763,6855372.339051568,29012918.052668013,58090371.95881003,51427.6759026237,51340.67513377438,-200.19931591674685
60070.19701388889,1119324.4320006368,15196.818946071784,6769424.904562484,-7482.99642979784,733.8823878637165,1223.2988806722528,80.73918921051443,66.36006702819871,6855000.551777994,29015139.539518878,58093521.72054801,52381.047787380994,52286.91613652487,-218.16543154418468
60070.19736111111,894257.654966095,37200.7964196431,6802368.159457061,-7520.074600242517,732.9144330663327,972.7114875553881,82.6331711308191,67.86674606158334,6854640.871774622,29017426.5987159,58096568.92223236,53162.52648195974,53063.614152437855,-234.7209601327777
60070.19770833333,668202.9980439348,59163.587627271656,6827776.571400955,-7548.84884839789,731.1368189838036,721.0219462952389,84.5173593504404,70.49124016878845,6854293.785568402,29019776.315535635,58099509.403622866,53768.52789128007,53669.14999385112,-249.4922307804227
60070.19805555556,441410.09993413585,81060.92719089403,6845621.220578981,-7569.285834245827,728.5513544664747,468.50679633298654,86.37616631811228,75.95156534308765,6853959.747082994,29022186.867409837,58102339.281810746,54196.2491692385,54103.01865467015,-264.03457793965936
60070.19840277778,214129.4655302605,102868.61755926145,6855881.498249178,-7581.361339503697,725.1607469256691,215.44352670182104,88.13167914357996,92.40126421668404,6853639.179621699,29024656.891100403,58105054.93473559,54443.68240014518,54352.05005592701,-267.43674494326115
60070.19875,-13387.812184862705,124562.55655852424,6858545.131367671,-7585.060247816615,720.968593550096,-37.88977781836459,88.93385353025583,168.00332891572018,6853332.473976444,29027185.155578285,58107653.01749204,54509.62479438835,54272.50641481067,-118.07482529059052
60070.19909722222,-240890.31891732046,146118.76230170336,6853608.194187878,-7580.376409569448,715.9793327159584,-291.21476300447296,87.53580823908823,-144.81934414672722,6853039.983166504,29029769.476912566,58110130.507175595,54393.68529696144,54272.845136617056,-225.2451978623867
60070.19944444444,-468126.5932249546,167513.39783831988,6841075.113876481,-7567.312557870646,710.1982431858578,-544.2528762794803,85.72223857036435,-134.37998932788835,6852762.019414737,29032406.043234773,58112484.728772335,54096.28746202949,54001.94837082988,-236.6931575872004
60070.199791666666,-694845.3878620618,188722.79950284236,6820958.677100354,-7545.8805207765645,703.6314805283682,-796.7255031367537,83.85024071822528,-130.28508939792704,6852498.860035033,29035090.810787126,58114713.30553113,53618.668416207765,53536.64054137521,-227.57612174749374
60070.20013888889,-920795.9507878642,209723.5003431139,6793280.021657935,-7516.101405113338,696.2860822482635,-1048.3544343280935,81.96041321857446,-128.16088869308516,6852250.747446395,29037820.83012735,58116814.15905439,52962.8742333969,52891.21374328191,-211.31514067575336
60070.20048611111,-1145728.3010381837,230492.25689059007,6758068.6210987605,-7478.005479195129,688.1699389290293,-1298.8623758280523,80.06283367704512,-126.88987121752187,6852017.891821445,29040593.641529825,58118785.48703818,52131.751523872386,52070.239362432716,-191.8241785801947
