MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,nrlmsise00_rho,rho_eff_360
60071.79111111111,69467.8753245771,32581.70647136507,30798.559755671977,-2.362346021289548e-09,-1.1079835721162782e-09,-1.0473453342327773e-09,6.462436365061225e-13,1.1407136118367045e-12,-1.064118472773017e-09
60071.79145833333,68303.90159862489,33812.92794268044,30890.254445902963,-2.3231657994654757e-09,-1.1500519873348962e-09,-1.0506454387805114e-09,6.365824414602442e-13,1.1310626648299763e-12,-1.0680372847060462e-09
60071.79180555556,66979.82211930677,35037.270240110156,30987.885396219106,-2.2785464357470935e-09,-1.191911902687761e-09,-1.054158305991411e-09,6.265227451482484e-13,1.1186855868775694e-12,-1.0720942955073793e-09
60071.79215277778,65502.17891110107,36249.27332638067,31091.022317406452,-2.228705452555925e-09,-1.233378102174901e-09,-1.0578690986506746e-09,6.160683698059272e-13,1.1035580281167585e-12,-1.0762724327480008e-09
60071.7925,63877.779473789036,37443.56335235965,31199.216872245903,-2.1738693386934372e-09,-1.2742680627544306e-09,-1.0617623453497182e-09,6.052611707466912e-13,1.085748933391774e-12,-1.0805540423376142e-09
60071.79284722222,62113.73531682044,38614.86980631234,31312.001715892347,-2.1142749701106635e-09,-1.3144025599030325e-09,-1.06582193381704e-09,5.941916397389788e-13,1.065415901591092e-12,-1.0849209542241098e-09
60071.79319444444,60217.60936597735,39758.02759306356,31428.889285314475,-2.0501744462533317e-09,-1.35360558253558e-09,-1.0700309488420536e-09,5.829356134899612e-13,1.0427960621145069e-12,-1.0893544662378864e-09
60071.793541666666,58197.304003439844,40867.9794923696,31549.367962937056,-1.9818317768841095e-09,-1.3917046812037712e-09,-1.0743717606895068e-09,5.715609516335922e-13,1.01819312843756e-12,-1.0938356357799076e-09
60071.79388888889,56060.515927925706,41939.78958222351,31672.900239298782,-1.9095039584807785e-09,-1.4285311667139682e-09,-1.0788257543199108e-09,5.601300035101648e-13,9.919617111948275e-13,-1.098345070737298e-09
60071.79423611111,53815.2066414468,42968.676974661525,31798.926986612256,-1.8334572551769373e-09,-1.463921398080678e-09,-1.0833735858136348e-09,5.487004820967692e-13,9.644900196657896e-13,-1.1028631075161181e-09
60071.794583333336,51470.425332166255,43950.048105409805,31926.871425235542,-1.7539951826490546e-09,-1.497717808947404e-09,-1.0879952577722758e-09,5.373257987111283e-13,9.36182136631469e-13,-1.1073699141072732e-09
60071.79493055555,49037.29761090875,44879.534800839116,32056.148070628962,-1.671492258134616e-09,-1.5297701672613743e-09,-1.0926703944989326e-09,5.26055254380188e-13,9.074411878228421e-13,-1.1118457679159617e-09
60071.795277777775,46529.75748265907,45753.05535298586,32186.184318887423,-1.5864188642966475e-09,-1.559937425812637e-09,-1.0973788116613656e-09,5.149341405036843e-13,8.786542788595757e-13,-1.1162713175193178e-09
60071.795625,43962.14637876302,46566.824767329854,32316.42955569511,-1.4992599876564464e-09,-1.5880884551076665e-09,-1.1021010975973905e-09,5.040039268344645e-13,8.501801189929113e-13,-1.1206279638471938e-09
60071.79597222222,41346.67512741685,47317.320605653586,32446.338354261406,-1.41042854964549e-09,-1.614100763103176e-09,-1.106817943771307e-09,4.933024785929905e-13,8.223396174355712e-13,-1.124897475416573e-09
60071.796319444446,38693.98168265447,48001.27409276503,32575.353027172554,-1.320284593520562e-09,-1.637860460414828e-09,-1.1115097195993416e-09,4.828640650750089e-13,7.954091731700058e-13,-1.1290619411437916e-09
60071.79666666667,36014.508831676096,48615.67752135638,32702.90252835469,-1.2291821177205285e-09,-1.6592624303003176e-09,-1.1161563572416561e-09,4.727195445923169e-13,7.696171800841519e-13,-1.1331037450053636e-09
60071.79701388889,33319.695437733084,49157.81585270862,32828.41392267816,-1.1375096560916445e-09,-1.6782113242699957e-09,-1.1207376700367706e-09,4.628963658611863e-13,7.451428478312819e-13,-1.1370057893241664e-09
60071.79736111111,30621.751756176353,49625.3073333192,32951.32252664922,-1.0456826689102141e-09,-1.6946229670655028e-09,-1.1252336952551377e-09,4.534187787980617e-13,7.221175369821971e-13,-1.1407517973441497e-09
60071.79770833333,27932.825356416404,50016.10625316556,33071.077328360785,-9.541150307137954e-10,-1.7084243410758868e-09,-1.1296247894106825e-09,4.443080049854573e-13,7.006277213864186e-13,-1.144326272739529e-09
60071.798055555555,25264.140764147043,50328.47387986574,33187.143751849006,-8.63189899264335e-10,-1.7195530496782258e-09,-1.1338920068353533e-09,4.3558245845631506e-13,6.807192324191316e-13,-1.1477145095200657e-09
60071.79840277778,22625.825783152133,50560.96579308603,33299.00542535784,-7.732535266668614e-10,-1.727956605247915e-09,-1.1380169557758224e-09,4.2725790568728357e-13,6.624021683944532e-13,-1.150902125049848e-09
60071.79875,20028.0660921596,50712.451141444224,33406.16725179891,-6.846547439082584e-10,-1.7335932530598964e-09,-1.1419819956401296e-09,4.193476572098646e-13,6.456562340614362e-13,-1.1538751942662725e-09
60071.799097222225,17482.86157105863,50782.1530235948,33508.16346872085,-5.978049328101214e-10,-1.7364332179165765e-09,-1.1457704066117756e-09,4.1186271845309374e-13,6.304361015198706e-13,-1.1566204910940475e-09
60071.79944444444,15003.469339501113,50769.686415854594,33604.561491426764,-5.131590610153722e-10,-1.7364600159919504e-09,-1.1493665118755325e-09,4.048120039182749e-13,6.166767304676467e-13,-1.1591259261852037e-09
60071.799791666665,12601.986776962876,50675.06067516475,33694.95689329625,-4.311330406802022e-10,-1.7336705221335657e-09,-1.1527554724586223e-09,3.98202593048154e-13,6.042984657792082e-13,-1.1613806766503517e-09
60071.80013888889,10288.74703984335,50498.65418433528,33778.96858560536,-3.5208310075504865e-10,-1.728074631471198e-09,-1.1559234524739944e-09,3.9203994096947936e-13,5.932116966337221e-13,-1.1633752864562826e-09
60071.80048611111,8073.719302054495,50241.21041566649,33856.244038789344,-2.76353468250363e-10,-1.7196947562856927e-09,-1.1588575366583833e-09,3.8632800964451284e-13,5.833209841768816e-13,-1.165101259543376e-09
60071.800833333335,5967.3331547528505,49903.8660161746,33926.47070696325,-2.04304570565716e-10,-1.7085669010926626e-09,-1.1615461796490808e-09,3.810694078212466e-13,5.745287773079376e-13,-1.166551277165975e-09
60071.80118055556,3979.9071893282235,49488.16339558052,33989.375391388436,-1.3629344332040516e-10,-1.6947410760915234e-09,-1.1639791552988721e-09,3.7626550786214235e-13,5.667386753553215e-13,-1.167719363384577e-09
60071.80152777778,2120.184131797403,48996.00799341338,34044.70983770792,-7.262351894848474e-11,-1.6782799482105456e-09,-1.1661471251076713e-09,3.7191656914513973e-13,5.598583050703116e-13,-1.1686009618806462e-09
60071.801875,394.60269114002585,48429.619088886495,34092.235387248584,-1.3519565299467136e-11,-1.6592573046294357e-09,-1.1680412041568047e-09,3.680217199246883e-13,5.538016320430158e-13,-1.1691928712302289e-09
60071.80222222222,-1192.427822574973,47791.51877031978,34131.71402667968,4.086305895948401e-11,-1.6377575332464838e-09,-1.1696525494085127e-09,3.6457883046754054e-13,5.484908207445722e-13,-1.1694928875809995e-09
60071.802569444444,-2637.289607234299,47084.54620503833,34162.92222578778,9.039610252838523e-11,-1.6138764034779767e-09,-1.1709730367572804e-09,3.615841866914262e-13,5.43857627450341e-13,-1.1694998824135637e-09
60071.80291666667,-3934.156904604286,46311.881542345385,34185.68490604052,1.3487564753110155e-10,-1.5877213753465655e-09,-1.1719960590794471e-09,3.590317866005834e-13,5.398442921929107e-13,-1.1692136828365311e-09
60071.80326388889,-5075.2361804917455,45476.99228686293,34199.88231886768,1.7403027025963864e-10,-1.5594098435654326e-09,-1.1727168059051196e-09,3.5691214545471874e-13,5.364042147458473e-13,-1.1686354303655956e-09
60071.803611111114,-6054.260385271162,44583.47648779837,34205.42965118864,2.0764085017606098e-10,-1.5290638942871061e-09,-1.1731316529908626e-09,3.5520997178107127e-13,5.335023991904334e-13,-1.167767659727182e-09
60071.80395833333,-6867.107316315174,43635.06325013663,34202.271405000385,2.3556190081237356e-10,-1.4968105153751722e-09,-1.1732381180531426e-09,3.5389975599079343e-13,5.311159287549087e-13,-1.1666142921003192e-09
60071.80430555555,-7510.168274000287,42635.795310003494,34190.39232203441,2.57665685564768e-10,-1.4627876536645962e-09,-1.1730350846976293e-09,3.529397150857538e-13,5.292352647688352e-13,-1.1651804734086874e-09
60071.80465277778,-7980.44018535316,41590.05566610185,34169.823195257,2.7384547004860407e-10,-1.4271453802929868e-09,-1.1725232038649456e-09,3.5230063413217123e-13,5.278702326452213e-13,-1.163472785107411e-09
60071.805,-8275.338060617447,40502.45855284315,34140.6387174817,2.84009081589525e-10,-1.3900418292823807e-09,-1.171704572792799e-09,3.5297248299703623e-13,5.270735752501438e-13,-1.1614990257534288e-09
60071.805347222224,-8391.880374528468,39377.81994939949,34102.95318176125,2.880510021328016e-10,-1.3516423008909842e-09,-1.1705826824594498e-09,3.554143265616942e-13,5.264384059470425e-13,-1.159268413856062e-09
60071.80569444445,-8328.880870871246,38221.1440550169,34056.91163238929,2.85927632218469e-10,-1.3121188056071712e-09,-1.1691621305065053e-09,3.5895136424885977e-13,5.260319155596538e-13,-1.1567914869511187e-09
60071.80604166666,-8088.169547189027,37037.566934335664,34002.68551595857,2.7769930701805144e-10,-1.271648252585689e-09,-1.1674485987767276e-09,3.587675679260265e-13,5.267290345941735e-13,-1.1540799083807936e-09
60071.80638888889,-7671.378332894295,35832.33462809703,33940.48527774881,2.6341995241954154e-10,-1.2304114688674514e-09,-1.165449105622143e-09,3.5732056624592235e-13,5.279077905452138e-13,-1.1511462394064697e-09
60071.80673611111,-7078.500879961997,34610.821441669825,33870.57442224928,2.430876471359838e-10,-1.188593925800903e-09,-1.1631725958749922e-09,3.5581738724977766e-13,5.296170489063782e-13,-1.1480041860685016e-09
60071.80708333333,-6310.603119663894,33378.51043069754,33793.26543050876,2.1673764436164458e-10,-1.1463848361034743e-09,-1.1606295952717686e-09,3.5456128144298606e-13,5.318867738928427e-13,-1.1446683024977196e-09
60071.80743055556,-5371.059400975704,32140.93866764754,33708.908651131744,1.8448490513138068e-10,-1.103975506183627e-09,-1.1578320681869047e-09,3.5365598101047823e-13,5.347357591812788e-13,-1.1411540158134742e-09
60071.80777777778,-4264.054588276893,30903.652422395226,33617.89093799632,1.464726573906846e-10,-1.0615577262615378e-09,-1.154793335689534e-09,3.5314335128273515e-13,5.381757011699725e-13,-1.1374775064080103e-09
60071.808125,-2993.356803484261,29672.19218764417,33520.64100962387,1.028302145774928e-10,-1.0193231512155408e-09,-1.1515281785928436e-09,3.5304124576063407e-13,5.422116723440983e-13,-1.1336556628562705e-09
60071.80847222222,-1562.681716144085,28452.093675504315,33417.63109293864,5.368547097335599e-11,-9.774633141011645e-10,-1.1480528923478225e-09,3.533567170593881e-13,5.468416716458124e-13,-1.1297060873608873e-09
60071.80881944444,22.69057810679078,27248.854209429275,33309.36814025204,-7.795631344741443e-13,-9.361683998687699e-10,-1.1443849210257368e-09,3.5409142493747034e-13,5.520559216352763e-13,-1.1256468980234656e-09
60071.809166666666,1755.2380597032607,26067.877951952876,33196.37780017892,-6.030548913647013e-11,-8.956255944610103e-10,-1.1405426117168925e-09,3.552440927286098e-13,5.578361360311537e-13,-1.1214968305727306e-09
60071.80951388889,3625.7615077495575,24914.430088397363,33079.191702904056,-1.2457497366423393e-10,-8.56017271265014e-10,-1.1365445373104936e-09,3.5681169574986326e-13,5.641548966054387e-13,-1.1172748401124799e-09
60071.80986111111,5623.98921610415,23793.59303914414,32958.342604059086,-1.9323357386514725e-10,-8.17519529532748e-10,-1.132409413556091e-09,3.587900453901127e-13,5.709752467375823e-13,-1.1130000537036129e-09
60071.810208333336,7739.266451250762,22710.2481224599,32834.36572977801,-2.659134820591958e-10,-7.803014917125193e-10,-1.128156082673616e-09,3.611740668769665e-13,5.782506181505771e-13,-1.1086916420734884e-09
60071.81055555555,9961.233698405325,21669.082674674257,32707.80257982953,-3.422568832589122e-10,-7.445255200167606e-10,-1.123803627959493e-09,3.639579092649129e-13,5.859251991918514e-13,-1.1043688034289015e-09
60071.810902777775,12280.18785636872,20674.606163013417,32579.205868738743,-4.219283634842879e-10,-7.103476629242621e-10,-1.1193713953395007e-09,3.671349922844971e-13,5.939348983354837e-13,-1.100050678039384e-09
60071.81125,14686.604812528938,19731.159653150353,32449.140919959875,-5.045986099376391e-10,-6.779181342813625e-10,-1.1148792801937491e-09,3.7069796734840073e-13,6.022088976338944e-13,-1.095756588152291e-09
60071.81159722222,17170.244700241834,18842.9010670914,32318.181741063814,-5.899136474613801e-10,-6.473806687848345e-10,-1.1103473947533321e-09,3.7463871390022535e-13,6.106719967285443e-13,-1.0915057213978683e-09
60071.811944444446,19720.172844856977,18013.7726924294,32186.906378654578,-6.774956545299825e-10,-6.188714884410687e-10,-1.1057960483337743e-09,3.7894825107642654e-13,6.192475465232219e-13,-1.0873171387560033e-09
60071.81229166667,22325.05509588495,17247.4585840504,32055.894031495933,-7.669531532506477e-10,-5.925178096888839e-10,-1.1012456140480525e-09,3.836166471871074e-13,6.278610140309424e-13,-1.083209644812442e-09
60071.81263888889,24973.29416449368,16547.349784803515,31925.721356862618,-8.578857370662091e-10,-5.684366376788063e-10,-1.0967163890033724e-09,3.886328877167766e-13,6.364439617879534e-13,-1.0792016906124506e-09
60071.81298611111,27653.087937928736,15916.53160191731,31796.958633168353,-9.498861359437727e-10,-5.467343370443356e-10,-1.0922284787369958e-09,3.9398479088448777e-13,6.449383427303711e-13,-1.0753112899099343e-09
60071.81333333333,30352.632657323033,15357.77915497621,31670.16974167743,-1.0425471314938776e-09,-5.275064204446848e-10,-1.0878016741043382e-09,3.996588612077586e-13,6.533006386365647e-13,-1.071555815118771e-09
60071.813680555555,33060.06972333044,14873.551395084709,31545.9114968346,-1.1354599608978913e-09,-5.108374612276633e-10,-1.0834556531321123e-09,4.05640186583592e-13,6.615056502167349e-13,-1.0679521236022048e-09
60071.81402777778,35763.06480788812,14465.975652449888,31424.725612638125,-1.228199709452933e-09,-4.968004612785125e-10,-1.0792094881803127e-09,4.119123428994167e-13,6.695495167778907e-13,-1.0645162045328823e-09
60071.814375,38448.92299653962,14136.835969001551,31307.129923983477,-1.3203294163210702e-09,-4.854565207264295e-10,-1.0750814680281473e-09,4.1845724476263254e-13,6.774515295666385e-13,-1.061263205679293e-09
60071.814722222225,41105.15181801468,13887.579900503035,31193.61825401957,-1.4114194045545546e-09,-4.768550628556832e-10,-1.0710890522169305e-09,4.2525506184797435e-13,6.85254652912784e-13,-1.0582073792598941e-09
60071.81506944444,43719.79737100005,13719.323079328922,31084.664395178006,-1.501058840445002e-09,-4.710340036206981e-10,-1.0672490061355614e-09,4.322840878434777e-13,6.930244176464431e-13,-1.055362085767329e-09
60071.815416666665,46281.53656455502,13632.841599868734,30980.725118453716,-1.5888587296737986e-09,-4.680194521199301e-10,-1.0635773833355825e-09,4.3952063545818124e-13,7.008462741219311e-13,-1.0527396399333283e-09
60071.81576388889,48779.653856143355,13628.54753728931,30882.24220652098,-1.674451423085963e-09,-4.678249846894878e-10,-1.0600898186628262e-09,4.469389556392189e-13,7.088215205929181e-13,-1.0503514992477773e-09
60071.81611111111,51203.73013943061,13706.447081568836,30789.63839072877,-1.7574796271496215e-09,-4.704501301148659e-10,-1.0568011754545857e-09,4.545111597214042e-13,7.170620284265726e-13,-1.048208007602044e-09
60071.816458333335,53543.34966795519,13866.133803055372,30703.30968595093,-1.837586524648109e-09,-4.758802126403324e-10,-1.0537254111086671e-09,4.622071705555359e-13,7.256841688497996e-13,-1.0463184626918837e-09
60071.81680555556,55788.42306993902,14106.82960209741,30623.624650949405,-1.914426830707339e-09,-4.840877658903389e-10,-1.0508755304266444e-09,4.699945824157659e-13,7.34802198658491e-13,-1.0446910510841901e-09
60071.81715277778,57929.44010330364,14427.420575774895,30550.929256229163,-1.9876754308541418e-09,-4.95033774846235e-10,-1.0482637388533403e-09,4.778385783302473e-13,7.445218108507984e-13,-1.0433327895014013e-09
60071.8175,59957.273564670235,14826.466654658132,30485.547949127646,-2.0570206744825805e-09,-5.086680334999335e-10,-1.0459015007853368e-09,4.857017153646503e-13,7.549340508828056e-13,-1.0422494611336416e-09
60071.81784722222,61862.96624275297,15302.187834741797,30427.77904336825,-2.1221568560556895e-09,-5.249286414544251e-10,-1.043799284664854e-09,4.935436177680687e-13,7.661101621705999e-13,-1.0414454455992947e-09
60071.818194444444,63637.95340159908,15852.457862165507,30377.890532844845,-2.1827922641924915e-09,-5.437419109254827e-10,-1.0419666396109128e-09,5.013202783343467e-13,7.780975191485908e-13,-1.0409239471047826e-09
60071.81854166667,65274.35652532056,16474.816714980578,30336.11902895609,-2.2386587787332826e-09,-5.650226985034529e-10,-1.0404119288487588e-09,5.089822729250274e-13,7.909168905868212e-13,-1.0406868095535645e-09
60071.81888888889,66765.14833175018,17166.50017444063,30302.668608112675,-2.2895176877468746e-09,-5.886754806684234e-10,-1.0391423893716263e-09,5.164692943532018e-13,8.045612434695051e-13,-1.0407346519541267e-09
