MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
52276.98908564815,-1430.326909057796,-1368.644802523218,-1206.1345381427764,3.264471338520366e-11,3.1236927042049904e-11,2.7527914109930884e-11,1.1710573005930553e-11,2.731672282791809e-11
52276.989432870374,-1437.230043116957,-1374.7572483840088,-1206.2860708267324,3.279947893267693e-11,3.13737676316072e-11,2.7529033891509966e-11,1.1589613545617354e-11,2.7334271282132545e-11
52276.98978009259,-1445.4903788678348,-1377.6950677393625,-1206.6442215106968,3.298577803400813e-11,3.143870368655944e-11,2.7535360344594586e-11,1.1457074619785641e-11,2.7352527968026044e-11
52276.99012731481,-1454.7863305211067,-1379.00038484366,-1207.2232341655013,3.3196267897593887e-11,3.1466934522100974e-11,2.7547210922172098e-11,1.1313720167667692e-11,2.737137982440892e-11
52276.99047453704,-1463.6439138911664,-1379.8163500703251,-1208.0133495915475,3.3397317287896947e-11,3.14845462102971e-11,2.7564358203127824e-11,1.1160357345330247e-11,2.7390769882092277e-11
52276.99082175926,-1469.6102715544403,-1380.3244469952458,-1208.986671537492,3.353295819776451e-11,3.149567125132152e-11,2.7586156890044145e-11,1.0997827271996993e-11,2.7410595792350457e-11
52276.99116898148,-1470.5406793244183,-1380.5144525059188,-1210.1103428301712,3.355424978171001e-11,3.150006485228624e-11,2.7611847314151392e-11,1.0826997240383179e-11,2.7430695774336996e-11
52276.99151620371,-1465.2017054483294,-1380.321754044729,-1211.3547967018974,3.343303435517633e-11,3.149624004160846e-11,2.7640744877545728e-11,1.0648752722407393e-11,2.745095650922599e-11
52276.99186342592,-1453.2410146407783,-1379.643303528987,-1212.6873292448,3.316124587897172e-11,3.1481832918754025e-11,2.767209450755886e-11,1.046398918583489e-11,2.7471423617365614e-11
52276.992210648146,-1435.7407987825572,-1378.4270883020013,-1214.0684505173729,3.276353688506932e-11,3.145564073212711e-11,2.7704984418673712e-11,1.02736033897794e-11,2.7492306189842413e-11
52276.99255787037,-1413.705023907125,-1376.7104350948086,-1215.4564510869484,3.226277226258418e-11,3.141850279079505e-11,2.773845605226003e-11,1.0078486120780707e-11,2.7513822617909223e-11
52276.99290509259,-1387.272190541029,-1374.558620762142,-1216.8077910615752,3.166205712502953e-11,3.137189217012967e-11,2.7771505875676355e-11,9.879513441935728e-12,2.7536129550803376e-11
52276.993252314816,-1357.2469612136483,-1372.0232188542684,-1218.0807622702378,3.097969473604734e-11,3.131696861775732e-11,2.780317160941775e-11,9.677540886370556e-12,2.755940889661025e-11
52276.99359953704,-1324.8360424786806,-1369.1486734424407,-1219.2405684418356,3.024316706889864e-11,3.125472944984965e-11,2.7832648740124202e-11,9.473397328216285e-12,2.758380531363488e-11
52276.993946759256,-1291.9268340803683,-1365.9921006560326,-1220.264541237284,2.949550577913199e-11,3.118646260477182e-11,2.7859410361852695e-11,9.267879039609176e-12,2.7609354075280364e-11
52276.99429398148,-1261.492718335241,-1362.6293824667732,-1221.1490522301444,2.8804557291008467e-11,3.111388242135299e-11,2.788336177020741e-11,9.061744758604835e-12,2.7636043350185573e-11
52276.9946412037,-1235.6262955740094,-1359.1410742049416,-1221.9128879889224,2.8218096841198138e-11,3.10388137498713e-11,2.7904922652007676e-11,8.855710574625648e-12,2.766384282027358e-11
52276.994988425926,-1214.2367617152631,-1355.5896052265539,-1222.587822953239,2.773406032372337e-11,3.096266318971967e-11,2.7924804701956457e-11,8.65044648193886e-12,2.7692616701254964e-11
52276.99533564815,-1196.0688025951385,-1352.0069541687146,-1223.205498258666,2.732378629856535e-11,3.0886140504397726e-11,2.794371491099185e-11,8.446574016217511e-12,2.7722051667904007e-11
52276.99568287037,-1181.4576132334769,-1348.4276296898101,-1223.806103123207,2.699494180982186e-11,3.081001382572582e-11,2.796255588882241e-11,8.244665150828798e-12,2.775162760941791e-11
52276.996030092596,-1173.4450506269932,-1344.9424057385575,-1224.4542127035766,2.6817064768032193e-11,3.073634132650051e-11,2.7982791277713995e-11,8.045241054496192e-12,2.778044901217559e-11
52276.99637731481,-1174.1541709043086,-1341.6863266214727,-1225.228489213623,2.6838756190803393e-11,3.066819766691694e-11,2.800621035541232e-11,7.848768968335803e-12,2.7806428970564366e-11
52276.996724537035,-1181.8428676053882,-1338.7736591243495,-1226.1925201073702,2.7020294629541085e-11,3.060817956713944e-11,2.8034254023101887e-11,7.655658382597112e-12,2.782538142396071e-11
52276.99707175926,-1193.7752884589136,-1336.2715492007012,-1227.3804849419123,2.729920987395559e-11,3.055780918142303e-11,2.8067692284769432e-11,7.466259223267986e-12,2.7842080222595272e-11
52276.99741898148,-1206.9795524403453,-1334.1863212736944,-1228.7975448457316,2.7607579829237537e-11,3.0517215720156763e-11,2.8106628852750445e-11,7.280857613671199e-12,2.7866537518519105e-11
52276.997766203705,-1215.7290821745992,-1332.4231237788374,-1230.4023905039248,2.7814395532544733e-11,3.048421258065362e-11,2.815010289335971e-11,7.099667186102979e-12,2.7896281027475923e-11
52276.99811342593,-1215.651582557708,-1330.8112825305511,-1232.0832579957942,2.7819510096025173e-11,3.045487575672644e-11,2.8195539846081247e-11,6.922814205913636e-12,2.7927998935423195e-11
