MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60071.77375,-88.86847299337387,-324.7474773140003,-379.05074706495634,2.0911278620760556e-12,7.641500692836833e-12,8.919288827966857e-12,7.478074841479845e-13,8.74317462694027e-12
60071.774097222224,-83.55441227182746,-324.1054674938942,-378.67030560196275,1.9660719072826146e-12,7.626343568349144e-12,8.910278101700761e-12,7.43696430933462e-13,8.734146819743836e-12
60071.77444444445,-79.39967389777303,-323.044896257172,-378.2383108460034,1.868303201615858e-12,7.601363888723291e-12,8.900085005855201e-12,7.392278323112467e-13,8.723156869931458e-12
60071.77479166666,-77.36332205682993,-321.60238990640886,-377.75951799932454,1.8203871858895065e-12,7.567421537392246e-12,8.888819244455607e-12,7.344376365299517e-13,8.710359877502422e-12
60071.77513888889,-77.92956188321114,-319.8334041523437,-377.2399994443067,1.833716383160162e-12,7.525818686815792e-12,8.876620766854125e-12,7.293620001206885e-13,8.696442784709033e-12
60071.77548611111,-80.80888175219297,-317.77719129746157,-376.6809210308103,1.9014786513438205e-12,7.477476881676147e-12,8.863514927790419e-12,7.240369863203003e-13,8.68261412386327e-12
60071.77583333333,-85.55123503878713,-315.4528180946285,-376.0760267616146,2.013084842726231e-12,7.422841837568573e-12,8.849351489119589e-12,7.184984270110114e-13,8.670381531412418e-12
60071.77618055556,-91.6262187808752,-312.87821506460506,-375.4086632124873,2.1560551702972157e-12,7.36233255326923e-12,8.833735584236427e-12,7.127817541722502e-13,8.660894531240713e-12
60071.77652777778,-98.50073664262891,-310.08909721250336,-374.65196951182764,2.3178462199459742e-12,7.29678646392383e-12,8.81603205140383e-12,7.069219387722973e-13,8.654148588027628e-12
60071.776875,-105.89583836495876,-307.13060871834557,-373.7799081507656,2.491894502393984e-12,7.227263008622777e-12,8.795625140774472e-12,7.009533587932915e-13,8.649080126528974e-12
60071.77722222222,-113.8715306520462,-304.0279768442114,-372.7812230694004,2.6796124901777863e-12,7.15435332650982e-12,8.772247248461545e-12,6.949097983773874e-13,8.644426778522317e-12
60071.77756944444,-122.93390358239412,-300.7843565504998,-371.67181867806033,2.8929097721343583e-12,7.0781288075416055e-12,8.746269376861274e-12,6.888244237101141e-13,8.639336200368267e-12
60071.777916666666,-134.3486102372408,-297.4200196293493,-370.49982760538245,3.161571461267564e-12,6.999064928243961e-12,8.71882246711201e-12,6.827297938800141e-13,8.633509609760135e-12
60071.77826388889,-149.5576625019312,-293.9954128107056,-369.33901057218515,3.519534552619391e-12,6.918582414227815e-12,8.69164031847769e-12,6.766579070315448e-13,8.62711562191533e-12
60071.77861111111,-168.869884416461,-290.58714286126195,-368.28390949411937,3.974070389891532e-12,6.838482563771765e-12,8.666946062357856e-12,6.706401120460328e-13,8.620612645466457e-12
60071.778958333336,-191.61323687061667,-287.26500663086773,-367.44694699477407,4.509366996145705e-12,6.7604063331151586e-12,8.647383461986822e-12,6.647071171903461e-13,8.61456545370097e-12
60071.77930555555,-217.3819938376546,-284.0926120936871,-366.92061640032466,5.115878380001598e-12,6.6858493036626174e-12,8.635127571886907e-12,6.588887532093338e-13,8.609544597906269e-12
60071.779652777775,-245.78866642713547,-281.13028092924503,-366.70731067164905,5.784486143630084e-12,6.616229455283444e-12,8.630232582253113e-12,6.532132463886819e-13,8.606062782409061e-12
60071.78,-275.32813492789865,-278.42159568220376,-366.7128692572936,6.479768061446274e-12,6.552571766016216e-12,8.630481365651222e-12,6.477052990776073e-13,8.604467247600052e-12
60071.78034722222,-303.5463433265686,-275.9770108934492,-366.8211487873354,7.143965396651998e-12,6.495120957438614e-12,8.633138403112129e-12,6.423816541111517e-13,8.60485144678274e-12
60071.780694444446,-327.835096064955,-273.7668577319011,-366.9483901888132,7.715688419944494e-12,6.443177680854841e-12,8.636230467332677e-12,6.372410331447945e-13,8.606972143233958e-12
60071.78104166667,-346.033393073827,-271.72224918951594,-367.0463796384839,8.144070008502151e-12,6.395119848433102e-12,8.638621219730974e-12,6.322419271055644e-13,8.610214054112134e-12
60071.78138888889,-356.36683677881956,-269.7333396228651,-367.08605959200196,8.387341288463129e-12,6.348361695894946e-12,8.639625650537597e-12,6.272554910436358e-13,8.613692920516894e-12
60071.78173611111,-355.83509043976665,-267.6262924404815,-367.0351909680913,8.37488023870175e-12,6.298811466701604e-12,8.63848409089692e-12,6.219745623204364e-13,8.616258591751549e-12
60071.78208333333,-341.77855288237333,-265.1723940722644,-366.8515193177594,8.044083859388662e-12,6.241084928012642e-12,8.634200011818205e-12,6.157768001687397e-13,8.616605381491317e-12
60071.782430555555,-319.0936605408788,-262.22209475357084,-366.5219218208144,7.510191894425733e-12,6.1716620982675845e-12,8.626463972120759e-12,6.076604377607954e-13,8.613869881290793e-12
60071.78277777778,-301.7366753220558,-258.8639552680776,-366.1080232632657,7.101680708542056e-12,6.0926274716258275e-12,8.616726101578912e-12,5.966279708603895e-13,8.608222756377664e-12
60071.783125,-303.0644861124456,-255.42139701986065,-365.7318921901286,7.132920614434567e-12,6.0115936761216645e-12,8.607859622955668e-12,5.826683180833305e-13,8.600782042714536e-12
60071.783472222225,-323.82519928738475,-252.24591890765976,-365.5010442543154,7.621516616917558e-12,5.936834028775543e-12,8.602395021805537e-12,5.671477821579644e-13,8.592779432226887e-12
60071.78381944444,-353.6019335389137,-249.52717297766358,-365.4542900322833,8.322291600657917e-12,5.872812614525457e-12,8.601245864017222e-12,5.51718542104517e-13,8.58484138971335e-12
60071.784166666665,-382.1171547025442,-247.28967815985283,-365.5696741712383,8.993349470701965e-12,5.820106396218186e-12,8.603894892580456e-12,5.373014278070604e-13,8.576993035197463e-12
60071.78451388889,-404.54398143291473,-245.4816018903628,-365.7978091235169,9.521085392633289e-12,5.777496146747492e-12,8.609180551313494e-12,5.241141484847849e-13,8.568978452287861e-12
60071.78486111111,-420.38856536895037,-244.04810465425254,-366.08699438170424,9.893878410440023e-12,5.743691604999721e-12,8.61588660689947e-12,5.120562751858876e-13,8.56052747516848e-12
60071.785208333335,-430.79970639944077,-242.95902495446305,-366.39023523465215,1.0138770003100174e-11,5.717983642047288e-12,8.622908212898286e-12,5.009521650994351e-13,8.551488010327012e-12
60071.78555555556,-437.1481942534447,-242.20381307626764,-366.66547450878556,1.0288026461412094e-11,5.700124741997411e-12,8.629256974685268e-12,4.906405142507416e-13,8.541875032406626e-12
60071.78590277778,-440.84831331670284,-241.77774808388205,-366.8779484978153,1.0374937073099924e-11,5.6900045804281914e-12,8.634116348401176e-12,4.809940451054872e-13,8.531859016330704e-12
60071.78625,-442.90419479086995,-241.67084112813075,-367.0034726904498,1.0423137644566273e-11,5.687388991531269e-12,8.63691912805797e-12,4.71916767827009e-13,8.521669611462002e-12
60071.78659722222,-443.8042372725904,-241.86886942957838,-367.02665612873517,1.0444125078217486e-11,5.691943683038792e-12,8.63730442774926e-12,4.633366523400833e-13,8.511513259381951e-12
60071.786944444444,-444.0693191252649,-242.36747279645255,-366.9364953448996,1.0450161451529545e-11,5.7035672410587484e-12,8.635015871769687e-12,4.551989137683244e-13,8.501573648155937e-12
60071.78729166667,-444.68304016441107,-243.19234426400314,-366.73042617289144,1.0464396368916527e-11,5.722865174537868e-12,8.629995285171993e-12,4.474609098217059e-13,8.492018662577336e-12
60071.78763888889,-446.8266386575997,-244.41171974030632,-366.4182015262544,1.0514628925457736e-11,5.751444331571267e-12,8.62247477490816e-12,4.4008851989865236e-13,8.482992103129844e-12
60071.787986111114,-451.3115086592734,-246.11689547101656,-366.0215146996909,1.0619953108574417e-11,5.791454104272377e-12,8.612967425510006e-12,4.3305359775786487e-13,8.474624718004463e-12
60071.78833333333,-457.76669378578663,-248.36044087925305,-365.568072449478,1.0771639694768398e-11,5.844132436679706e-12,8.602127707830701e-12,4.263322072213431e-13,8.467036281167372e-12
60071.78868055555,-465.1065137721598,-251.12665805319946,-365.0846976854735,1.0944141356030254e-11,5.909110198675956e-12,8.590588220294577e-12,4.1990350187544267e-13,8.460329299764842e-12
60071.78902777778,-472.85878032818437,-254.36663003172725,-364.59892777773655,1.1126349946968195e-11,5.9852375768505895e-12,8.578999543857443e-12,4.137488534751654e-13,8.454605322228372e-12
60071.789375,-481.53110641241074,-258.03804337438197,-364.1459623342587,1.1330212406964317e-11,6.071520202072385e-12,8.568192263060083e-12,4.0785131976827294e-13,8.449996749335996e-12
60071.789722222224,-491.52981696650386,-262.11230530825753,-363.7669788581837,1.1565292531340756e-11,6.167287074592016e-12,8.559137978039774e-12,4.021951602882183e-13,8.446662645869514e-12
60071.79006944445,-502.2809532471001,-266.5693432810406,-363.498988188679,1.1818088801533838e-11,6.2720677547015535e-12,8.552709980161505e-12,3.967655731987908e-13,8.444720083669037e-12
60071.79041666666,-513.6900347098708,-271.4181203490123,-363.3728599679967,1.2086382566662847e-11,6.386075291329114e-12,8.549637141386468e-12,3.915484443701931e-13,8.44426537484535e-12
60071.79076388889,-525.8391500450671,-276.6933530602604,-363.407888593504,1.237210934492102e-11,6.510128465674316e-12,8.550375403011297e-12,3.8653024917507673e-13,8.44538902462313e-12
60071.79111111111,-537.3709741123021,-282.4074629261469,-363.5987616627581,1.2643339413829203e-11,6.6445222737830054e-12,8.554802502580865e-12,3.8169788913771323e-13,8.448095315544675e-12
60071.79145833333,-546.7651639021933,-288.5349407721932,-363.9172412511168,1.2864307149940864e-11,6.788658727071838e-12,8.56225575016872e-12,3.7703868349371744e-13,8.452273583351195e-12
60071.79180555556,-553.1521922573447,-295.02085874030985,-364.32705234767246,1.3014560042375604e-11,6.9412482379581364e-12,8.571883767631485e-12,3.725403253620818e-13,8.457708386323337e-12
60071.79215277778,-556.1144332103431,-301.78949022119247,-364.7957224126491,1.3084277438734122e-11,7.100512380793895e-12,8.582924943983933e-12,3.681908641242071e-13,8.464087361466119e-12
60071.7925,-555.4835399314761,-308.7547375685846,-365.2950972499326,1.3069502471374207e-11,7.264429124576577e-12,8.594719434670952e-12,3.6397870745088595e-13,8.471018423137882e-12
60071.79284722222,-551.4286569692194,-315.82512550776204,-365.8016998227479,1.2974217551491445e-11,7.430850455045395e-12,8.606717794266939e-12,3.5989257072948437e-13,8.478082105677069e-12
60071.79319444444,-544.2245105803013,-322.91542836123455,-366.2966972253596,1.2804886408487693e-11,7.597774997867617e-12,8.618479154446066e-12,3.559215280103114e-13,8.484874303505112e-12
60071.793541666666,-533.7333142012358,-329.9641088129953,-366.7613586333063,1.2558266266666977e-11,7.763759590533493e-12,8.629565881482568e-12,3.5205494268581424e-13,8.491011978515477e-12
60071.79388888889,-519.8099328167737,-336.9185082730527,-367.17442039102315,1.2230937492078312e-11,7.927569202615674e-12,8.639479742445916e-12,3.4828254259505337e-13,8.496159572330747e-12
60071.79423611111,-502.687678899616,-343.71212574659535,-367.5167652370615,1.1828382670300797e-11,8.087643127941369e-12,8.64777299990908e-12,3.445943966357535e-13,8.500068377076089e-12
60071.794583333336,-482.99035877361894,-350.28082384293276,-367.77955548285195,1.1365270952310012e-11,8.242476066151136e-12,8.654239619598497e-12,3.409809715841804e-13,8.50259914649485e-12
60071.79493055555,-461.3432648777962,-356.57730471969893,-367.96337162386624,1.0856306109103768e-11,8.390958893962894e-12,8.658895237897858e-12,3.374331382443693e-13,8.503723438951638e-12
60071.795277777775,-438.36348597332835,-362.5600349209582,-368.07104932508537,1.0315998148585571e-11,8.532117223885956e-12,8.661807803071796e-12,3.3394219238279353e-13,8.503470422891165e-12
60071.795625,-415.0481338426471,-368.18811511738846,-368.10704296212646,9.767802873543097e-12,8.664992408354029e-12,8.663084444514267e-12,3.3049985279428676e-13,8.501872174274865e-12
60071.79597222222,-392.6138211414218,-373.43285277169196,-368.0812251238152,9.240344767984432e-12,8.788911957481651e-12,8.662958967868364e-12,3.2709829148246985e-13,8.498990909537658e-12
60071.796319444446,-371.61434234678745,-378.27961044826856,-368.00765394123476,8.746653822850408e-12,8.90353364711117e-12,8.66176351767263e-12,3.2373011099161867e-13,8.494940200066425e-12
60071.79666666667,-351.89419309422374,-382.7186597491925,-367.90219045163445,8.283067666900644e-12,9.008629918593908e-12,8.659872194867082e-12,3.203883426233734e-13,8.48984026289559e-12
60071.79701388889,-333.4473642744124,-386.7490121740848,-367.785135889757,7.849442739209496e-12,9.104178202494397e-12,8.657763334794972e-12,3.17066481548054e-13,8.483798092514597e-12
60071.79736111111,-316.33074110373855,-390.3795122484366,-367.68044664926,7.4471171413729e-12,9.190387083981592e-12,8.656001459849856e-12,3.13758486867408e-13,8.476908107480826e-12
60071.79770833333,-299.7645761221647,-393.6106578777234,-367.6060078183396,7.0577317977959525e-12,9.267267306871039e-12,8.655007352780024e-12,3.104587637939631e-13,8.469206899674384e-12
60071.798055555555,-282.46283496171236,-396.42051294955115,-367.5656482739581,6.6510013087914886e-12,9.334301805816847e-12,8.654871739385686e-12,3.0716217423453004e-13,8.460635399703965e-12
60071.79840277778,-264.0116578005254,-398.77180885318666,-367.55161232896563,6.217166588955387e-12,9.3906109573863e-12,8.65541174554823e-12,3.038640263789365e-13,8.451071989089556e-12
60071.79875,-245.08869601786137,-400.6174769495303,-367.5474337768844,5.7721705079779235e-12,9.435083800274823e-12,8.656239524711857e-12,3.0056005572072236e-13,8.44039091411347e-12
60071.799097222225,-226.18943044543266,-401.894673081922,-367.52630480157416,5.32767122255111e-12,9.466236685147361e-12,8.65672332153588e-12,2.9724635052064904e-13,8.42844591829949e-12
60071.79944444444,-206.9376403056085,-402.5291356800745,-367.4522144134053,4.874797423477671e-12,9.482315496543039e-12,8.656013982899783e-12,2.939193052953292e-13,8.415010031208516e-12
60071.799791666665,-186.93762632086873,-402.4512088375787,-367.28659741729496,4.404214006082167e-12,9.481671965197586e-12,8.653200580470469e-12,2.9057558026580116e-13,8.399767613577139e-12
60071.80013888889,-167.117427110672,-401.61346605879567,-367.00003426991816,3.9377726637914095e-12,9.46318140124031e-12,8.647588270979952e-12,2.872120092431785e-13,8.382436374266878e-12
60071.80048611111,-149.66141486540437,-400.0113451994335,-366.5803493448844,3.526943425445318e-12,9.426727559160629e-12,8.638887679781355e-12,2.8382548951382117e-13,8.362907338497456e-12
60071.800833333335,-136.34374288097024,-397.694938665318,-366.02853802779896,3.2135576114456534e-12,9.373481834784807e-12,8.627119730844137e-12,2.804127795965493e-13,8.34124296428104e-12
60071.80118055556,-128.11437689512968,-394.77107255812734,-365.3522586875285,3.0200448108333786e-12,9.305952681034525e-12,8.612461924384303e-12,2.769702607993096e-13,8.317623843079616e-12
60071.80152777778,-125.75117729604244,-391.40300724531215,-364.5641856043289,2.9647940888591966e-12,9.22797978670801e-12,8.595209728692514e-12,2.734935393871691e-13,8.292340134827864e-12
60071.801875,-129.83806220814586,-387.7997517308841,-363.68037845974584,3.0616369152691855e-12,9.144483639382368e-12,8.575738524704888e-12,2.699767626990353e-13,8.265768735751403e-12
60071.80222222222,-140.05640409514308,-384.1945778528228,-362.71503805168385,3.3031317177734235e-12,9.060958719460928e-12,8.55437889072192e-12,2.664109909350167e-13,8.238303847417772e-12
60071.802569444444,-155.2821786403656,-380.85202932283283,-361.6770374739543,3.662838290176545e-12,8.983641317436296e-12,8.531336391186131e-12,2.6277937526458613e-13,8.210302205144848e-12
60071.80291666667,-174.7911843918264,-378.06890651465704,-360.5735165759507,4.123733927963558e-12,8.919532082394189e-12,8.50677480676714e-12,2.590944237645731e-13,8.182105149144808e-12
60071.80326388889,-198.50509605929255,-376.0590971066306,-359.413067769135,4.6840266490132194e-12,8.87368066321665e-12,8.480892535531526e-12,2.5539757248570427e-13,8.154078213914874e-12
60071.803611111114,-226.09531463682652,-374.7984077618768,-358.2053875713092,5.336017915312174e-12,8.845521729011992e-12,8.453914087127741e-12,2.51720241207256e-13,8.126591475369901e-12
60071.80395833333,-256.7304761633277,-374.0261742627248,-356.95713904456545,6.060136646474443e-12,8.828907885280319e-12,8.425992394328932e-12,2.4808893302336663e-13,8.099961842400287e-12
60071.80430555555,-289.47347359359264,-373.4536455011616,-355.67019235961556,6.834300385127256e-12,8.817023410093422e-12,8.397166422351624e-12,2.445269681168137e-13,8.074409666654119e-12
60071.80465277778,-323.7938355728984,-372.9568438683947,-354.34965121696393,7.646012741119642e-12,8.806939684506449e-12,8.36755259167442e-12,2.4105525288156315e-13,8.0500980742268e-12
60071.805,-359.5198258571327,-372.58022172097117,-353.00656680301245,8.49123924107574e-12,8.799703303102399e-12,8.33740727718951e-12,2.3769267436676865e-13,8.02721620331917e-12
60071.805347222224,-396.32849779352546,-372.443296993648,-351.65444033150044,9.362369201215576e-12,8.798135063174555e-12,8.307045090019071e-12,2.3445637336944114e-13,8.006052408573153e-12
60071.80569444445,-433.64632856845856,-372.6642597136398,-350.3084096946236,1.0245864058658295e-11,8.805026338286416e-12,8.276819398389695e-12,2.313619189030112e-13,7.987012492531949e-12
60071.80604166666,-470.91616801917553,-373.33286740730205,-348.98726445068087,1.112856020250714e-11,8.822498721996737e-12,8.247170188876458e-12,2.284234761426714e-13,7.970551177195345e-12
60071.80638888889,-507.5134251639247,-374.50562125581007,-347.7153998359417,1.1995687133119836e-11,8.851888520443234e-12,8.218669577957237e-12,2.2565394495755092e-13,7.957083789185753e-12
60071.80673611111,-542.535855602473,-376.2004136272396,-346.5203473608941,1.2825898816788376e-11,8.893621297450918e-12,8.191965318630878e-12,2.230650658490754e-13,7.946947063026986e-12
60071.80708333333,-574.9591518603265,-378.40132957839717,-345.4241894618091,1.359494440783305e-11,8.94732264513658e-12,8.167576144600407e-12,2.2066754614052928e-13,7.940422309899527e-12
60071.80743055556,-603.9656319580972,-381.07068615648893,-344.4352862258338,1.4283440682155286e-11,9.012103095631202e-12,8.145696906126608e-12,2.1847117355499658e-13,7.937818189581749e-12
60071.80777777778,-629.0430108346045,-384.1535810183113,-343.5453662658524,1.4879213511043223e-11,9.086665068290836e-12,8.12612932240843e-12,2.1648489980657323e-13,7.939594368800666e-12
60071.808125,-650.0980230532587,-387.57716406645875,-342.7396891805654,1.537999342361335e-11,9.169285281762046e-12,8.10852206695071e-12,2.1471695355189833e-13,7.946503322192456e-12
60071.80847222222,-667.4639207087457,-391.2544521006445,-342.01083580859836,1.5793603063287576e-11,9.257904916658478e-12,8.092697172857762e-12,2.1317491610542417e-13,7.959594145755154e-12
60071.80881944444,-681.632184907794,-395.09313003811985,-341.36455584369185,1.6131615400646844e-11,9.350336680588017e-12,8.078787721897231e-12,2.118658202677385e-13,7.979912474535399e-12
60071.809166666666,-693.1352813094854,-399.0159398301815,-340.818394483212,1.6406584923878088e-11,9.444749213223052e-12,8.067207201088813e-12,2.1079619419757413e-13,8.007911600253516e-12
60071.80951388889,-702.7961481139064,-402.9774337358773,-340.4004573850375,1.6637951278841046e-11,9.540062117533475e-12,8.058618762306497e-12,2.0997213097192487e-13,8.04302728875275e-12
60071.80986111111,-711.5400761775672,-406.955455333367,-340.1507564521912,1.684759170654328e-11,9.635745875396041e-12,8.053968083096754e-12,2.0939934635526832e-13,8.083914360244293e-12
60071.810208333336,-719.7329945936799,-410.9254868030548,-340.11854717383784,1.7044151222931672e-11,9.731214479589153e-12,8.054420174286139e-12,2.0908317254238488e-13,8.129020771095987e-12
60071.81055555555,-726.7834754660726,-414.84638111138094,-340.3566510439126,1.721360551875676e-11,9.825487502664734e-12,8.061225006523363e-12,2.0902859115613264e-13,8.177000070509957e-12
60071.810902777775,-731.0808945223689,-418.65971346596876,-340.919058068552,1.7317778019227466e-11,9.917173376735243e-12,8.075659772250632e-12,2.0924019603198326e-13,8.226823594568718e-12
60071.81125,-730.4579292573035,-422.27251170842595,-341.85788849832284,1.7305285982783966e-11,1.000406222602414e-11,8.098958597039557e-12,2.0972214232299567e-13,8.277643971672208e-12
60071.81159722222,-723.4463647417724,-425.5659652867044,-343.219900808442,1.7141287595941424e-11,1.0083330233648516e-11,8.13222833804405e-12,2.104780234495773e-13,8.32864019850422e-12
60071.811944444446,-710.529363129288,-428.4519384369875,-345.03864009369994,1.6837173527945014e-11,1.0152880387767069e-11,8.176263724721958e-12,2.1151066935546607e-13,8.3790043491683e-12
60071.81229166667,-692.9647570438683,-430.88859832268207,-347.30260254744854,1.6422707655278676e-11,1.0211713381259645e-11,8.230792477651383e-12,2.1282171183900577e-13,8.427947762242947e-12
60071.81263888889,-670.8498912192881,-432.85022663871445,-349.9149498541943,1.5900167977523443e-11,1.0259212087156662e-11,8.293519240818824e-12,2.1441092277510574e-13,8.474706658067503e-12
60071.81298611111,-643.1472465060651,-434.3007735269765,-352.70655286459044,1.5244938991650567e-11,1.0294514720250722e-11,8.360433648106041e-12,2.1627515136036184e-13,8.518599022164708e-12
60071.81333333333,-608.0160686448216,-435.17631567219894,-355.4991765756988,1.4413361047711998e-11,1.0316098012305243e-11,8.427306856495373e-12,2.1840654548244896e-13,8.55900450939283e-12
60071.813680555555,-563.3135380111635,-435.374397022898,-358.1461885954978,1.3354611035590968e-11,1.0321526707175522e-11,8.490658789168837e-12,2.2078949346088316e-13,8.595283408647227e-12
60071.81402777778,-508.08584938570857,-434.77208600298815,-360.5338446004937,1.2046053724651345e-11,1.0307879883493652e-11,8.54778787258783e-12,2.2339510268525772e-13,8.626772327348752e-12
60071.814375,-443.37141777947545,-433.2660543959588,-362.57335346121755,1.0512300428351822e-11,1.0272703080473096e-11,8.596584863291913e-12,2.2617072459501562e-13,8.652869442759187e-12
60071.814722222225,-371.4882469512522,-430.7940262982001,-364.19518250802327,8.808323233246301e-12,1.0214517045229936e-11,8.635398061308665e-12,2.290221846737399e-13,8.673112812738033e-12
60071.81506944444,-296.3902368694544,-427.3557355976974,-365.35058391516407,7.02790510726715e-12,1.0133314742583195e-11,8.66306954561173e-12,2.3192225272813756e-13,8.687280716836896e-12
60071.815416666665,-225.8358470723033,-423.0698270693421,-366.0327094087584,5.355061110866668e-12,1.0031909493069894e-11,8.679434876574091e-12,2.350397084215295e-13,8.695634218717168e-12
60071.81576388889,-171.3232411146164,-418.23616000662247,-366.30631074007186,4.062497988307411e-12,9.917414284309634e-12,8.6860290571452e-12,2.385242225446865e-13,8.699168432023148e-12
60071.81611111111,-141.33842397481203,-413.2857423066472,-366.2968911615925,3.3514920417465173e-12,9.800051800173416e-12,8.685827117071476e-12,2.367215107789471e-13,8.699418794677836e-12
60071.816458333335,-133.56353643536568,-408.5943323498592,-366.1282791245522,3.1671063323295437e-12,9.688734903821793e-12,8.681764665773341e-12,2.369680409883548e-13,8.697750410111039e-12
60071.81680555556,-138.79576777666807,-404.3640314604466,-365.8767627948274,3.291117921894154e-12,9.5882585775253e-12,8.67565049372559e-12,2.3968146876135685e-13,8.694916606264102e-12
60071.81715277778,-149.21931140869856,-400.65744761147846,-365.57141645240284,3.538184231377978e-12,9.500109938454281e-12,8.668174440181762e-12,2.436628208230849e-13,8.69120189376046e-12
60071.8175,-160.59797327965498,-397.46917728123566,-365.2135517083522,3.80784620604539e-12,9.424163131217238e-12,8.659368539149466e-12,2.483153207380212e-13,8.68669260366485e-12
60071.81784722222,-171.5859967544675,-394.7714878225699,-364.7995716870866,4.068186494021267e-12,9.359761666813556e-12,8.649148057727553e-12,2.533952354648092e-13,8.681414867139795e-12
60071.818194444444,-183.16394824907184,-392.5520412749921,-364.34021691197734,4.34244694946013e-12,9.306615359813717e-12,8.637770034000539e-12,2.588192405060565e-13,8.675426944420433e-12
60071.81854166667,-197.60365979000926,-390.84935933612286,-363.8635419773973,4.684475421258722e-12,9.265639205116365e-12,8.62590207537967e-12,2.645686581179409e-13,8.668941802454934e-12
60071.81888888889,-215.80963214114308,-389.7384726224467,-363.3956541387364,5.1156912240184346e-12,9.238613051121987e-12,8.614165828836325e-12,2.70648636359458e-13,8.662328230905966e-12
60071.819236111114,-236.3959892205894,-389.2782114794478,-362.9447922943781,5.603214797362639e-12,9.226930803877308e-12,8.602758606500262e-12,2.7707181701793584e-13,8.655953429906837e-12
60071.81958333333,-257.3223234638572,-389.4821052702144,-362.506533949698,6.098661479284951e-12,9.230911179052423e-12,8.591577305956704e-12,2.8385205884493573e-13,8.649994147648542e-12
60071.81993055555,-276.89923100546,-390.3272686128815,-362.0724515018364,6.561981265306219e-12,9.250008440526768e-12,8.580423408224256e-12,2.910021046606392e-13,8.644312565539691e-12
60071.82027777778,-294.311768848449,-391.7835040885955,-361.633260876644,6.9738635681307145e-12,9.283504755682984e-12,8.569079765038518e-12,2.985328450463068e-13,8.638575014757815e-12
60071.820625,-309.42349053546786,-393.82493515883885,-361.1803835424284,7.331084289799667e-12,9.330784130442071e-12,8.55734589183753e-12,3.06453053877639e-13,8.632463540426537e-12
60071.820972222224,-322.8115197606385,-396.41983670300493,-360.7086382851625,7.647328804538061e-12,9.391092480705245e-12,8.545102608634267e-12,3.1476939878827384e-13,8.625803763433275e-12
60071.82131944445,-335.9530192092061,-399.52469677540165,-360.2221076346934,7.957597680007502e-12,9.463397017979579e-12,8.53245080145033e-12,3.23486411991853e-13,8.61862098508525e-12
60071.82166666666,-350.1968274861574,-403.08891485215474,-359.7351497332255,8.29383571909845e-12,9.54649779089042e-12,8.519735189178977e-12,3.326064755952636e-13,8.611086480121611e-12
60071.82201388889,-365.63159872964025,-407.04753521606324,-359.2652062225466,8.658128110118147e-12,9.638854297750293e-12,8.507372425660823e-12,3.421297343199674e-13,8.603402040542121e-12
60071.82236111111,-381.6534604616463,-411.3125732688233,-358.8274794153455,9.036162667307614e-12,9.738382339492692e-12,8.495726645777076e-12,3.5205404989283933e-13,8.595761326574732e-12
60071.82270833333,-397.7090581767261,-415.77708986829964,-358.4330302628999,9.414830939169414e-12,9.84254929328377e-12,8.485062921146403e-12,3.62374904079143e-13,8.588349316270222e-12
60071.82305555556,-413.3708922788501,-420.3323313380281,-358.08674960457205,9.784012213271205e-12,9.948781446057424e-12,8.475500324242295e-12,3.730852744364135e-13,8.58129523381449e-12
60071.82340277778,-428.54983304440975,-424.8867922447622,-357.7883713360255,1.014160071070762e-11,1.005491511591191e-11,8.46703585262706e-12,3.8417556166985645e-13,8.574626733195061e-12
60071.82375,-443.4596741013229,-429.3646004065871,-357.53530033116954,1.0492660601387318e-11,1.015915829426071e-11,8.459611501299423e-12,3.956334103640766e-13,8.568304517802904e-12
60071.82409722222,-458.3645391911268,-433.695591125451,-357.32559432855084,1.0843444535544147e-11,1.0259855825622512e-11,8.453185034927754e-12,4.0744363713864557e-13,8.562320325914863e-12
60071.82444444444,-473.37701481580734,-437.8169527951007,-357.159771941685,1.1196616493990597e-11,1.0355527120220949e-11,8.44777179362671e-12,4.19588056259614e-13,8.556773131662823e-12
60071.824791666666,-488.70364993065596,-441.68317235788953,-357.0435812134917,1.1557062726424323e-11,1.044510334406244e-11,8.44351185987051e-12,4.3204541526933146e-13,8.551953976312148e-12
60071.82513888889,-504.6530911438167,-445.2694993170599,-356.9896879086271,1.1932079760554002e-11,1.0528006811076882e-11,8.440708091505783e-12,4.4479129057273233e-13,8.54838245042463e-12
60071.82548611111,-521.5244599431753,-448.5650097232312,-357.0163421897632,1.2328734514436503e-11,1.0603987621109687e-11,8.439795327437557e-12,4.57798008466564e-13,8.546723962061254e-12
60071.825833333336,-539.4713051840663,-451.56420104534675,-357.1447003087236,1.275064866852563e-11,1.067292444191849e-11,8.44127677172497e-12,4.710346007656965e-13,8.547637988217068e-12
60071.82618055555,-558.1924284473062,-454.26193322290976,-357.39561070230684,1.319069590453127e-11,1.0734704945417486e-11,8.44564809218548e-12,4.844667812608454e-13,8.55160953602066e-12
60071.826527777775,-577.000191193074,-456.6511642666534,-357.7878428781819,1.3632624291281386e-11,1.0789171042996062e-11,8.453354630369867e-12,4.980569632419555e-13,8.558838027218808e-12
