MJD,EDR,EDR60,EDR180,rho_eff,rho_eff_60,rho_eff_180,jb08_rho,rho_eff_360
60069.02930555555,-686.6529266834259,-378.5048769499486,-276.7088030841202,1.616248518973538e-11,8.909274584314999e-12,6.5131913925103005e-12,3.2952218730767727e-13,7.218597642405326e-12
60069.029652777775,-724.0029977224767,-384.6645959145079,-278.99119283995697,1.704270865482457e-11,9.054833555412581e-12,6.567328632326951e-12,3.2618046993795525e-13,7.249094694156181e-12
60069.03,-761.4329249635339,-391.37055466510355,-281.3650290291756,1.7925034531440298e-11,9.21332723732284e-12,6.6236666368599895e-12,3.228703063393582e-13,7.282144086776576e-12
60069.03034722222,-795.7904423847795,-398.54616652683666,-283.7728941377873,1.8735264656477687e-11,9.382957509930165e-12,6.680854645695048e-12,3.1958434411934803e-13,7.31750374362348e-12
60069.030694444446,-825.8008508458734,-406.12338636691373,-286.1697262327497,1.944338454507346e-11,9.562127679804398e-12,6.737832767552123e-12,3.163157451243274e-13,7.354843952933357e-12
60069.03104166667,-851.5070921704173,-414.0619058322782,-288.5263339124413,2.0050394028140096e-11,9.749894557916691e-12,6.793914854770661e-12,3.130581927302831e-13,7.393842441612172e-12
60069.03138888889,-873.4737221077085,-422.35264987579234,-290.8242145175735,2.056957364136025e-11,9.946050710352657e-12,6.848666360305594e-12,3.098058544402521e-13,7.43422099893565e-12
60069.03173611111,-891.4908041022718,-431.0033531434834,-293.05156794306305,2.0995964890022915e-11,1.0150784762379429e-11,6.9018103195070714e-12,3.065533424148956e-13,7.475689802374331e-12
60069.03208333333,-903.4352056756616,-440.00400533992797,-295.19534665958747,2.127953665988268e-11,1.0363865945564681e-11,6.953038980113208e-12,3.0329566256815486e-13,7.517811379696755e-12
60069.032430555555,-907.5920796729624,-449.3184760088722,-297.2441112967415,2.1379850813487638e-11,1.0584448895008894e-11,7.002082650392886e-12,3.000282214020653e-13,7.560033154672671e-12
60069.03277777778,-903.9432582184672,-458.8915012466411,-299.1944854815594,2.1296416298550504e-11,1.0811236609779964e-11,7.048860931385993e-12,2.9674682594943997e-13,7.601807119764823e-12
60069.033125,-892.7102232500911,-468.6432872770354,-301.0475841514973,2.1034382779512724e-11,1.1042353985535926e-11,7.093399352856035e-12,2.9344756850837313e-13,7.64260722892046e-12
60069.033472222225,-874.2007330469787,-478.47768309364716,-302.8049765047514,2.0600928892686704e-11,1.1275539305250158e-11,7.1357338806885034e-12,2.901267536375533e-13,7.681934612116063e-12
60069.03381944444,-849.1761090271175,-488.2896989513189,-304.4675228224032,2.001392117677878e-11,1.1508321350963326e-11,7.1758837040740164e-12,2.867808078535564e-13,7.719348896050706e-12
60069.034166666665,-818.5336868986487,-497.96515225848805,-306.03510394750367,1.9294435061979632e-11,1.1738009622772996e-11,7.213844138991959e-12,2.834060742875762e-13,7.754476018101403e-12
60069.03451388889,-783.1270557194948,-507.3855073358243,-307.50734272059054,1.8462524578472147e-11,1.1961810451487665e-11,7.249605069286628e-12,2.7999860237909177e-13,7.787005797421353e-12
60069.03486111111,-743.7726521529257,-516.4299227163195,-308.8837960283996,1.7537374251538614e-11,1.2176872600993539e-11,7.283153952361479e-12,2.765537845279331e-13,7.816686842934036e-12
60069.035208333335,-701.2542378641665,-524.971314105764,-310.1644945811687,1.6537407471001204e-11,1.2380195460060274e-11,7.314489314957243e-12,2.7306571501809593e-13,7.843324292042072e-12
60069.03555555556,-656.3368231728673,-532.8752223342657,-311.3524036273567,1.548061509621368e-11,1.2568601851999629e-11,7.343678656540333e-12,2.6952577670038723e-13,7.866777579336038e-12
60069.03590277778,-609.7422319576144,-539.9895771162585,-312.45455730747847,1.4383979758935198e-11,1.273849626970921e-11,7.370885256657518e-12,2.6591774515741823e-13,7.886956719648584e-12
60069.03625,-562.1437946669757,-546.1235545938214,-313.4795190023879,1.3263351061806108e-11,1.2885365802161751e-11,7.396308472421971e-12,2.6224567789204925e-13,7.903818449264403e-12
60069.03659722222,-514.2615469880402,-551.0641537540282,-314.4348367192472,1.2135690661029621e-11,1.3004169072155961e-11,7.420122958493113e-12,2.5855193867136414e-13,7.917367945649587e-12
60069.036944444444,-466.8725444301963,-554.6789881776398,-315.32580646853893,1.1019320274186155e-11,1.3091764536187632e-11,7.442451036467796e-12,2.5486943178696576e-13,7.927663710092307e-12
60069.03729166667,-420.6818810477853,-557.0699440632015,-316.15462523876795,9.93087598183759e-12,1.3150536728422721e-11,7.463341103521184e-12,2.5122561550316713e-13,7.934810339343603e-12
60069.03763888889,-376.3079091012478,-558.5746760396287,-316.9213434361956,8.884959719600178e-12,1.3188437917379834e-11,7.482790827961462e-12,2.4764459788973207e-13,7.938952877525514e-12
60069.037986111114,-334.1385753452778,-559.527423930789,-317.6250660314949,7.890744928847985e-12,1.3213344727920073e-11,7.500775318962122e-12,2.441479396957211e-13,7.940260624812808e-12
60069.03833333333,-294.24547769129276,-560.0789047321305,-318.2648050737464,6.9499419914382345e-12,1.3228804497041059e-11,7.51726738685707e-12,2.407551251972949e-13,7.938905750240891e-12
60069.03868055555,-256.4112612605095,-560.2201482419546,-318.8389528590772,6.0574378343512e-12,1.3234593148695276e-11,7.532224312688345e-12,2.374838355720492e-13,7.935043101389912e-12
60069.03902777778,-220.35377176478505,-559.8697751115386,-319.34556050221954,5.206587336341951e-12,1.3228776878881652e-11,7.54559605633942e-12,2.3435015865501707e-13,7.928807838824419e-12
60069.039375,-185.87914045527577,-558.9351124900082,-319.783509931941,4.392828111947506e-12,1.3209152295878077e-11,7.55735145280743e-12,2.3136874941450606e-13,7.920320014452416e-12
60069.039722222224,-152.84326843172312,-557.3454474475235,-320.15370818299965,3.6127726108210274e-12,1.3174033688004292e-11,7.56750729060086e-12,2.2855294708251945e-13,7.909688947468582e-12
60069.04006944445,-121.22395355254412,-555.0643138000121,-320.4603934266708,2.865914092849925e-12,1.3122543793855189e-11,7.576159090733208e-12,2.259149428926092e-13,7.897021293054416e-12
60069.04041666666,-90.97571268677711,-552.068169088165,-320.70939121467785,2.1511963433837045e-12,1.3054110724362703e-11,7.583440121487545e-12,2.2346584340334883e-13,7.882419724357473e-12
60069.04076388889,-62.03098841384053,-548.3238255908092,-320.90491796154527,1.4670413312997384e-12,1.2967933216079838e-11,7.589445051658999e-12,2.2121581201720354e-13,7.865980722325397e-12
60069.04111111111,-34.369944993406534,-543.7948549366246,-321.0502217291337,8.130000351175458e-13,1.2863134818662909e-11,7.594246705671306e-12,2.1917414601864066e-13,7.847799484027238e-12
60069.04145833333,-8.68973345682025,-538.4699513280764,-321.1545635510857,2.0558672333326402e-13,1.2739432510450049e-11,7.598059794592612e-12,2.1734939567410193e-13,7.84975995801056e-12
60069.04180555556,13.543641496449709,-532.3882856866966,-321.23601684245386,-3.2047898794801093e-13,1.2597738875248186e-11,7.601308229925213e-12,2.15749434611905e-13,7.851193477322435e-12
60069.04215277778,31.691587273031473,-525.6203871446972,-321.3114924645672,-7.500358873845344e-13,1.2439709948985617e-11,7.604388770473165e-12,2.1438152901649594e-13,7.851480556147533e-12
60069.0425,46.93067157268524,-518.2229891343043,-321.38358141752997,-1.1108796116081642e-12,1.226667621843705e-11,7.607359028506628e-12,2.1325240224129484e-13,7.849618774946978e-12
60069.04284722222,60.79258568957448,-510.23632446415724,-321.44192834405436,-1.439232744565108e-12,1.2079578739834682e-11,7.609969924807e-12,2.1236832366451453e-13,7.844716202911361e-12
60069.04319444444,73.81232528761029,-501.70882991639274,-321.47597430075206,-1.7477417362487942e-12,1.187955342245005e-11,7.611966907930201e-12,2.117351638150138e-13,7.836648824743481e-12
60069.043541666666,85.98009561002254,-492.6865660039708,-321.48207865181485,-2.03615971003267e-12,1.1667683412702524e-11,7.613260387815562e-12,2.1135845886158154e-13,7.825950061512256e-12
60069.04388888889,97.5599540360272,-483.1843463371818,-321.4557227348495,-2.3107259023068563e-12,1.1444312327763362e-11,7.613739390384358e-12,2.1124340097793666e-13,7.813266247389434e-12
60069.04423611111,108.92351213097572,-473.1918422275533,-321.379224018587,-2.580231052884483e-12,1.120918947067201e-11,7.612981231890146e-12,2.1139483918576767e-13,7.799088669490032e-12
60069.044583333336,120.3170092664659,-462.68728516995907,-321.2175894038959,-2.8505003587070253e-12,1.0961794017213341e-11,7.610153039882873e-12,2.1181723361410558e-13,7.783737071728078e-12
60069.04493055555,131.67740865424275,-451.6558867790426,-320.9203398513918,-3.1200336633986987e-12,1.0701771742205371e-11,7.604055045120537e-12,2.1251455586497547e-13,7.767410093143001e-12
60069.045277777775,141.78708715736866,-440.15177724615984,-320.42592646049127,-3.3599690204468204e-12,1.0430402129640257e-11,7.593224515997612e-12,2.1349010792163583e-13,7.750309229198605e-12
60069.045625,148.34409407153726,-428.3438675351441,-319.6787220246883,-3.5157338953434985e-12,1.0151688635677049e-11,7.576340168286702e-12,2.1474621996397838e-13,7.732792963728455e-12
60069.04597222222,150.05973571911454,-416.4664695499465,-318.6641006992302,-3.5567513152790394e-12,9.871186672713212e-12,7.553051815416638e-12,2.1628372558497426e-13,7.715327243489196e-12
60069.046319444446,147.65006133913994,-404.77019220292567,-317.434187314887,-3.499958233376567e-12,9.594840354126583e-12,7.5245915062375e-12,2.1810116252516233e-13,7.698281703863068e-12
60069.04666666667,142.0500753261149,-393.48764729357015,-316.08149829668304,-3.367493610956177e-12,9.328169205185005e-12,7.493149325066589e-12,2.2019353880266893e-13,7.681858816182204e-12
60069.04701388889,132.72501477599144,-382.74800933090347,-314.6973402319476,-3.1466629761454427e-12,9.074242652657695e-12,7.460887993650767e-12,2.225502667534947e-13,7.666168540394599e-12
60069.04736111111,118.17676425352693,-372.544500614206,-313.361198100903,-2.8019323924875947e-12,8.83290814829452e-12,7.429691420760306e-12,2.251515670569872e-13,7.651281060784579e-12
60069.04770833333,96.84812121465802,-362.7879955068851,-312.1456792404047,-2.2963640529994418e-12,8.602059609346814e-12,7.401280562975665e-12,2.2796203052521316e-13,7.63724948343118e-12
60069.048055555555,67.23004025220871,-353.34645814591397,-311.1214970741214,-1.5941629893455177e-12,8.378573683421754e-12,7.377332721573668e-12,2.3091799873744854e-13,7.624198654846119e-12
60069.04840277778,28.301005452871323,-344.08855056278406,-310.35618148197733,-6.71099287325487e-13,8.159341951439965e-12,7.359449209550369e-12,2.339347471415931e-13,7.612389359688779e-12
60069.04875,-18.20041698589921,-335.0039233714963,-309.8960186411109,4.315960779458734e-13,7.94412455141199e-12,7.348727576965275e-12,2.371073666015917e-13,7.6020676081013e-12
60069.049097222225,-65.37046518549323,-326.17080854376155,-309.7378355351794,1.550188703335003e-12,7.734782081287528e-12,7.345092195376081e-12,2.4066207192440177e-13,7.593195572016725e-12
60069.04944444444,-102.8459980301559,-317.5006650004536,-309.81274651827084,2.4388932513188532e-12,7.52922081549351e-12,7.346909273362456e-12,2.42560471676295e-13,7.585278900853435e-12
60069.049791666665,-124.97801813483238,-308.7066611613457,-310.0136414304376,2.963718503507435e-12,7.320644522085639e-12,7.35163814532463e-12,2.403224155396196e-13,7.577563986468348e-12
60069.05013888889,-135.2223492525518,-299.5161515374978,-310.24818154283696,3.2066035185736343e-12,7.102594731555812e-12,7.35708938696433e-12,2.418563768864491e-13,7.569541459186975e-12
60069.05048611111,-139.47471325844526,-289.77401346309733,-310.458801618177,3.30735851503245e-12,6.871400044296359e-12,7.361897630834346e-12,2.454185752670414e-13,7.561142336589831e-12
60069.050833333335,-141.01905526965857,-279.43378230153274,-310.61418002572736,3.34386062824244e-12,6.625967115239963e-12,7.36532041840528e-12,2.499897609298724e-13,7.552554933682162e-12
60069.05118055556,-141.68162114918232,-268.5319686142728,-310.7016708366159,3.359418213407619e-12,6.367171542278739e-12,7.367058927464356e-12,2.551114105090856e-13,7.544062015299568e-12
60069.05152777778,-143.74770694598556,-257.1644162159413,-310.72855276570965,3.408218199560142e-12,6.097296869965185e-12,7.367287667809653e-12,2.606104824016235e-13,7.536013119787713e-12
60069.051875,-149.189080812037,-245.45911602663497,-310.7206299299995,3.5370017658614146e-12,5.8193892080266895e-12,7.366621007181025e-12,2.6643535376769164e-13,7.528766976351168e-12
60069.05222222222,-158.4404828697443,-233.5418953726689,-310.71260149456145,3.756056575955148e-12,5.5364421768185055e-12,7.365883320585606e-12,2.725811780789676e-13,7.52260472966822e-12
60069.052569444444,-170.71745174750686,-221.52900616675615,-310.73676642970077,4.046762349879358e-12,5.251222018518167e-12,7.365842415283902e-12,2.7905928923811883e-13,7.517683166883101e-12
60069.05291666667,-184.52359410375357,-209.54714597389102,-310.8142254218459,4.373626183653271e-12,4.966740913500236e-12,7.366999549079577e-12,2.858852459747222e-13,7.514020161212082e-12
60069.05326388889,-198.06193140149117,-197.72164350269983,-310.9518743537987,4.6940421512260675e-12,4.685977372047273e-12,7.36951919478502e-12,2.9307433278027606e-13,7.511530629179087e-12
60069.053611111114,-210.1965453736484,-186.1591982886195,-311.1464624630701,4.98108681892159e-12,4.411467025626494e-12,7.373325475800986e-12,3.0063997752153267e-13,7.510105969130384e-12
60069.05395833333,-220.76111670583487,-174.96004651288192,-311.38913332221824,5.230824617470893e-12,4.145591089724934e-12,7.378210295815804e-12,3.08593325384777e-13,7.509653931374057e-12
60069.05430555555,-229.79486302658916,-164.21994867920876,-311.66670359989837,5.444193235345302e-12,3.8906228012792985e-12,7.383862881323877e-12,3.169431224711986e-13,7.510062266299346e-12
60069.05465277778,-237.32285249978304,-154.02239440375317,-311.9637315508806,5.621797581383746e-12,3.648543388120386e-12,7.389920241725529e-12,3.256957552716048e-13,7.511190321950873e-12
60069.055,-243.48631764948368,-144.43827158293377,-312.2664487045879,5.766995227262917e-12,3.4210333906811637e-12,7.39605878760768e-12,3.3485525511519073e-13,7.512892289195644e-12
60069.055347222224,-248.51207656413317,-135.5280219303444,-312.5661248632603,5.885170619729313e-12,3.2095242365763097e-12,7.402074781235772e-12,3.4442333328920263e-13,7.515006981449617e-12
60069.05569444445,-252.54436921700835,-127.34088388141245,-312.85833504853974,5.979751239536391e-12,3.015180305125775e-12,7.407866675491893e-12,3.5439931527700954e-13,7.517314786090229e-12
60069.05604166666,-255.69627914577723,-119.91491790277263,-313.14056431725623,6.053426153314226e-12,2.8388997392931367e-12,7.413378434892878e-12,3.6478007995587597e-13,7.519559838209757e-12
60069.05638888889,-258.05670227855444,-113.27691588786742,-313.41145295252403,6.1083106132490046e-12,2.6813122133409423e-12,7.418580829252073e-12,3.755599629732499e-13,7.521504183481888e-12
60069.05673611111,-259.8011850230396,-107.44456510562449,-313.6708465491111,6.14857071306467e-12,2.5428309968171513e-12,7.42347414798371e-12,3.867306511196047e-13,7.522925777253589e-12
60069.05708333333,-261.3204217925668,-102.43084222438435,-313.9194594801093,6.1834607550965926e-12,2.423756584583884e-12,7.428078696035556e-12,3.9828107217961826e-13,7.523588765716426e-12
60069.05743055556,-263.1695177927613,-98.2459750711297,-314.15778625783406,6.226118832526696e-12,2.3243235794960065e-12,7.432409823941236e-12,4.1019726470645364e-13,7.523322386289542e-12
60069.05777777778,-265.738609302789,-94.89374281900625,-314.3847854619639,6.285771666571e-12,2.2446132367123988e-12,7.436446597062382e-12,4.22462261472704e-13,7.522105682966832e-12
60069.058125,-268.97319524362683,-92.36526472227027,-314.59720757880973,6.36112362489933e-12,2.184406765933438e-12,7.440115836242765e-12,4.3505597942828325e-13,7.520040552893333e-12
60069.05847222222,-272.56158578395844,-90.63615933364878,-314.79037828054277,6.444798651933877e-12,2.1431185756050247e-12,7.443310838352188e-12,4.4795512082058807e-13,7.517260978813739e-12
60069.05881944444,-276.1695915348828,-89.67000960347553,-314.96022302396597,6.528893689784964e-12,2.119878429081651e-12,7.445938566971814e-12,4.611331108967523e-13,7.51384107559339e-12
60069.059166666666,-279.4798649959266,-89.42391605855276,-315.1045043803131,6.605910626214585e-12,2.113663527558683e-12,7.447950477163456e-12,4.74560033922924e-13,7.509728072126863e-12
60069.05951388889,-282.27847207710147,-89.8550362388293,-315.22352982256564,6.6708005290816e-12,2.1234528402821576e-12,7.449357629174725e-12,4.882026358009149e-13,7.504755779827256e-12
60069.05986111111,-284.36090096086264,-90.92182172543059,-315.3192167631868,6.71874123492162e-12,2.1482566369591015e-12,7.450209282188177e-12,5.020242996746673e-13,7.498703760067804e-12
60069.060208333336,-285.6145438402891,-92.58407844851415,-315.3935804462888,6.747085409400613e-12,2.1871179122869813e-12,7.450556950761264e-12,5.159850914327502e-13,7.491343863175115e-12
60069.06055555555,-286.27248533815145,-94.80789873028795,-315.44990495513713,6.7613527173833355e-12,2.239228974283847e-12,7.450482254860574e-12,5.300418276093004e-13,7.48247669619133e-12
60069.060902777775,-286.9309462197125,-97.56968194140742,-315.4962747192424,6.775633304203354e-12,2.3040260911296245e-12,7.450179544951878e-12,5.441481534393792e-13,7.471945992490556e-12
60069.06125,-288.0573968626559,-100.85437667767206,-315.5456946992833,6.800967817214162e-12,2.381148262396744e-12,7.449960104768701e-12,5.582546098120779e-13,7.45970168657513e-12
60069.06159722222,-289.76842196658254,-104.65000057021777,-315.6130924288804,6.84010527276712e-12,2.4703072054482875e-12,7.450179571071715e-12,5.723087622529985e-13,7.445894849432452e-12
60069.061944444446,-292.1387221813202,-108.946146856683,-315.71332565711606,6.8948043500485445e-12,2.5712523203352192e-12,7.451191662835866e-12,5.862551971073504e-13,7.430769668449925e-12
60069.06229166667,-295.48391799256206,-113.7260499322787,-315.8599468085294,6.972507649136606e-12,2.6835834533602776e-12,7.453318983112272e-12,6.000354062698677e-13,7.414522608378104e-12
60069.06263888889,-300.27187560126185,-118.95630855057388,-316.0645420151452,7.084244749639587e-12,2.80650861023352e-12,7.456837467160456e-12,6.13587186642296e-13,7.39738828093784e-12
60069.06298611111,-306.83297089487314,-124.59838452003896,-316.33677486048805,7.237795028315532e-12,2.93911558912704e-12,7.461977536772163e-12,6.268415341502432e-13,7.379715448559648e-12
60069.06333333333,-315.3511210680008,-130.63641439738373,-316.6845689231116,7.437478569000207e-12,3.0810276783574814e-12,7.468927608444487e-12,6.397435944957477e-13,7.361904837695614e-12
60069.063680555555,-325.850068859756,-137.08045863987257,-317.1131628575838,7.683837505499785e-12,3.232480425902567e-12,7.477813409029789e-12,6.522626730231042e-13,7.34432577818866e-12
60069.06402777778,-338.18776048719883,-143.9471267361194,-317.6226398857517,7.973505273457726e-12,3.39386372965139e-12,7.488638235902298e-12,6.643637081739778e-13,7.327296246614284e-12
60069.064375,-352.0023050419986,-151.24683341365306,-318.2063053211197,8.297936580566468e-12,3.56542162849829e-12,7.501245597741128e-12,6.760103675100015e-13,7.311090579561267e-12
60069.064722222225,-366.7880490683019,-158.98596679872523,-318.8532935686823,8.645204112427721e-12,3.747303483518593e-12,7.515380645097793e-12,6.871666385347539e-13,7.295955362016417e-12
60069.06506944444,-382.050903044641,-167.16887371831885,-319.5503176164503,9.003661326141859e-12,3.939610955602038e-12,7.530731673583825e-12,6.977976687291934e-13,7.282134975841296e-12
60069.065416666665,-397.4049064218998,-175.79757231312493,-320.2770008541644,9.364216138416749e-12,4.142390889360022e-12,7.5468194068502e-12,7.078703938594851e-13,7.269852670972899e-12
60069.06576388889,-412.5045996122062,-184.8672724508991,-321.00682198562555,9.718737116748575e-12,4.35553063924541e-12,7.563020917813023e-12,7.173540085506131e-13,7.259232914627078e-12
60069.06611111111,-427.07161815837026,-194.34825087282806,-321.71702373429304,1.0060676874487076e-11,4.578330354952791e-12,7.578801501185582e-12,7.262203929636388e-13,7.2502508200092334e-12
60069.066458333335,-440.90565714612603,-204.1690800597891,-322.39690433314274,1.038532976282131e-11,4.809108682155191e-12,7.593910651281969e-12,7.34444440603517e-13,7.242732202298982e-12
60069.06680555556,-453.8291785828769,-214.23389529815566,-323.05358245360355,1.0688527893261678e-11,5.0456098321546634e-12,7.608517455522932e-12,7.420043395389175e-13,7.236381533324648e-12
60069.06715277778,-465.70625533908606,-224.45650057612607,-323.70687615633426,1.0967084225753605e-11,5.285806919307845e-12,7.62308973642028e-12,7.488818128626e-13,7.230866623118968e-12
60069.0675,-476.43305049464107,-234.76455267313867,-324.3743605738506,1.1218567796583631e-11,5.528000309096648e-12,7.638042221867516e-12,7.550623320686925e-13,7.225904872858471e-12
60069.06784722222,-485.7191921249032,-245.07195612148692,-325.0631040583468,1.1436154395433945e-11,5.770166741683176e-12,7.653541195288642e-12,7.605352189864762e-13,7.221269442268109e-12
60069.068194444444,-493.17393893003464,-255.2611345078796,-325.771873359258,1.161065918990745e-11,6.0095430906793596e-12,7.669558134880762e-12,7.652937804326991e-13,7.216777762818267e-12
60069.06854166667,-498.5897706337273,-265.18509937201935,-326.4958569108819,1.173721095194002e-11,6.24267410998909e-12,7.685979482945729e-12,7.69335302257877e-13,7.212314991458822e-12
60069.06888888889,-502.076036028564,-274.67353397669893,-327.2320985749364,1.1818397125101731e-11,6.465556352717598e-12,7.7027354733557e-12,7.726611218878736e-13,7.207866668167375e-12
60069.069236111114,-503.75500014051795,-283.54113406992207,-327.98164750201005,1.1857106434187777e-11,6.6738343127107e-12,7.719850526162149e-12,7.752765072935087e-13,7.203509455560392e-12
60069.06958333333,-503.52032382041216,-291.62979918383064,-328.7467702720728,1.1850844665835438e-11,6.863793349658341e-12,7.737377667954793e-12,7.771905596688471e-13,7.1993661355074266e-12
60069.06993055555,-501.14666286855936,-298.8927358118817,-329.5244030925756,1.1794314494779897e-11,7.034337824763872e-12,7.7552435878393e-12,7.784160946660915e-13,7.195569174748209e-12
60069.07027777778,-496.4735977873206,-305.45319580783445,-330.30137367138843,1.1683747187238266e-11,7.188374030881585e-12,7.77313791261707e-12,7.789694183983742e-13,7.1922383996859754e-12
60069.070625,-489.49499685689807,-311.5284787865356,-331.0570805904145,1.1519002554357034e-11,7.331019450534133e-12,7.790574738139384e-12,7.788702042455529e-13,7.189482732936535e-12
60069.070972222224,-480.2455893009901,-317.2788661206762,-331.76663153604085,1.1300900265196038e-11,7.466048418066868e-12,7.806967305552951e-12,7.781411405391622e-13,7.18742735770087e-12
60069.07131944445,-468.94129187241197,-322.7699757642423,-332.40286171394916,1.1034521533089282e-11,7.595006687477351e-12,7.821675332956227e-12,7.768077725672419e-13,7.186205979586533e-12
60069.07166666666,-455.8102458231151,-328.01649560679994,-332.94027752447874,1.0725233173883975e-11,7.718241159564584e-12,7.834097943496886e-12,7.748981381068665e-13,7.185933580223378e-12
60069.07201388889,-440.9583412371576,-333.0044409415995,-333.3608586942363,1.03755226192263e-11,7.835422955371979e-12,7.843809281490681e-12,7.724424782019206e-13,7.186693539358789e-12
60069.07236111111,-424.58891404792666,-337.68512772663183,-333.6576434364956,9.990170103587856e-12,7.945407324177209e-12,7.850644479890024e-12,7.694729855658592e-13,7.188497652877069e-12
60069.07270833333,-407.2757701165974,-341.9865725483745,-333.8358648024292,9.582670534641908e-12,8.04650041190588e-12,7.854724832103559e-12,7.660234519458426e-13,7.1912481121155026e-12
60069.07305555556,-389.9825180247426,-345.8456064676245,-333.9133839053619,9.17568945076327e-12,8.13721573708202e-12,7.856468873752709e-12,7.621289764054962e-13,7.194800934785031e-12
60069.07340277778,-373.7777874544263,-349.22994539607316,-333.92076823543755,8.794362657228407e-12,8.216793222233975e-12,7.856594033161502e-12,7.57825672451217e-13,7.1990497088570695e-12
60069.07375,-359.2541670463979,-352.1421216117839,-333.89775764186766,8.452625560375306e-12,8.285291504040187e-12,7.856033359332326e-12,7.531503453435066e-13,7.203878399125998e-12
60069.07409722222,-345.8411876447499,-354.60510921583824,-333.88174290913673,8.137049630881685e-12,8.343249665269587e-12,7.85566442042077e-12,7.481401876925211e-13,7.208972819347791e-12
60069.07444444444,-331.9948363080621,-356.6350807314118,-333.8952600888908,7.81130029715651e-12,8.391045303815356e-12,7.856014187917556e-12,7.428326124853863e-13,7.213683761549786e-12
60069.074791666666,-316.5057523921132,-358.23082465951643,-333.9447194831446,7.446917688437653e-12,8.428647645542873e-12,7.857231091959603e-12,7.372650416337981e-13,7.2170196531810455e-12
60069.07513888889,-299.5355437248945,-359.3931693378215,-334.0302670368925,7.047698013821179e-12,8.456073340162178e-12,7.859315860404887e-12,7.314747714194296e-13,7.217756522547339e-12
60069.07548611111,-281.8013998866081,-360.13447846093527,-334.14885727200243,6.630510367827535e-12,8.473610827370737e-12,7.862194664154417e-12,7.254988208855917e-13,7.21488511989245e-12
60069.075833333336,-263.4422453790903,-360.4670772564287,-334.2901670326168,6.198618544208925e-12,8.481547469515444e-12,7.865622408180192e-12,7.19373715508224e-13,7.208283465346538e-12
60069.07618055555,-244.76001223549247,-360.4045428509514,-334.43935737237337,5.759122377219307e-12,8.480200048312571e-12,7.869247796134819e-12,7.131354409091995e-13,7.198771565788835e-12
60069.076527777775,-226.87631875649095,-359.9767420099427,-334.5825162025582,5.33840944029018e-12,8.470268066599615e-12,7.872740852115387e-12,7.068193809671626e-13,7.187442139602336e-12
60069.076875,-210.99631656706333,-359.23174263363086,-334.70599154738915,4.964835937714841e-12,8.452880575422276e-12,7.875778887707651e-12,7.004603227722787e-13,7.175115337479477e-12
60069.07722222222,-198.209130294621,-358.2342831005653,-334.7954737742328,4.664029922421315e-12,8.42955828086557e-12,7.878023102433332e-12,6.940924357942245e-13,7.162250436224583e-12
60069.077569444446,-189.86797405034304,-357.06872958435366,-334.83429060207885,4.4678364133959566e-12,8.402284166675803e-12,7.879079362846704e-12,6.877493186251528e-13,7.14911559535054e-12
60069.07791666667,-186.76857562735677,-355.8261988149335,-334.79353187771306,4.394984672715864e-12,8.373200281093307e-12,7.87826558180077e-12,6.814640886323667e-13,7.135908497907987e-12
60069.07826388889,-188.21752343326807,-354.57699890894196,-334.62904257803325,4.4291628618660934e-12,8.34395887583883e-12,7.874540589276831e-12,6.752693456669139e-13,7.122777055030282e-12
60069.07861111111,-192.7372565343976,-353.3603096961354,-334.31101356426046,4.535604850620697e-12,8.315479650861332e-12,7.867200571402595e-12,6.69197061965148e-13,7.109824943231985e-12
60069.07895833333,-198.94582330435514,-352.1931868304809,-333.8761318719842,4.681791358152795e-12,8.288161023519925e-12,7.857105833784648e-12,6.632781068610692e-13,7.097077343285441e-12
60069.079305555555,-205.0096953958273,-351.0673219906787,-333.42605245465205,4.824573942642137e-12,8.261805621042153e-12,7.846646673782075e-12,6.575407106851605e-13,7.0844178379794515e-12
60069.07965277778,-209.25200266763568,-349.95202884289125,-333.0498207923853,4.924487422497698e-12,8.235688751097014e-12,7.837916161606622e-12,6.520067518265073e-13,7.071628947772998e-12
60069.08,-212.14196325838566,-348.8297304805989,-332.77751709042735,4.99257089184674e-12,8.209394934688108e-12,7.831620485491219e-12,6.466830910467728e-13,7.05860663718451e-12
60069.080347222225,-216.17159131541848,-347.72794913457085,-332.60104453845156,5.087470168061613e-12,8.183571009763839e-12,7.82756828341308e-12,6.415420551124281e-13,7.0455201269639074e-12
60069.08069444444,-224.16124371811748,-346.72462151385844,-332.50540611694254,5.275561910466235e-12,8.160051114721281e-12,7.825406508452881e-12,6.364792456431367e-13,7.0327627422165705e-12
60069.081041666665,-237.99652415141463,-345.9309878523772,-332.4833929302999,5.601225421983252e-12,8.141452696921656e-12,7.824964837232782e-12,6.312290468460195e-13,7.020820131180567e-12
60069.08138888889,-257.19378336519003,-345.44634281949453,-332.53322966576866,6.053080590551447e-12,8.130113121080486e-12,7.826201752882962e-12,6.252248148195272e-13,7.0100643244547185e-12
60069.08173611111,-276.3575618416071,-345.27011974652606,-332.6347051626485,6.504144485831763e-12,8.126018808774061e-12,7.828641159527655e-12,6.17480973598167e-13,7.000425840021156e-12
60069.082083333335,-283.75860231369734,-345.1984731707101,-332.7070063121824,6.678362265278023e-12,8.124372048838416e-12,7.830380817468667e-12,6.068359427988664e-13,6.991058059914562e-12
